Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 21.8153 69.1755 -11.8714 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.34069 0.315363 0.0253279 -1 1e+007 1e+007 1 0.0030767 0 0.34069 1 1 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 2.90892 69.1755 -11.8714 0 16 13 240 0.12934 0.12934 0 0 0 0 50 50 0.0304186 0.0420513 -0.0116327 93127.2 1.33343e+006 270040 22.4191 0.000574032 0 0.00159905 1 1 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 16 14 268 0.17841 0.17841 0 0 0 0 50 50 0 0 0 74960 0 299825 22.4191 0 0 0.0113319 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 16 15 319 0.29185 0.29185 0 0 0 0 50 50 0 0 0 54588.2 0 357172 22.4191 0 0 0.0116461 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 16 16 355 0.39498 0.39498 0 0 0 0 50 50 0 0 0 45893.2 0 406389 22.4191 0 0 0.00584149 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 5.6842 69.1755 -11.8714 0 21 12 165 0.0441 0.0441 0 0 0 0 50 50 0.0748788 0.0821707 -0.00729188 9.86723e+006 2.6056e+006 736781 1.69319 0.00107472 0 0.0204665 1 1 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 21 13 221 0.10795 0.10795 0 0 0 0 50 50 0 0 0 5.28192e+006 0 965426 1.69319 0 0 0.0295365 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 21 14 262 0.17978 0.17978 0 0 0 0 50 50 0 0 0 2.89118e+006 0 880079 1.69319 0 0 0.0242056 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 21 15 302 0.27966 0.27966 0 0 0 0 50 50 0 0 0 49226.1 0 23309.4 1.69319 0 0 0.00067021 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 16.1588 69.1755 -11.8714 0 22 10 84 0.00176 0.00176 0 0 0 0 50 50 0.253587 0.233592 0.0199946 9.03226e+006 7.4071e+006 194163 12.214 0.00255113 0 0.0135932 1 1 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 22 11 122 0.00574 0.00574 0 0 0 0 50 50 0 0 0 7.65403e+007 0 5.3661e+006 12.214 0 0 0.165779 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 22 12 157 0.01243 0.01243 0 0 0 0 50 50 0 0 0 1.21647e+007 0 1.84684e+006 12.214 0 0 0.0742143 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 20.1631 69.1755 -11.8714 0 23 10 84 0.00176 0.00176 0 0 0 0 50 50 0.253587 0.291477 -0.0378902 6.62612e+006 9.2426e+006 115974 9.94459 0.00294288 0 0.0135932 1 1 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 23 11 122 0.00574 0.00574 0 0 0 0 50 50 0 0 0 8.50981e+007 0 4.85756e+006 9.94459 0 0 0.165779 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 23 12 157 0.01243 0.01243 0 0 0 0 50 50 0 0 0 3.45362e+007 0 4.26906e+006 9.94459 0 0 0.0742143 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 2.4451 69.1755 -11.8714 0 25 10 90 0.0066 0.0066 0 0 0 0 50 50 0.0468386 0.0353463 0.0114923 1.64333e+007 1.12082e+006 719361 6.63253 0.000485882 0 0.00686189 1 1 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 25 11 114 0.014 0.014 0 0 0 0 50 50 0 0 0 4.32093e+006 0 401222 6.63253 0 0 0.0395885 1 0 1 1
1987 2 1 6 0 18 500 500 5 5 3.17095e+007 0 69.1755 -11.8714 0 25 12 150 0.03201 0.03201 0 0 0 0 50 50 0 0 0 1095.35 0 232.551 6.63253 0 0 0.00038823 1 0 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 2.81222 39.9314 -5.58375 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.0502233 0.0704262 -0.0202029 -1 100000 100000 1 0.00159942 0 0.0502233 1 1 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 15.9355 39.9314 -5.58375 0 22 10 84 0.00176 0.00176 0 0 0 0 50 50 0.42833 0.399073 0.029257 9.03226e+006 566654 14853.7 0.934386 0.00585892 0 0.0229646 1 1 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 0 39.9314 -5.58375 0 22 11 122 0.00574 0.00574 0 0 0 0 50 50 0 0 0 7.65403e+007 0 410514 0.934386 0 0 0.279987 1 0 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 0 39.9314 -5.58375 0 22 12 157 0.01243 0.01243 0 0 0 0 50 50 0 0 0 1.21647e+007 0 141286 0.934386 0 0 0.125379 1 0 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 18.887 39.9314 -5.58375 0 23 10 84 0.00176 0.00176 0 0 0 0 50 50 0.42833 0.472986 -0.0446559 6.62612e+006 671604 8427.11 0.722614 0.00608996 0 0.0229646 1 1 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 0 39.9314 -5.58375 0 23 11 122 0.00574 0.00574 0 0 0 0 50 50 0 0 0 8.50981e+007 0 352970 0.722614 0 0 0.279987 1 0 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 0 39.9314 -5.58375 0 23 12 157 0.01243 0.01243 0 0 0 0 50 50 0 0 0 3.45362e+007 0 310207 0.722614 0 0 0.125379 1 0 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 2.29667 39.9314 -5.58375 0 25 9 59 0.00181 0.00181 0 0 0 0 50 50 0.0931172 0.0575154 0.0356018 3.71818e+006 81667.7 4013.7 0.596398 0.00132435 0 0.00277977 1 1 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 0 39.9314 -5.58375 0 25 10 84 0.00552 0.00552 0 0 0 0 50 50 0 0 0 1.64333e+007 0 54100.2 0.596398 0 0 0.0467311 1 0 1 1
1987 2 1 7 0 18 500 500 5 5 1.41993e+006 0 39.9314 -5.58375 0 25 11 100 0.00914 0.00914 0 0 0 0 50 50 0 0 0 4.32093e+006 0 23553.7 0.596398 0 0 0.0436063 1 0 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 0.586116 26.2253 -1.6289 0 0 0 -1 -1 -1 0 0 0 0 50 50 5.844e-005 0.0223493 -0.0222908 -1 100000 100000 1 0.000802554 0 5.844e-005 1 1 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 13.1825 26.2253 -1.6289 0 22 10 84 0.00176 0.00176 0 0 0 0 50 50 0.40607 0.502664 -0.0965939 9.03226e+006 2.24913e+006 102492 6.44732 0.00918237 0 0.0557586 1 1 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 0 26.2253 -1.6289 0 22 11 112 0.00435 0.00435 0 0 0 0 50 50 0 0 0 7.65403e+007 0 2.14664e+006 6.44732 0 0 0.350311 1 0 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 11.2842 26.2253 -1.6289 0 23 10 84 0.00176 0.00176 0 0 0 0 50 50 0.40607 0.430281 -0.024211 6.62612e+006 1.92526e+006 58800.5 5.04207 0.0090041 0 0.0557586 1 1 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 0 26.2253 -1.6289 0 23 11 112 0.00435 0.00435 0 0 0 0 50 50 0 0 0 8.50981e+007 0 1.86646e+006 5.04207 0 0 0.350311 1 0 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 1.17244 26.2253 -1.6289 0 25 9 59 0.00181 0.00181 0 0 0 0 50 50 0.187802 0.0447063 0.143096 3.71818e+006 200035 9409.46 1.39816 0.00156868 0 0.00369575 1 1 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 0 26.2253 -1.6289 0 25 10 84 0.00552 0.00552 0 0 0 0 50 50 0 0 0 1.64333e+007 0 126829 1.39816 0 0 0.0621298 1 0 1 1
1987 2 1 8 0 18 500 500 5 5 4.47442e+006 0 26.2253 -1.6289 0 25 11 105 0.01056 0.01056 0 0 0 0 50 50 0 0 0 4.32093e+006 0 63796.5 1.39816 0 0 0.121977 1 0 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 58.4901 99.9999 -4.06108 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.550145 0.584902 -0.0347568 -1 1e+006 1e+006 1 0.00240388 0 0.550145 1 1 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 22.7315 99.9999 -4.06108 0 22 9 60 0.00058 0.00058 0 0 0 0 50 50 0.224928 0.227315 -0.00238742 1.57978e+007 388638 4772.7 0.520882 0.00173904 0 0.00010564 1 1 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 0 99.9999 -4.06108 0 22 10 85 0.00182 0.00182 0 0 0 0 50 50 0 0 0 6.11812e+007 0 58000.1 0.520882 0 0 0.0435686 1 0 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 0 99.9999 -4.06108 0 22 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 8.51237e+007 0 225688 0.520882 0 0 0.130625 1 0 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 0 99.9999 -4.06108 0 22 12 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 1.67092e+007 0 100177 0.520882 0 0 0.0506286 1 0 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 18.7783 99.9999 -4.06108 0 23 9 60 0.00058 0.00058 0 0 0 0 50 50 0.224928 0.187783 0.0371443 1.84906e+007 321051 4341.42 0.404812 0.00151011 0 0.00010564 1 1 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 0 99.9999 -4.06108 0 23 10 85 0.00182 0.00182 0 0 0 0 50 50 0 0 0 4.56202e+007 0 33611 0.404812 0 0 0.0435686 1 0 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 0 99.9999 -4.06108 0 23 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 6.71055e+007 0 138270 0.404812 0 0 0.130625 1 0 1 1
1987 3 1 1 0 18 500 500 5 5 1.70969e+006 0 99.9999 -4.06108 0 23 12 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 3.10831e+007 0 144828 0.404812 0 0 0.0506286 1 0 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0.158951 9.48479 -6.9895 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.00015501 0.0167585 -0.0166035 -1 100000 100000 1 0.00157158 0 0.00015501 1 1 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 1.03248 9.48479 -6.9895 0 17 11 116 0.01343 0.01343 0 0 0 0 50 50 0.0732575 0.108857 -0.0355991 5.11857e+006 649559 188708 2.74515 0.00925214 0 0.0077627 1 1 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0 9.48479 -6.9895 0 17 12 175 0.04343 0.04343 0 0 0 0 50 50 0 0 0 1.4002e+006 0 166935 2.74515 0 0 0.0206277 1 0 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0 9.48479 -6.9895 0 17 13 210 0.07271 0.07271 0 0 0 0 50 50 0 0 0 1.47252e+006 0 293915 2.74515 0 0 0.0448671 1 0 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 2.91754 9.48479 -6.9895 0 22 10 90 0.00211 0.00211 0 0 0 0 50 50 0.440424 0.307602 0.132823 6.11812e+007 1.83549e+006 308702 2.39133 0.0203135 0 0.0568043 1 1 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0 9.48479 -6.9895 0 22 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 8.51237e+007 0 1.03611e+006 2.39133 0 0 0.25553 1 0 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0 9.48479 -6.9895 0 22 12 156 0.01228 0.01228 0 0 0 0 50 50 0 0 0 1.67092e+007 0 490674 2.39133 0 0 0.12809 1 0 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 2.44444 9.48479 -6.9895 0 23 10 90 0.00211 0.00211 0 0 0 0 50 50 0.440424 0.257722 0.182703 4.56202e+007 1.53785e+006 180631 1.87652 0.0182456 0 0.0568043 1 1 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0 9.48479 -6.9895 0 23 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 6.71055e+007 0 640956 1.87652 0 0 0.25553 1 0 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0 9.48479 -6.9895 0 23 12 156 0.01228 0.01228 0 0 0 0 50 50 0 0 0 3.10831e+007 0 716267 1.87652 0 0 0.12809 1 0 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 2.93139 9.48479 -6.9895 0 25 10 89 0.00644 0.00644 0 0 0 0 50 50 0.0457388 0.309062 -0.263323 3.16733e+007 1.8442e+006 862693 4.22938 0.0203669 0 0.00154059 1 1 1 1
1987 3 1 2 0 18 500 500 5 5 5.96711e+006 0 9.48479 -6.9895 0 25 11 115 0.01469 0.01469 0 0 0 0 50 50 0 0 0 1.57978e+007 0 981510 4.22938 0 0 0.0441982 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 67.244 80.7087 -24.556 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.848293 0.833169 0.0151242 -1 100000 100000 1 0.00170115 0 0.848293 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0.937436 80.7087 -24.556 0 16 9 60 0.00246 0.00246 0 0 0 0 50 50 0.0109908 0.0116151 -0.000624261 840382 1394.08 86.206 0.041699 0.000140501 0 0.00047528 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 16 10 81 0.00598 0.00598 0 0 0 0 50 50 0 0 0 2.30156e+006 0 573.917 0.041699 0 0 0.00507874 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 16 11 108 0.01356 0.01356 0 0 0 0 50 50 0 0 0 1.29804e+006 0 733.959 0.041699 0 0 0.00543677 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 6.52353 80.7087 -24.556 0 17 9 60 0.00182 0.00182 0 0 0 0 50 50 0.0549806 0.0808281 -0.0258475 1.59435e+006 9701.29 297.927 0.102673 0.000909265 0 0.00158263 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 17 10 82 0.00462 0.00462 0 0 0 0 50 50 0 0 0 8.30144e+006 0 3937.77 0.102673 0 0 0.0252092 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 17 11 108 0.0104 0.0104 0 0 0 0 50 50 0 0 0 5.11857e+006 0 5465.59 0.102673 0 0 0.0281887 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0.504863 80.7087 -24.556 0 18 10 86 0.00544 0.00544 0 0 0 0 50 50 0.010973 0.00625537 0.00471767 729568 750.793 170.334 0.0429176 7.60781e-005 0 0.00226668 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 18 11 110 0.01087 0.01087 0 0 0 0 50 50 0 0 0 1.24425e+006 0 580.459 0.0429176 0 0 0.00870636 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 1.68427 80.7087 -24.556 0 21 12 174 0.05113 0.05113 0 0 0 0 50 50 0.00649923 0.0208685 -0.0143693 9.96633e+006 2504.72 634.424 0.001245 0.000250071 0 0.00199611 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 21 13 217 0.10113 0.10113 0 0 0 0 50 50 0 0 0 6.80383e+006 0 856.648 0.001245 0 0 0.00251195 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 21 14 260 0.17485 0.17485 0 0 0 0 50 50 0 0 0 4.65641e+006 0 1013.64 0.001245 0 0 0.00199117 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0.581438 80.7087 -24.556 0 22 10 85 0.00181 0.00181 0 0 0 0 50 50 0.00328708 0.00720415 -0.00391707 6.11812e+007 864.669 130.579 0.00117917 8.75335e-005 0 0.0006437 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 22 11 117 0.00506 0.00506 0 0 0 0 50 50 0 0 0 8.51237e+007 0 507.9 0.00117917 0 0 0.00192274 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 22 12 153 0.01148 0.01148 0 0 0 0 50 50 0 0 0 1.67092e+007 0 226.19 0.00117917 0 0 0.00072064 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0.632118 80.7087 -24.556 0 23 10 85 0.00181 0.00181 0 0 0 0 50 50 0.00328708 0.00783209 -0.00454501 4.56202e+007 940.036 99.6472 0.00120678 9.5103e-005 0 0.0006437 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 23 11 117 0.00506 0.00506 0 0 0 0 50 50 0 0 0 6.71055e+007 0 409.768 0.00120678 0 0 0.00192274 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 23 12 153 0.01148 0.01148 0 0 0 0 50 50 0 0 0 3.10831e+007 0 430.621 0.00120678 0 0 0.00072064 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0.983443 80.7087 -24.556 0 24 9 60 0.00221 0.00221 0 0 0 0 50 50 0.054976 0.0121851 0.0427909 5.56211e+006 1462.5 65.378 0.00531863 0.000147311 0 0.00304058 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 24 10 78 0.00512 0.00512 0 0 0 0 50 50 0 0 0 2.93739e+007 0 799.891 0.00531863 0 0 0.0404112 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 24 11 108 0.01325 0.01325 0 0 0 0 50 50 0 0 0 8.47474e+006 0 597.231 0.00531863 0 0 0.0115242 1 0 1 1
1987 3 1 3 0 18 500 500 5 5 120024 1.61765 80.7087 -24.556 0 25 10 90 0.0066 0.0066 0 0 0 0 50 50 0.00671341 0.020043 -0.0133296 3.16733e+007 2405.64 1207.04 0.00577408 0.000240382 0 0.00026752 1 1 1 1
1987 3 1 3 0 18 500 500 5 5 120024 0 80.7087 -24.556 0 25 11 112 0.01314 0.01314 0 0 0 0 50 50 0 0 0 1.57978e+007 0 1198.6 0.00577408 0 0 0.00644589 1 0 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 6.06529 27.622 -2.79293 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.150141 0.219581 -0.0694399 -1 1e+007 1e+007 1 0.00598718 0 0.150141 1 1 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 11.8028 27.622 -2.79293 0 22 9 60 0.00058 0.00058 0 0 0 0 50 50 0.424929 0.427296 -0.00236653 1.57978e+007 1.94596e+007 238975 26.0812 0.00854985 0 0.00019954 1 1 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 0 27.622 -2.79293 0 22 10 85 0.00182 0.00182 0 0 0 0 50 50 0 0 0 6.11812e+007 0 2.90414e+006 26.0812 0 0 0.0822963 1 0 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 0 27.622 -2.79293 0 22 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 8.51237e+007 0 1.13005e+007 26.0812 0 0 0.246802 1 0 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 0 27.622 -2.79293 0 22 12 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 1.67092e+007 0 5.016e+006 26.0812 0 0 0.0956317 1 0 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 9.75397 27.622 -2.79293 0 23 9 60 0.00058 0.00058 0 0 0 0 50 50 0.424929 0.353123 0.0718064 1.84906e+007 1.60816e+007 217464 20.2773 0.00798081 0 0.00019954 1 1 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 0 27.622 -2.79293 0 23 10 85 0.00182 0.00182 0 0 0 0 50 50 0 0 0 4.56202e+007 0 1.6836e+006 20.2773 0 0 0.0822963 1 0 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 0 27.622 -2.79293 0 23 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 6.71055e+007 0 6.92605e+006 20.2773 0 0 0.246802 1 0 1 1
1987 3 1 4 0 18 500 500 5 5 4.55412e+007 0 27.622 -2.79293 0 23 12 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 3.10831e+007 0 7.25453e+006 20.2773 0 0 0.0956317 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 79.0329 100 -25.47 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.846296 0.790329 0.055967 -1 1e+007 1e+007 1 0.00164068 0 0.846296 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 1.76852 100 -25.47 0 16 9 60 0.00246 0.00246 0 0 0 0 50 50 0.0129408 0.0176852 -0.00474438 840382 223770 13837.3 6.69327 0.000172004 0 0.0005596 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 16 10 81 0.00598 0.00598 0 0 0 0 50 50 0 0 0 2.30156e+006 0 92121.6 6.69327 0 0 0.00597982 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 16 11 108 0.01356 0.01356 0 0 0 0 50 50 0 0 0 1.29804e+006 0 117811 6.69327 0 0 0.00640137 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 3.30465 100 -25.47 0 17 9 60 0.00182 0.00182 0 0 0 0 50 50 0.0129471 0.0330465 -0.0200994 1.59435e+006 418136 12841 4.4253 0.00031638 0 0.00037268 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 17 10 82 0.00462 0.00462 0 0 0 0 50 50 0 0 0 8.30144e+006 0 169722 4.4253 0 0 0.00593637 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 17 11 108 0.0104 0.0104 0 0 0 0 50 50 0 0 0 5.11857e+006 0 235573 4.4253 0 0 0.006638 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0.672033 100 -25.47 0 18 10 86 0.00544 0.00544 0 0 0 0 50 50 0.0129199 0.00672033 0.00619956 729568 85032 19291.4 4.86069 6.60908e-005 0 0.00266884 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 18 11 110 0.01087 0.01087 0 0 0 0 50 50 0 0 0 1.24425e+006 0 65740.6 4.86069 0 0 0.010251 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 1.69463 100 -25.47 0 21 12 173 0.05073 0.05073 0 0 0 0 50 50 0.00780728 0.0169463 -0.00913901 9.96633e+006 214421 54010.7 0.106827 0.000164942 0 0.00238425 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 21 13 217 0.10113 0.10113 0 0 0 0 50 50 0 0 0 6.80383e+006 0 73504.3 0.106827 0 0 0.00296037 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 21 14 260 0.17471 0.17471 0 0 0 0 50 50 0 0 0 4.65641e+006 0 86905.7 0.106827 0 0 0.00246266 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 5.84595 100 -25.47 0 22 10 85 0.00182 0.00182 0 0 0 0 50 50 0.0431315 0.0584595 -0.015328 6.11812e+007 739685 111763 1.00371 0.00054497 0 0.00835059 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 22 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 8.51237e+007 0 434887 1.00371 0 0 0.0250627 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 22 12 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 1.67092e+007 0 193036 1.00371 0 0 0.00971824 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 4.80355 100 -25.47 0 23 10 85 0.00182 0.00182 0 0 0 0 50 50 0.0431315 0.0480355 -0.00490396 4.56202e+007 607791 64502.3 0.776866 0.000452753 0 0.00835059 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 23 11 117 0.00509 0.00509 0 0 0 0 50 50 0 0 0 6.71055e+007 0 265352 0.776866 0 0 0.0250627 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 23 12 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 3.10831e+007 0 277937 0.776866 0 0 0.00971824 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0.786827 100 -25.47 0 24 9 60 0.00221 0.00221 0 0 0 0 50 50 0.0129136 0.00786827 0.00504533 5.56211e+006 99556.9 4454.6 0.362391 7.72907e-005 0 0.00071601 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 24 10 78 0.00512 0.00512 0 0 0 0 50 50 0 0 0 2.93739e+007 0 54501.4 0.362391 0 0 0.00951621 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 24 11 108 0.01322 0.01322 0 0 0 0 50 50 0 0 0 8.47474e+006 0 40600.8 0.362391 0 0 0.00268138 1 0 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 2.0909 100 -25.47 0 25 10 90 0.0066 0.0066 0 0 0 0 50 50 0.00791183 0.020909 -0.0129972 3.16733e+007 264561 132744 0.635006 0.000202691 0 0.00031527 1 1 1 1
1987 3 1 5 0 18 500 500 5 5 1.2653e+007 0 100 -25.47 0 25 11 112 0.01314 0.01314 0 0 0 0 50 50 0 0 0 1.57978e+007 0 131816 0.635006 0 0 0.00759656 1 0 1 1
1987 3 1 6 0 18 500 500 5 5 3.53509e+007 19.5683 69.1755 -11.1175 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.340584 0.282879 0.0577058 -1 1e+007 1e+007 1 0.00289073 0 0.340584 1 1 1 1
1987 3 1 6 0 18 500 500 5 5 3.53509e+007 2.40764 69.1755 -11.1175 0 16 13 240 0.12934 0.12934 0 0 0 0 50 50 0.0304176 0.0348048 -0.0043872 69173.2 1.23038e+006 200581 22.4191 0.000478706 0 0.00184828 1 1 1 1
