Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 11.4783 26.9794 -3.48913 0 22 11 70 0.00095 0.00095 0 0 0 0 50 50 0.40607 0.425445 -0.0193755 799142 1.2913e+06 4720.34 6.21765 0.00873647 0 0.00528921 1 1 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 22 12 86 0.00184 0.00184 0 0 0 0 50 50 0 0 0 3.94477e+06 0 45130.1 6.21765 0 0 0.0504694 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 22 13 105 0.00352 0.00352 0 0 0 0 50 50 0 0 0 1.64316e+07 0 359624 6.21765 0 0 0.184213 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 22 14 120 0.00526 0.00526 0 0 0 0 50 50 0 0 0 2.69633e+07 0 881829 6.21765 0 0 0.166098 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 13.1378 26.9794 -3.48913 0 23 11 70 0.00095 0.00095 0 0 0 0 50 50 0.40607 0.486955 -0.0808853 1.0682e+06 1.478e+06 4795.99 4.72608 0.00892905 0 0.00528921 1 1 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 23 12 86 0.00184 0.00184 0 0 0 0 50 50 0 0 0 6.5307e+06 0 56790.9 4.72608 0 0 0.0504694 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 23 13 105 0.00352 0.00352 0 0 0 0 50 50 0 0 0 2.34728e+07 0 390490 4.72608 0 0 0.184213 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 23 14 120 0.00526 0.00526 0 0 0 0 50 50 0 0 0 4.12693e+07 0 1.02592e+06 4.72608 0 0 0.166098 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 1.4745 26.9794 -3.48913 0 25 9 50 0.00107 0.00107 0 0 0 0 50 50 0.187802 0.0546527 0.133149 512085 165881 727.042 1.32689 0.00184656 0 0.00036 1 1 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 25 10 60 0.00189 0.00189 0 0 0 0 50 50 0 0 0 2.70075e+06 0 6772.99 1.32689 0 0 0.00333575 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 25 11 70 0.00304 0.00304 0 0 0 0 50 50 0 0 0 2.87624e+06 0 11602 1.32689 0 0 0.00583832 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 25 12 86 0.00577 0.00577 0 0 0 0 50 50 0 0 0 1.15139e+07 0 88152.3 1.32689 0 0 0.0562915 1 0 1 1
1990 2 1 8 0 21 500 500 5 5 3.03518e+06 0 26.9794 -3.48913 0 25 13 105 0.01056 0.01056 0 0 0 0 50 50 0 0 0 4.18406e+06 0 58626.7 1.32689 0 0 0.121977 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 63.2009 99.9999 -1.42049 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.550145 0.63201 -0.0818648 -1 1e+06 1e+06 1 0.00230271 0 0.550145 1 1 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 23.7455 99.9999 -1.42049 0 22 10 60 0.00058 0.00058 0 0 0 0 50 50 0.224928 0.237455 -0.0125279 1.86067e+07 375715 5799.5 0.537394 0.00179278 0 0.00010564 1 1 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 22 11 70 0.00095 0.00095 0 0 0 0 50 50 0 0 0 3.14518e+07 0 16056.9 0.537394 0 0 0.00227783 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 22 12 86 0.00186 0.00186 0 0 0 0 50 50 0 0 0 6.56877e+07 0 65658.3 0.537394 0 0 0.0412908 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 22 13 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 5.7198e+07 0 102357 0.537394 0 0 0.0634954 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 22 14 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 3.83678e+07 0 139176 0.537394 0 0 0.0671293 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 22 15 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 7.54475e+06 0 46667.3 0.537394 0 0 0.0506286 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 13.0535 99.9999 -1.42049 0 23 10 60 0.00058 0.00058 0 0 0 0 50 50 0.224928 0.130535 0.0943927 2.22254e+07 206539 5224.47 0.405289 0.00112372 0 0.00010564 1 1 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 23 11 70 0.00095 0.00095 0 0 0 0 50 50 0 0 0 2.77967e+07 0 10702.4 0.405289 0 0 0.00227783 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 23 12 86 0.00186 0.00186 0 0 0 0 50 50 0 0 0 5.50657e+07 0 41510.6 0.405289 0 0 0.0412908 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 23 13 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 3.88758e+07 0 52467.2 0.405289 0 0 0.0634954 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 23 14 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 2.02071e+07 0 55280.4 0.405289 0 0 0.0671293 1 0 1 1
1990 3 1 1 0 21 500 500 5 5 1.58225e+06 0 99.9999 -1.42049 0 23 15 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 8.865e+06 0 41354.1 0.405289 0 0 0.0506286 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0.252578 10.9917 -9.15023 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.00015501 0.022979 -0.022824 -1 100000 100000 1 0.00187221 0 0.00015501 1 1 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 1.3777 10.9917 -9.15023 0 17 13 104 0.00925 0.00925 0 0 0 0 50 50 0.0732575 0.12534 -0.0520823 3.41129e+06 545454 81699.7 2.58916 0.00914215 0 0.00389084 1 1 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 17 14 129 0.01762 0.01762 0 0 0 0 50 50 0 0 0 1.80054e+06 0 82142.7 2.58916 0 0 0.00387185 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 17 15 175 0.04343 0.04343 0 0 0 0 50 50 0 0 0 1.27225e+06 0 143061 2.58916 0 0 0.0206277 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 17 16 210 0.07271 0.07271 0 0 0 0 50 50 0 0 0 1.26714e+06 0 238550 2.58916 0 0 0.0448671 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 4.46282 10.9917 -9.15023 0 22 12 90 0.00211 0.00211 0 0 0 0 50 50 0.440424 0.406018 0.0344062 6.56877e+07 1.76691e+06 359769 2.59571 0.0201112 0 0.0568043 1 1 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 22 13 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 5.7198e+07 0 494404 2.59571 0 0 0.124194 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 22 14 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 3.83678e+07 0 672245 2.59571 0 0 0.131337 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 22 15 156 0.01228 0.01228 0 0 0 0 50 50 0 0 0 7.54475e+06 0 240492 2.59571 0 0 0.12809 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 2.97828 10.9917 -9.15023 0 23 12 90 0.00211 0.00211 0 0 0 0 50 50 0.440424 0.270958 0.169467 5.50657e+07 1.17915e+06 279085 2.402 0.0164731 0 0.0568043 1 1 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 23 13 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 3.88758e+07 0 310954 2.402 0 0 0.124194 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 23 14 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 2.02071e+07 0 327627 2.402 0 0 0.131337 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 23 15 156 0.01228 0.01228 0 0 0 0 50 50 0 0 0 8.865e+06 0 261487 2.402 0 0 0.12809 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 1.9203 10.9917 -9.15023 0 25 12 89 0.00644 0.00644 0 0 0 0 50 50 0.0457388 0.174705 -0.128966 1.7339e+07 760282 291948 2.61454 0.0120236 0 0.00154059 1 1 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 25 13 105 0.01084 0.01084 0 0 0 0 50 50 0 0 0 1.09084e+07 0 309161 2.61454 0 0 0.0191114 1 0 1 1
1990 3 1 2 0 21 500 500 5 5 4.3518e+06 0 10.9917 -9.15023 0 25 14 123 0.01762 0.01762 0 0 0 0 50 50 0 0 0 3.45517e+06 0 159173 2.61454 0 0 0.0250868 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 65.3573 77.6897 -26.7651 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.848414 0.841262 0.00715256 -1 100000 100000 1 0.00169705 0 0.848293 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0.817233 77.6897 -26.7651 0 16 10 60 0.00246 0.00246 0 0 0 0 50 50 0.0109924 0.0105192 0.000473162 421037 1250.41 47.166 0.045538 0.000132273 0 0.00047528 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 16 11 70 0.00383 0.00383 0 0 0 0 50 50 0 0 0 614621 0 107.196 0.045538 0 0 0.00107702 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 16 12 84 0.00656 0.00656 0 0 0 0 50 50 0 0 0 1.33183e+06 0 397.856 0.045538 0 0 0.00400172 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 16 13 104 0.01201 0.01201 0 0 0 0 50 50 0 0 0 726735 0 397.459 0.045538 0 0 0.00399422 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 16 14 120 0.01785 0.01785 0 0 0 0 50 50 0 0 0 369967 0 300.729 0.045538 0 0 0.00144254 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 5.18729 77.6897 -26.7651 0 17 10 60 0.00182 0.00182 0 0 0 0 50 50 0.0549885 0.0667693 -0.0117809 1.30786e+06 7936.81 196.338 0.0824844 0.00079186 0 0.00158263 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 17 11 70 0.00286 0.00286 0 0 0 0 50 50 0 0 0 2.70015e+06 0 636.981 0.0824844 0 0 0.00517554 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 17 12 85 0.00508 0.00508 0 0 0 0 50 50 0 0 0 5.77895e+06 0 2421.5 0.0824844 0 0 0.0200337 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 17 13 104 0.00925 0.00925 0 0 0 0 50 50 0 0 0 3.41129e+06 0 2602.75 0.0824844 0 0 0.021362 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 17 14 120 0.014 0.014 0 0 0 0 50 50 0 0 0 1.80054e+06 0 2079.23 0.0824844 0 0 0.00682675 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 18 11 70 0.00299 0.00299 0 0 0 0 50 50 7.481e-05 0 0 511826 0 0 0.0465692 0 0 7.481e-05 1 0 0 1
1990 3 1 3 0 21 500 500 5 5 118869 1.46112 77.6897 -26.7651 0 18 12 87 0.00553 0.00553 0 0 0 0 50 50 0.0108998 0.0188071 -0.00790728 1.59416e+06 2235.58 410.541 0.0465692 0.000234508 0 0.00219187 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 18 13 105 0.00939 0.00939 0 0 0 0 50 50 0 0 0 1.92809e+06 0 843.126 0.0465692 0 0 0.00574178 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 18 14 120 0.01373 0.01373 0 0 0 0 50 50 0 0 0 1.53569e+06 0 981.912 0.0465692 0 0 0.00296458 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 1.24514 77.6897 -26.7651 0 21 15 174 0.05113 0.05113 0 0 0 0 50 50 0.00650016 0.0160271 -0.00952693 3.27778e+06 1905.13 213.416 0.00127342 0.00020041 0 0.00199611 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 21 16 217 0.10113 0.10113 0 0 0 0 50 50 0 0 0 3.26477e+06 0 420.44 0.00127342 0 0 0.00251195 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 21 17 260 0.17485 0.17485 0 0 0 0 50 50 0 0 0 5.70953e+06 0 1271.27 0.00127342 0 0 0.00199117 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 22 11 70 0.00095 0.00095 0 0 0 0 50 50 3.422e-05 0 0 3.14518e+07 0 0 0.00123317 0 0 3.422e-05 1 0 0 1
1990 3 1 3 0 21 500 500 5 5 118869 0.529136 77.6897 -26.7651 0 22 12 86 0.00186 0.00186 0 0 0 0 50 50 0.00325334 0.00681089 -0.00355756 6.56877e+07 809.604 150.668 0.00123317 8.59643e-05 0 0.00060948 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 22 13 104 0.00332 0.00332 0 0 0 0 50 50 0 0 0 5.7198e+07 0 234.176 0.00123317 0 0 0.00094382 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 22 14 129 0.00672 0.00672 0 0 0 0 50 50 0 0 0 3.83678e+07 0 317.951 0.00123317 0 0 0.00097893 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 22 15 153 0.01148 0.01148 0 0 0 0 50 50 0 0 0 7.54475e+06 0 106.81 0.00123317 0 0 0.00072064 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 23 11 70 0.00095 0.00095 0 0 0 0 50 50 3.422e-05 0 0 2.77967e+07 0 0 0.00122751 0 0 3.422e-05 1 0 0 1
1990 3 1 3 0 21 500 500 5 5 118869 0.376305 77.6897 -26.7651 0 23 12 86 0.00186 0.00186 0 0 0 0 50 50 0.00325334 0.0048437 -0.00159036 5.50657e+07 575.766 125.724 0.00122751 6.12563e-05 0 0.00060948 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 23 13 104 0.00332 0.00332 0 0 0 0 50 50 0 0 0 3.88758e+07 0 158.432 0.00122751 0 0 0.00094382 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 23 14 129 0.00672 0.00672 0 0 0 0 50 50 0 0 0 2.02071e+07 0 166.685 0.00122751 0 0 0.00097893 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 23 15 153 0.01148 0.01148 0 0 0 0 50 50 0 0 0 8.865e+06 0 124.924 0.00122751 0 0 0.00072064 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 1.65074 77.6897 -26.7651 0 24 10 60 0.00221 0.00221 0 0 0 0 50 50 0.0549839 0.0212479 0.033736 1.20743e+07 2525.72 134.069 0.00502428 0.000264284 0 0.00304058 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 24 11 70 0.00353 0.00353 0 0 0 0 50 50 0 0 0 3.49043e+07 0 619.053 0.00502428 0 0 0.0142403 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 24 12 83 0.00598 0.00598 0 0 0 0 50 50 0 0 0 3.85125e+07 0 1157.12 0.00502428 0 0 0.0261709 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 24 13 102 0.01101 0.01101 0 0 0 0 50 50 0 0 0 6.49101e+06 0 359.066 0.00502428 0 0 0.0078558 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 24 14 120 0.01805 0.01805 0 0 0 0 50 50 0 0 0 2.82742e+06 0 256.414 0.00502428 0 0 0.00366838 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 1.06536 77.6897 -26.7651 0 25 12 90 0.0066 0.0066 0 0 0 0 50 50 0.00671437 0.0137131 -0.00699868 1.7339e+07 1630.06 647.07 0.00565437 0.000171878 0 0.00026752 1 1 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 25 13 105 0.01085 0.01085 0 0 0 0 50 50 0 0 0 1.09084e+07 0 669.227 0.00565437 0 0 0.00361853 1 0 1 1
1990 3 1 3 0 21 500 500 5 5 118869 0 77.6897 -26.7651 0 25 14 120 0.01606 0.01606 0 0 0 0 50 50 0 0 0 3.45517e+06 0 313.761 0.00565437 0 0 0.00282736 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 7.07205 27.6955 -1.43236 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.150141 0.25535 -0.105209 -1 1e+07 1e+07 1 0.00662636 0 0.150141 1 1 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 13.3149 27.6955 -1.43236 0 22 10 60 0.00058 0.00058 0 0 0 0 50 50 0.424929 0.480759 -0.0558301 1.86067e+07 1.88274e+07 290619 26.9293 0.00869927 0 0.00019954 1 1 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 22 11 70 0.00095 0.00095 0 0 0 0 50 50 0 0 0 3.14518e+07 0 804628 26.9293 0 0 0.00430256 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 22 12 86 0.00186 0.00186 0 0 0 0 50 50 0 0 0 6.56877e+07 0 3.2902e+06 26.9293 0 0 0.0779938 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 22 13 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 5.7198e+07 0 5.12922e+06 26.9293 0 0 0.119936 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 22 14 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 3.83678e+07 0 6.97423e+06 26.9293 0 0 0.126866 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 22 15 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 7.54475e+06 0 2.33855e+06 26.9293 0 0 0.0956317 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 7.30857 27.6955 -1.43236 0 23 10 60 0.00058 0.00058 0 0 0 0 50 50 0.424929 0.26389 0.161039 2.22254e+07 1.03344e+07 261413 20.2791 0.00676943 0 0.00019954 1 1 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 23 11 70 0.00095 0.00095 0 0 0 0 50 50 0 0 0 2.77967e+07 0 535508 20.2791 0 0 0.00430256 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 23 12 86 0.00186 0.00186 0 0 0 0 50 50 0 0 0 5.50657e+07 0 2.07703e+06 20.2791 0 0 0.0779938 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 23 13 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 3.88758e+07 0 2.62526e+06 20.2791 0 0 0.119936 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 23 14 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 2.02071e+07 0 2.76602e+06 20.2791 0 0 0.126866 1 0 1 1
1990 3 1 4 0 21 500 500 5 5 3.91619e+07 0 27.6955 -1.43236 0 23 15 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 8.865e+06 0 2.0692e+06 20.2791 0 0 0.0956317 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 80.6658 100 -27.0698 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.846371 0.806658 0.0397129 -1 1e+07 1e+07 1 0.00154417 0 0.846296 1 1 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 1.59356 100 -27.0698 0 16 10 60 0.00246 0.00246 0 0 0 0 50 50 0.0129419 0.0159356 -0.00299372 421037 197551 7451.75 7.19454 0.000155264 0 0.0005596 1 1 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 16 11 70 0.00383 0.00383 0 0 0 0 50 50 0 0 0 614621 0 16935.9 7.19454 0 0 0.00126811 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 16 12 84 0.00656 0.00656 0 0 0 0 50 50 0 0 0 1.33183e+06 0 62857.2 7.19454 0 0 0.00471171 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 16 13 104 0.01201 0.01201 0 0 0 0 50 50 0 0 0 726735 0 62794.5 7.19454 0 0 0.00470289 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 16 14 120 0.01785 0.01785 0 0 0 0 50 50 0 0 0 369967 0 47512.1 7.19454 0 0 0.00169848 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 2.73852 100 -27.0698 0 17 10 60 0.00182 0.00182 0 0 0 0 50 50 0.0129482 0.0273852 -0.014437 1.30786e+06 339490 8398.2 3.5282 0.000263716 0 0.00037268 1 1 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 17 11 70 0.00286 0.00286 0 0 0 0 50 50 0 0 0 2.70015e+06 0 27246.3 3.5282 0 0 0.00121876 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 17 12 85 0.00508 0.00508 0 0 0 0 50 50 0 0 0 5.77895e+06 0 103578 3.5282 0 0 0.00471762 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 17 13 104 0.00925 0.00925 0 0 0 0 50 50 0 0 0 3.41129e+06 0 111330 3.5282 0 0 0.00503041 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 17 14 120 0.014 0.014 0 0 0 0 50 50 0 0 0 1.80054e+06 0 88937.4 3.5282 0 0 0.00160759 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 18 11 70 0.00299 0.00299 0 0 0 0 50 50 8.808e-05 0 0 511826 0 0 5.17812 0 0 8.808e-05 1 0 0 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 2.00518 100 -27.0698 0 18 12 87 0.00553 0.00553 0 0 0 0 50 50 0.0128329 0.0200518 -0.00721884 1.59416e+06 248579 45648.9 5.17812 0.000194552 0 0.00258076 1 1 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 18 13 105 0.00939 0.00939 0 0 0 0 50 50 0 0 0 1.92809e+06 0 93748.9 5.17812 0 0 0.0067605 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 18 14 120 0.01373 0.01373 0 0 0 0 50 50 0 0 0 1.53569e+06 0 109181 5.17812 0 0 0.00349056 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 1.30003 100 -27.0698 0 21 15 173 0.05073 0.05073 0 0 0 0 50 50 0.00780797 0.0130003 -0.00519237 3.27778e+06 161163 17937.8 0.107876 0.000127043 0 0.00238425 1 1 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 21 16 217 0.10113 0.10113 0 0 0 0 50 50 0 0 0 3.26477e+06 0 35617.1 0.107876 0 0 0.00296037 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 21 17 260 0.17471 0.17471 0 0 0 0 50 50 0 0 0 5.70953e+06 0 107608 0.107876 0 0 0.00246266 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 5.75927 100 -27.0698 0 22 11 70 0.00095 0.00095 0 0 0 0 50 50 0.0431353 0.0575927 -0.0144573 3.14518e+07 713966 30961.6 1.03622 0.000537384 0 0.00043723 1 1 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 22 12 86 0.00187 0.00187 0 0 0 0 50 50 0 0 0 6.56877e+07 0 127286 1.03622 0 0 0.00791336 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 22 13 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 5.7198e+07 0 197369 1.03622 0 0 0.0121771 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 22 14 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 3.83678e+07 0 268364 1.03622 0 0 0.0128856 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 22 15 153 0.01151 0.01151 0 0 0 0 50 50 0 0 0 7.54475e+06 0 89985.8 1.03622 0 0 0.00971824 1 0 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 3.10358 100 -27.0698 0 23 11 70 0.00095 0.00095 0 0 0 0 50 50 0.0431353 0.0310358 0.0120996 2.77967e+07 384745 20431.4 0.773715 0.000297748 0 0.00043723 1 1 1 1
1990 3 1 5 0 21 500 500 5 5 1.23968e+07 0 100 -27.0698 0 23 12 86 0.00187 0.00187 0 0 0 0 50 50 0 0 0 5.50657e+07 0 79671.7 0.773715 0 0 0.00791336 1 0 1 1
