year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1993 1 1 2 3 4 109 0.009014 0.009014 8.04056e+006
1993 1 1 2 3 5 129 0.070859 0.070859 8.04056e+006
1993 1 1 2 3 6 149 0.242305 0.242305 8.04056e+006
1993 1 1 2 3 7 169 0.362469 0.362469 8.04056e+006
1993 1 1 2 3 8 189 0.237693 0.237693 8.04056e+006
1993 1 1 2 3 9 209 0.06818 0.06818 8.04056e+006
1993 1 1 2 3 10 229 0.008506 0.008506 8.04056e+006
1993 1 1 2 3 11 249 0.000458 0.000458 8.04056e+006
1993 1 1 2 3 12 286 1.1e-005 1.1e-005 8.04056e+006
1993 1 1 2 4 2 77 5e-005 5e-005 5.97597e+006
1993 1 1 2 4 3 92 0.000248 0.000248 5.97597e+006
1993 1 1 2 4 4 109 0.005533 0.005533 5.97597e+006
1993 1 1 2 4 5 129 0.04769 0.04769 5.97597e+006
1993 1 1 2 4 6 149 0.188131 0.188131 5.97597e+006
1993 1 1 2 4 7 169 0.341391 0.341391 5.97597e+006
1993 1 1 2 4 8 189 0.285675 0.285675 5.97597e+006
1993 1 1 2 4 9 209 0.110151 0.110151 5.97597e+006
1993 1 1 2 4 10 229 0.019497 0.019497 5.97597e+006
1993 1 1 2 4 11 249 0.001575 0.001575 5.97597e+006
1993 1 1 2 4 12 286 5.9e-005 5.9e-005 5.97597e+006
1993 1 1 2 5 2 77 1.4e-005 1.4e-005 2.48055e+006
1993 1 1 2 5 3 92 6.6e-005 6.6e-005 2.48055e+006
1993 1 1 2 5 4 109 0.00157 0.00157 2.48055e+006
1993 1 1 2 5 5 129 0.016128 0.016128 2.48055e+006
1993 1 1 2 5 6 149 0.085058 0.085058 2.48055e+006
1993 1 1 2 5 7 169 0.231095 0.231095 2.48055e+006
1993 1 1 2 5 8 189 0.324215 0.324215 2.48055e+006
1993 1 1 2 5 9 209 0.235083 0.235083 2.48055e+006
1993 1 1 2 5 10 229 0.088023 0.088023 2.48055e+006
1993 1 1 2 5 11 249 0.01698 0.01698 2.48055e+006
1993 1 1 2 5 12 286 0.001769 0.001769 2.48055e+006
1993 1 1 2 6 3 92 2.6e-005 2.6e-005 792633
1993 1 1 2 6 4 109 0.000624 0.000624 792633
1993 1 1 2 6 5 129 0.006977 0.006977 792633
1993 1 1 2 6 6 149 0.043021 0.043021 792633
1993 1 1 2 6 7 169 0.146721 0.146721 792633
1993 1 1 2 6 8 189 0.277311 0.277311 792633
1993 1 1 2 6 9 209 0.290797 0.290797 792633
1993 1 1 2 6 10 229 0.169199 0.169199 792633
1993 1 1 2 6 11 249 0.054572 0.054572 792633
1993 1 1 2 6 12 286 0.010752 0.010752 792633
1993 1 1 2 7 2 77 1.8e-005 1.8e-005 859471
1993 1 1 2 7 3 92 8.7e-005 8.7e-005 859471
1993 1 1 2 7 4 109 0.00203 0.00203 859471
1993 1 1 2 7 5 129 0.020244 0.020244 859471
1993 1 1 2 7 6 149 0.101433 0.101433 859471
1993 1 1 2 7 7 169 0.256259 0.256259 859471
1993 1 1 2 7 8 189 0.327248 0.327248 859471
1993 1 1 2 7 9 209 0.211385 0.211385 859471
1993 1 1 2 7 10 229 0.068982 0.068982 859471
1993 1 1 2 7 11 249 0.01134 0.01134 859471
1993 1 1 2 7 12 286 0.000975 0.000975 859471
1993 1 1 2 8 3 92 1.7e-005 1.7e-005 734952
1993 1 1 2 8 4 109 0.000414 0.000414 734952
1993 1 1 2 8 5 129 0.004762 0.004762 734952
1993 1 1 2 8 6 149 0.031085 0.031085 734952
1993 1 1 2 8 7 169 0.115542 0.115542 734952
1993 1 1 2 8 8 189 0.244954 0.244954 734952
1993 1 1 2 8 9 209 0.296533 0.296533 734952
1993 1 1 2 8 10 229 0.205039 0.205039 734952
1993 1 1 2 8 11 249 0.080933 0.080933 734952
1993 1 1 2 8 12 286 0.020721 0.020721 734952
1993 1 1 3 1 1 54 2.5e-005 2.5e-005 1.07432e+008
1993 1 1 3 1 2 64 0.001875 0.001875 1.07432e+008
1993 1 1 3 1 3 74 0.040276 0.040276 1.07432e+008
1993 1 1 3 1 4 84 0.249294 0.249294 1.07432e+008
1993 1 1 3 1 5 94 0.444658 0.444658 1.07432e+008
1993 1 1 3 1 6 104 0.228555 0.228555 1.07432e+008
1993 1 1 3 1 7 114 0.033854 0.033854 1.07432e+008
1993 1 1 3 1 8 124 0.001445 0.001445 1.07432e+008
1993 1 1 3 1 9 134 1.8e-005 1.8e-005 1.07432e+008
1993 1 1 3 2 4 84 0.000455 0.000455 7.40677e+007
1993 1 1 3 2 5 94 0.014624 0.014624 7.40677e+007
1993 1 1 3 2 6 104 0.140481 0.140481 7.40677e+007
1993 1 1 3 2 7 114 0.403189 0.403189 7.40677e+007
1993 1 1 3 2 8 124 0.345737 0.345737 7.40677e+007
1993 1 1 3 2 9 134 0.088579 0.088579 7.40677e+007
1993 1 1 3 2 10 154 0.006937 0.006937 7.40677e+007
1993 1 1 3 3 4 84 1.7e-005 1.7e-005 3.56784e+007
1993 1 1 3 3 5 94 0.00093 0.00093 3.56784e+007
1993 1 1 3 3 6 104 0.018435 0.018435 3.56784e+007
1993 1 1 3 3 7 114 0.133978 0.133978 3.56784e+007
1993 1 1 3 3 8 124 0.356801 0.356801 3.56784e+007
1993 1 1 3 3 9 134 0.348201 0.348201 3.56784e+007
1993 1 1 3 3 10 154 0.141638 0.141638 3.56784e+007
1993 1 1 3 4 4 84 1.7e-005 1.7e-005 2.48803e+007
1993 1 1 3 4 5 94 0.00093 0.00093 2.48803e+007
1993 1 1 3 4 6 104 0.018435 0.018435 2.48803e+007
1993 1 1 3 4 7 114 0.133978 0.133978 2.48803e+007
1993 1 1 3 4 8 124 0.356801 0.356801 2.48803e+007
1993 1 1 3 4 9 134 0.348201 0.348201 2.48803e+007
1993 1 1 3 4 10 154 0.141638 0.141638 2.48803e+007
1993 1 1 3 5 4 84 1.7e-005 1.7e-005 1.27717e+007
1993 1 1 3 5 5 94 0.00093 0.00093 1.27717e+007
1993 1 1 3 5 6 104 0.018435 0.018435 1.27717e+007
1993 1 1 3 5 7 114 0.133978 0.133978 1.27717e+007
1993 1 1 3 5 8 124 0.356801 0.356801 1.27717e+007
1993 1 1 3 5 9 134 0.348201 0.348201 1.27717e+007
1993 1 1 3 5 10 154 0.141638 0.141638 1.27717e+007
1993 1 1 3 6 5 94 0.000176 0.000176 2.23588e+006
1993 1 1 3 6 6 104 0.004686 0.004686 2.23588e+006
1993 1 1 3 6 7 114 0.050266 0.050266 2.23588e+006
1993 1 1 3 6 8 124 0.217248 0.217248 2.23588e+006
1993 1 1 3 6 9 134 0.378289 0.378289 2.23588e+006
1993 1 1 3 6 10 154 0.349335 0.349335 2.23588e+006
1993 1 1 3 7 5 94 8.1e-005 8.1e-005 3.77801e+006
1993 1 1 3 7 6 104 0.00241 0.00241 3.77801e+006
1993 1 1 3 7 7 114 0.030125 0.030125 3.77801e+006
1993 1 1 3 7 8 124 0.157816 0.157816 3.77801e+006
1993 1 1 3 7 9 134 0.346497 0.346497 3.77801e+006
1993 1 1 3 7 10 154 0.463071 0.463071 3.77801e+006
1993 2 1 2 1 1 59 3.9e-005 3.9e-005 1.669e+007
1993 2 1 2 1 2 77 0.002817 0.002817 1.669e+007
1993 2 1 2 1 3 92 0.012098 0.012098 1.669e+007
1993 2 1 2 1 4 109 0.14718 0.14718 1.669e+007
1993 2 1 2 1 5 129 0.417212 0.417212 1.669e+007
1993 2 1 2 1 6 149 0.337795 0.337795 1.669e+007
1993 2 1 2 1 7 169 0.077796 0.077796 1.669e+007
1993 2 1 2 1 8 189 0.004977 0.004977 1.669e+007
1993 2 1 2 1 9 209 8.6e-005 8.6e-005 1.669e+007
1993 2 1 2 2 2 77 0.000493 0.000493 1.27396e+007
1993 2 1 2 2 3 92 0.002367 0.002367 1.27396e+007
1993 2 1 2 2 4 109 0.041088 0.041088 1.27396e+007
1993 2 1 2 2 5 129 0.213859 0.213859 1.27396e+007
1993 2 1 2 2 6 149 0.399982 0.399982 1.27396e+007
1993 2 1 2 2 7 169 0.270466 0.270466 1.27396e+007
1993 2 1 2 2 8 189 0.065864 0.065864 1.27396e+007
1993 2 1 2 2 9 209 0.005707 0.005707 1.27396e+007
1993 2 1 2 2 10 229 0.000173 0.000173 1.27396e+007
1993 2 1 2 3 2 77 7e-005 7e-005 7.05181e+006
1993 2 1 2 3 3 92 0.000351 0.000351 7.05181e+006
1993 2 1 2 3 4 109 0.007627 0.007627 7.05181e+006
1993 2 1 2 3 5 129 0.061987 0.061987 7.05181e+006
1993 2 1 2 3 6 149 0.223093 0.223093 7.05181e+006
1993 2 1 2 3 7 169 0.357506 0.357506 7.05181e+006
1993 2 1 2 3 8 189 0.255665 0.255665 7.05181e+006
1993 2 1 2 3 9 209 0.08146 0.08146 7.05181e+006
1993 2 1 2 3 10 229 0.011507 0.011507 7.05181e+006
1993 2 1 2 3 11 249 0.000716 0.000716 7.05181e+006
1993 2 1 2 3 12 286 2e-005 2e-005 7.05181e+006
1993 2 1 2 4 2 77 3.6e-005 3.6e-005 5.13033e+006
1993 2 1 2 4 3 92 0.00018 0.00018 5.13033e+006
1993 2 1 2 4 4 109 0.00408 0.00408 5.13033e+006
1993 2 1 2 4 5 129 0.036969 0.036969 5.13033e+006
1993 2 1 2 4 6 149 0.157952 0.157952 5.13033e+006
1993 2 1 2 4 7 169 0.319686 0.319686 5.13033e+006
1993 2 1 2 4 8 189 0.307287 0.307287 5.13033e+006
1993 2 1 2 4 9 209 0.140257 0.140257 5.13033e+006
1993 2 1 2 4 10 229 0.030314 0.030314 5.13033e+006
1993 2 1 2 4 11 249 0.003088 0.003088 5.13033e+006
1993 2 1 2 4 12 286 0.000151 0.000151 5.13033e+006
1993 2 1 2 5 2 77 1.2e-005 1.2e-005 2.089e+006
1993 2 1 2 5 3 92 5.8e-005 5.8e-005 2.089e+006
1993 2 1 2 5 4 109 0.001387 0.001387 2.089e+006
1993 2 1 2 5 5 129 0.014435 0.014435 2.089e+006
1993 2 1 2 5 6 149 0.077941 0.077941 2.089e+006
1993 2 1 2 5 7 169 0.21899 0.21899 2.089e+006
1993 2 1 2 5 8 189 0.320929 0.320929 2.089e+006
1993 2 1 2 5 9 209 0.245542 0.245542 2.089e+006
1993 2 1 2 5 10 229 0.098014 0.098014 2.089e+006
1993 2 1 2 5 11 249 0.020369 0.020369 2.089e+006
1993 2 1 2 5 12 286 0.002323 0.002323 2.089e+006
1993 2 1 2 6 3 92 3.2e-005 3.2e-005 669713
1993 2 1 2 6 4 109 0.000775 0.000775 669713
1993 2 1 2 6 5 129 0.008516 0.008516 669713
1993 2 1 2 6 6 149 0.050805 0.050805 669713
1993 2 1 2 6 7 169 0.164994 0.164994 669713
1993 2 1 2 6 8 189 0.292298 0.292298 669713
1993 2 1 2 6 9 209 0.282786 0.282786 669713
1993 2 1 2 6 10 229 0.149395 0.149395 669713
1993 2 1 2 6 11 249 0.043046 0.043046 669713
1993 2 1 2 6 12 286 0.007352 0.007352 669713
1993 2 1 2 7 3 92 4.1e-005 4.1e-005 721816
1993 2 1 2 7 4 109 0.000971 0.000971 721816
1993 2 1 2 7 5 129 0.010463 0.010463 721816
1993 2 1 2 7 6 149 0.060172 0.060172 721816
1993 2 1 2 7 7 169 0.185192 0.185192 721816
1993 2 1 2 7 8 189 0.305691 0.305691 721816
1993 2 1 2 7 9 209 0.270918 0.270918 721816
1993 2 1 2 7 10 229 0.128877 0.128877 721816
1993 2 1 2 7 11 249 0.032858 0.032858 721816
1993 2 1 2 7 12 286 0.004817 0.004817 721816
1993 2 1 2 8 4 109 0.00018 0.00018 621807
1993 2 1 2 8 5 129 0.002152 0.002152 621807
1993 2 1 2 8 6 149 0.015462 0.015462 621807
1993 2 1 2 8 7 169 0.066829 0.066829 621807
1993 2 1 2 8 8 189 0.173951 0.173951 621807
1993 2 1 2 8 9 209 0.27296 0.27296 621807
1993 2 1 2 8 10 229 0.258343 0.258343 621807
1993 2 1 2 8 11 249 0.147467 0.147467 621807
1993 2 1 2 8 12 286 0.062658 0.062658 621807
1993 2 1 3 1 1 54 1.6e-005 1.6e-005 9.75125e+007
1993 2 1 3 1 2 64 0.001245 0.001245 9.75125e+007
1993 2 1 3 1 3 74 0.029106 0.029106 9.75125e+007
1993 2 1 3 1 4 84 0.204739 0.204739 9.75125e+007
1993 2 1 3 1 5 94 0.43323 0.43323 9.75125e+007
1993 2 1 3 1 6 104 0.275766 0.275766 9.75125e+007
1993 2 1 3 1 7 114 0.052804 0.052804 9.75125e+007
1993 2 1 3 1 8 124 0.003042 0.003042 9.75125e+007
1993 2 1 3 1 9 134 5.3e-005 5.3e-005 9.75125e+007
1993 2 1 3 2 4 84 0.000142 0.000142 6.6721e+007
1993 2 1 3 2 5 94 0.005666 0.005666 6.6721e+007
1993 2 1 3 2 6 104 0.073061 0.073061 6.6721e+007
1993 2 1 3 2 7 114 0.30466 0.30466 6.6721e+007
1993 2 1 3 2 8 124 0.41085 0.41085 6.6721e+007
1993 2 1 3 2 9 134 0.17918 0.17918 6.6721e+007
1993 2 1 3 2 10 154 0.026441 0.026441 6.6721e+007
1993 2 1 3 3 4 84 1.7e-005 1.7e-005 3.18537e+007
1993 2 1 3 3 5 94 0.00093 0.00093 3.18537e+007
1993 2 1 3 3 6 104 0.018435 0.018435 3.18537e+007
1993 2 1 3 3 7 114 0.133978 0.133978 3.18537e+007
1993 2 1 3 3 8 124 0.356801 0.356801 3.18537e+007
1993 2 1 3 3 9 134 0.348201 0.348201 3.18537e+007
1993 2 1 3 3 10 154 0.141638 0.141638 3.18537e+007
1993 2 1 3 4 5 94 0.000397 0.000397 2.22816e+007
1993 2 1 3 4 6 104 0.009246 0.009246 2.22816e+007
1993 2 1 3 4 7 114 0.082958 0.082958 2.22816e+007
1993 2 1 3 4 8 124 0.286862 0.286862 2.22816e+007
1993 2 1 3 4 9 134 0.382286 0.382286 2.22816e+007
1993 2 1 3 4 10 154 0.238251 0.238251 2.22816e+007
1993 2 1 3 5 5 94 0.000176 0.000176 1.14378e+007
1993 2 1 3 5 6 104 0.004686 0.004686 1.14378e+007
1993 2 1 3 5 7 114 0.050266 0.050266 1.14378e+007
1993 2 1 3 5 8 124 0.217248 0.217248 1.14378e+007
1993 2 1 3 5 9 134 0.378289 0.378289 1.14378e+007
1993 2 1 3 5 10 154 0.349335 0.349335 1.14378e+007
1993 2 1 3 6 5 94 8.1e-005 8.1e-005 2.00695e+006
1993 2 1 3 6 6 104 0.00241 0.00241 2.00695e+006
1993 2 1 3 6 7 114 0.030125 0.030125 2.00695e+006
1993 2 1 3 6 8 124 0.157816 0.157816 2.00695e+006
1993 2 1 3 6 9 134 0.346497 0.346497 2.00695e+006
1993 2 1 3 6 10 154 0.463071 0.463071 2.00695e+006
1993 2 1 3 7 5 94 3.8e-005 3.8e-005 3.39453e+006
1993 2 1 3 7 6 104 0.001261 0.001261 3.39453e+006
1993 2 1 3 7 7 114 0.017988 0.017988 3.39453e+006
1993 2 1 3 7 8 124 0.11139 0.11139 3.39453e+006
1993 2 1 3 7 9 134 0.299503 0.299503 3.39453e+006
1993 2 1 3 7 10 154 0.569819 0.569819 3.39453e+006
1994 2 1 2 1 1 59 4.7e-005 4.7e-005 1.39834e+007
1994 2 1 2 1 2 77 0.003359 0.003359 1.39834e+007
1994 2 1 2 1 3 92 0.014185 0.014185 1.39834e+007
1994 2 1 2 1 4 109 0.164774 0.164774 1.39834e+007
1994 2 1 2 1 5 129 0.433195 0.433195 1.39834e+007
1994 2 1 2 1 6 149 0.316846 0.316846 1.39834e+007
1994 2 1 2 1 7 169 0.064059 0.064059 1.39834e+007
1994 2 1 2 1 8 189 0.003486 0.003486 1.39834e+007
1994 2 1 2 1 9 209 5e-005 5e-005 1.39834e+007
1994 2 1 2 2 2 77 0.000646 0.000646 1.11841e+007
1994 2 1 2 2 3 92 0.003065 0.003065 1.11841e+007
1994 2 1 2 2 4 109 0.050904 0.050904 1.11841e+007
1994 2 1 2 2 5 129 0.244704 0.244704 1.11841e+007
1994 2 1 2 2 6 149 0.409182 0.409182 1.11841e+007
1994 2 1 2 2 7 169 0.23934 0.23934 1.11841e+007
1994 2 1 2 2 8 189 0.048685 0.048685 1.11841e+007
1994 2 1 2 2 9 209 0.003395 0.003395 1.11841e+007
1994 2 1 2 2 10 229 8e-005 8e-005 1.11841e+007
1994 2 1 2 3 2 77 0.000189 0.000189 8.18577e+006
1994 2 1 2 3 3 92 0.000933 0.000933 8.18577e+006
1994 2 1 2 3 4 109 0.018447 0.018447 8.18577e+006
1994 2 1 2 3 5 129 0.122729 0.122729 8.18577e+006
1994 2 1 2 3 6 149 0.326901 0.326901 8.18577e+006
1994 2 1 2 3 7 169 0.350833 0.350833 8.18577e+006
1994 2 1 2 3 8 189 0.151781 0.151781 8.18577e+006
1994 2 1 2 3 9 209 0.026324 0.026324 8.18577e+006
1994 2 1 2 3 10 229 0.001813 0.001813 8.18577e+006
1994 2 1 2 3 11 249 4.9e-005 4.9e-005 8.18577e+006
1994 2 1 2 4 2 77 4.2e-005 4.2e-005 4.3033e+006
1994 2 1 2 4 3 92 0.000211 0.000211 4.3033e+006
1994 2 1 2 4 4 109 0.004742 0.004742 4.3033e+006
1994 2 1 2 4 5 129 0.041948 0.041948 4.3033e+006
1994 2 1 2 4 6 149 0.172449 0.172449 4.3033e+006
1994 2 1 2 4 7 169 0.331059 0.331059 4.3033e+006
1994 2 1 2 4 8 189 0.297536 0.297536 4.3033e+006
1994 2 1 2 4 9 209 0.125135 0.125135 4.3033e+006
1994 2 1 2 4 10 229 0.024547 0.024547 4.3033e+006
1994 2 1 2 4 11 249 0.002234 0.002234 4.3033e+006
1994 2 1 2 4 12 286 9.6e-005 9.6e-005 4.3033e+006
1994 2 1 2 5 2 77 1.8e-005 1.8e-005 2.9288e+006
1994 2 1 2 5 3 92 8.7e-005 8.7e-005 2.9288e+006
1994 2 1 2 5 4 109 0.00203 0.00203 2.9288e+006
1994 2 1 2 5 5 129 0.020244 0.020244 2.9288e+006
1994 2 1 2 5 6 149 0.101433 0.101433 2.9288e+006
1994 2 1 2 5 7 169 0.256259 0.256259 2.9288e+006
1994 2 1 2 5 8 189 0.327248 0.327248 2.9288e+006
1994 2 1 2 5 9 209 0.211385 0.211385 2.9288e+006
1994 2 1 2 5 10 229 0.068982 0.068982 2.9288e+006
1994 2 1 2 5 11 249 0.01134 0.01134 2.9288e+006
1994 2 1 2 5 12 286 0.000975 0.000975 2.9288e+006
1994 2 1 2 6 3 92 2.9e-005 2.9e-005 1.13833e+006
1994 2 1 2 6 4 109 0.000695 0.000695 1.13833e+006
1994 2 1 2 6 5 129 0.007702 0.007702 1.13833e+006
1994 2 1 2 6 6 149 0.046734 0.046734 1.13833e+006
1994 2 1 2 6 7 169 0.155619 0.155619 1.13833e+006
1994 2 1 2 6 8 189 0.284958 0.284958 1.13833e+006
1994 2 1 2 6 9 209 0.287257 0.287257 1.13833e+006
1994 2 1 2 6 10 229 0.159418 0.159418 1.13833e+006
1994 2 1 2 6 11 249 0.048653 0.048653 1.13833e+006
1994 2 1 2 6 12 286 0.008935 0.008935 1.13833e+006
1994 2 1 2 7 4 109 0.000238 0.000238 368687
1994 2 1 2 7 5 129 0.002813 0.002813 368687
1994 2 1 2 7 6 149 0.019631 0.019631 368687
1994 2 1 2 7 7 169 0.080949 0.080949 368687
1994 2 1 2 7 8 189 0.197521 0.197521 368687
1994 2 1 2 7 9 209 0.285498 0.285498 368687
1994 2 1 2 7 10 229 0.244558 0.244558 368687
1994 2 1 2 7 11 249 0.124127 0.124127 368687
1994 2 1 2 7 12 286 0.044665 0.044665 368687
1994 2 1 2 8 3 92 1.2e-005 1.2e-005 743073
1994 2 1 2 8 4 109 0.000292 0.000292 743073
1994 2 1 2 8 5 129 0.003419 0.003419 743073
1994 2 1 2 8 6 149 0.023313 0.023313 743073
1994 2 1 2 8 7 169 0.092672 0.092672 743073
1994 2 1 2 8 8 189 0.215117 0.215117 743073
1994 2 1 2 8 9 209 0.291901 0.291901 743073
1994 2 1 2 8 10 229 0.23164 0.23164 743073
1994 2 1 2 8 11 249 0.107467 0.107467 743073
1994 2 1 2 8 12 286 0.034167 0.034167 743073
1994 2 1 3 1 1 54 1.5e-005 1.5e-005 5.6169e+007
1994 2 1 3 1 2 64 0.001195 0.001195 5.6169e+007
1994 2 1 3 1 3 74 0.028164 0.028164 5.6169e+007
1994 2 1 3 1 4 84 0.200555 0.200555 5.6169e+007
1994 2 1 3 1 5 94 0.431406 0.431406 5.6169e+007
1994 2 1 3 1 6 104 0.280321 0.280321 5.6169e+007
1994 2 1 3 1 7 114 0.055023 0.055023 5.6169e+007
1994 2 1 3 1 8 124 0.003263 0.003263 5.6169e+007
1994 2 1 3 1 9 134 5.8e-005 5.8e-005 5.6169e+007
1994 2 1 3 2 4 84 0.000455 0.000455 6.43423e+007
1994 2 1 3 2 5 94 0.014624 0.014624 6.43423e+007
1994 2 1 3 2 6 104 0.140481 0.140481 6.43423e+007
1994 2 1 3 2 7 114 0.403189 0.403189 6.43423e+007
1994 2 1 3 2 8 124 0.345737 0.345737 6.43423e+007
1994 2 1 3 2 9 134 0.088579 0.088579 6.43423e+007
1994 2 1 3 2 10 154 0.006937 0.006937 6.43423e+007
1994 2 1 3 3 4 84 1.7e-005 1.7e-005 4.32853e+007
1994 2 1 3 3 5 94 0.00093 0.00093 4.32853e+007
1994 2 1 3 3 6 104 0.018435 0.018435 4.32853e+007
1994 2 1 3 3 7 114 0.133978 0.133978 4.32853e+007
1994 2 1 3 3 8 124 0.356801 0.356801 4.32853e+007
1994 2 1 3 3 9 134 0.348201 0.348201 4.32853e+007
1994 2 1 3 3 10 154 0.141638 0.141638 4.32853e+007
1994 2 1 3 4 5 94 0.000176 0.000176 2.06326e+007
1994 2 1 3 4 6 104 0.004686 0.004686 2.06326e+007
1994 2 1 3 4 7 114 0.050266 0.050266 2.06326e+007
1994 2 1 3 4 8 124 0.217248 0.217248 2.06326e+007
1994 2 1 3 4 9 134 0.378289 0.378289 2.06326e+007
1994 2 1 3 4 10 154 0.349335 0.349335 2.06326e+007
1994 2 1 3 5 5 94 0.000176 0.000176 1.46075e+007
1994 2 1 3 5 6 104 0.004686 0.004686 1.46075e+007
1994 2 1 3 5 7 114 0.050266 0.050266 1.46075e+007
1994 2 1 3 5 8 124 0.217248 0.217248 1.46075e+007
1994 2 1 3 5 9 134 0.378289 0.378289 1.46075e+007
1994 2 1 3 5 10 154 0.349335 0.349335 1.46075e+007
1994 2 1 3 6 5 94 8.1e-005 8.1e-005 7.52057e+006
1994 2 1 3 6 6 104 0.00241 0.00241 7.52057e+006
1994 2 1 3 6 7 114 0.030125 0.030125 7.52057e+006
1994 2 1 3 6 8 124 0.157816 0.157816 7.52057e+006
1994 2 1 3 6 9 134 0.346497 0.346497 7.52057e+006
1994 2 1 3 6 10 154 0.463071 0.463071 7.52057e+006
1994 2 1 3 7 5 94 8.1e-005 8.1e-005 1.32366e+006
1994 2 1 3 7 6 104 0.00241 0.00241 1.32366e+006
1994 2 1 3 7 7 114 0.030125 0.030125 1.32366e+006
1994 2 1 3 7 8 124 0.157816 0.157816 1.32366e+006
1994 2 1 3 7 9 134 0.346497 0.346497 1.32366e+006
1994 2 1 3 7 10 154 0.463071 0.463071 1.32366e+006
1995 1 1 2 1 1 59 0.000267 0.000267 2.12138e+007
1995 1 1 2 1 2 77 0.016772 0.016772 2.12138e+007
1995 1 1 2 1 3 92 0.056919 0.056919 2.12138e+007
1995 1 1 2 1 4 109 0.385504 0.385504 2.12138e+007
1995 1 1 2 1 5 129 0.433685 0.433685 2.12138e+007
1995 1 1 2 1 6 149 0.102023 0.102023 2.12138e+007
1995 1 1 2 1 7 169 0.004789 0.004789 2.12138e+007
1995 1 1 2 1 8 189 4.2e-005 4.2e-005 2.12138e+007
1995 1 1 2 2 1 59 1.2e-005 1.2e-005 1.0687e+007
1995 1 1 2 2 2 77 0.000859 0.000859 1.0687e+007
1995 1 1 2 2 3 92 0.004016 0.004016 1.0687e+007
1995 1 1 2 2 4 109 0.063412 0.063412 1.0687e+007
1995 1 1 2 2 5 129 0.278843 0.278843 1.0687e+007
1995 1 1 2 2 6 149 0.4117 0.4117 1.0687e+007
1995 1 1 2 2 7 169 0.205075 0.205075 1.0687e+007
1995 1 1 2 2 8 189 0.034178 0.034178 1.0687e+007
1995 1 1 2 2 9 209 0.001874 0.001874 1.0687e+007
1995 1 1 2 2 10 229 3.3e-005 3.3e-005 1.0687e+007
1995 1 1 2 3 2 77 0.000381 0.000381 8.29137e+006
1995 1 1 2 3 3 92 0.001848 0.001848 8.29137e+006
1995 1 1 2 3 4 109 0.033353 0.033353 8.29137e+006
1995 1 1 2 3 5 129 0.186408 0.186408 8.29137e+006
1995 1 1 2 3 6 149 0.38579 0.38579 8.29137e+006
1995 1 1 2 3 7 169 0.297549 0.297549 8.29137e+006
1995 1 1 2 3 8 189 0.085321 0.085321 8.29137e+006
1995 1 1 2 3 9 209 0.009005 0.009005 8.29137e+006
1995 1 1 2 3 10 229 0.000345 0.000345 8.29137e+006
1995 1 1 2 4 2 77 8.4e-005 8.4e-005 5.76533e+006
1995 1 1 2 4 3 92 0.000421 0.000421 5.76533e+006
1995 1 1 2 4 4 109 0.009014 0.009014 5.76533e+006
1995 1 1 2 4 5 129 0.070859 0.070859 5.76533e+006
1995 1 1 2 4 6 149 0.242305 0.242305 5.76533e+006
1995 1 1 2 4 7 169 0.362469 0.362469 5.76533e+006
1995 1 1 2 4 8 189 0.237693 0.237693 5.76533e+006
1995 1 1 2 4 9 209 0.06818 0.06818 5.76533e+006
1995 1 1 2 4 10 229 0.008506 0.008506 5.76533e+006
1995 1 1 2 4 11 249 0.000458 0.000458 5.76533e+006
1995 1 1 2 4 12 286 1.1e-005 1.1e-005 5.76533e+006
1995 1 1 2 5 2 77 4.2e-005 4.2e-005 2.89595e+006
1995 1 1 2 5 3 92 0.000211 0.000211 2.89595e+006
1995 1 1 2 5 4 109 0.004742 0.004742 2.89595e+006
1995 1 1 2 5 5 129 0.041948 0.041948 2.89595e+006
1995 1 1 2 5 6 149 0.172449 0.172449 2.89595e+006
1995 1 1 2 5 7 169 0.331059 0.331059 2.89595e+006
1995 1 1 2 5 8 189 0.297536 0.297536 2.89595e+006
1995 1 1 2 5 9 209 0.125135 0.125135 2.89595e+006
1995 1 1 2 5 10 229 0.024547 0.024547 2.89595e+006
1995 1 1 2 5 11 249 0.002234 0.002234 2.89595e+006
1995 1 1 2 5 12 286 9.6e-005 9.6e-005 2.89595e+006
1995 1 1 2 6 2 77 2.7e-005 2.7e-005 1.84796e+006
1995 1 1 2 6 3 92 0.000132 0.000132 1.84796e+006
1995 1 1 2 6 4 109 0.003054 0.003054 1.84796e+006
1995 1 1 2 6 5 129 0.028885 0.028885 1.84796e+006
1995 1 1 2 6 6 149 0.132336 0.132336 1.84796e+006
1995 1 1 2 6 7 169 0.294973 0.294973 1.84796e+006
1995 1 1 2 6 8 189 0.320698 0.320698 1.84796e+006
1995 1 1 2 6 9 209 0.170114 0.170114 1.84796e+006
1995 1 1 2 6 10 229 0.043935 0.043935 1.84796e+006
1995 1 1 2 6 11 249 0.005503 0.005503 1.84796e+006
1995 1 1 2 6 12 286 0.000343 0.000343 1.84796e+006
1995 1 1 2 7 3 92 4.6e-005 4.6e-005 723280
1995 1 1 2 7 4 109 0.001091 0.001091 723280
1995 1 1 2 7 5 129 0.011627 0.011627 723280
1995 1 1 2 7 6 149 0.065552 0.065552 723280
1995 1 1 2 7 7 169 0.196008 0.196008 723280
1995 1 1 2 7 8 189 0.311536 0.311536 723280
1995 1 1 2 7 9 209 0.263476 0.263476 723280
