Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1993 2 1 1 1 10 600 656 2.45601 2.45601 1.1282e+007 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.190584 0.299612 -0.109028 -1 3.38021e+006 3.38021e+006 3.38021 0.209845 0 0.190584 0 1 1 1
1993 2 1 1 1 10 600 656 2.45601 2.45601 1.1282e+007 0 0 0 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.809416 0.700388 0.109028 3.26213e+007 7.90175e+006 1.12534e+006 3.5237 0.209845 0 0.0846103 0 1 1 1
1993 2 1 1 1 10 600 656 2.45601 2.45601 1.1282e+007 0 0 0 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 3.22889e+007 0 1.45991e+006 3.50769 0 0 0.391252 0 0 1 1
1993 2 1 1 1 10 600 656 2.45601 2.45601 1.1282e+007 0 0 0 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 4.86458e+007 0 2.75254e+006 3.41069 0 0 0.157382 0 0 1 1
1993 2 1 1 1 10 600 656 2.45601 2.45601 1.1282e+007 0 0 0 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 0 0 0 3.76085e+007 0 2.56395e+006 3.25728 0 0 0.176172 0 0 1 1
1993 2 1 1 1 11 700 799 4.43772 4.43772 1.27871e+007 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.00019996 0.347899 -0.347699 -1 4.44861e+006 4.44861e+006 4.44861 0.226865 0 0.00019996 0 1 1 1
1993 2 1 1 1 11 700 799 4.43772 4.43772 1.27871e+007 0 0 0 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0.9998 0.652101 0.347699 1.99746e+007 8.33847e+006 265701 2.57789 0.226865 0 0.00594265 0 1 1 1
1993 2 1 1 1 11 700 799 4.43772 4.43772 1.27871e+007 0 0 0 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 1e-008 0 0 4.26642e+007 0 0 2.96434 0 0 1e-008 0 0 0 2
1993 2 1 1 1 11 700 799 4.43772 4.43772 1.27871e+007 0 0 0 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0 0 0 3.26213e+007 0 1.0366e+006 3.24583 0 0 0.0217821 0 0 1 1
1993 2 1 1 1 11 700 799 4.43772 4.43772 1.27871e+007 0 0 0 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 3.22889e+007 0 1.42561e+006 3.42526 0 0 0.271622 0 0 1 1
1993 2 1 1 1 11 700 799 4.43772 4.43772 1.27871e+007 0 0 0 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 4.86458e+007 0 2.83568e+006 3.51371 0 0 0.491053 0 0 1 1
1993 2 1 1 1 11 700 799 4.43772 4.43772 1.27871e+007 0 0 0 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 0 0 0 3.76085e+007 0 2.77489e+006 3.52525 0 0 0.209401 0 0 1 1
1994 2 1 1 1 5 250 281 0.193036 0.193036 1.15203e+006 2.52997 2.80832 -0.118802 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.843133 0.900883 -0.0577503 -1 1.03785e+006 1.03785e+006 1.03785 0.0234467 0 0.843133 1 1 1 1
1994 2 1 1 1 5 250 281 0.193036 0.193036 1.15203e+006 0.278352 2.80832 -0.118802 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0.156867 0.0991167 0.0577503 1.1295e+007 114186 114186 1.95918 0.0234467 0 0.156867 1 1 1 1
1994 2 1 1 1 6 300 323 0.293175 0.293175 3.15101e+006 1.12302 2.80832 -0.28741 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.303139 0.399889 -0.0967493 -1 1.26005e+006 1.26005e+006 1.26005 0.063014 0 0.303139 1 1 1 1
1994 2 1 1 1 6 300 323 0.293175 0.293175 3.15101e+006 1.68531 2.80832 -0.28741 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0.696861 0.600111 0.0967493 1.1295e+007 1.89096e+006 145185 2.49106 0.063014 0 0.0265246 1 1 1 1
1994 2 1 1 1 6 300 323 0.293175 0.293175 3.15101e+006 0 2.80832 -0.28741 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 1e-008 0 0 2.52198e+007 0 0 2.06209 0 0 1e-008 1 0 0 2
1994 2 1 1 1 6 300 323 0.293175 0.293175 3.15101e+006 0 2.80832 -0.28741 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0 0 0 2.57686e+007 0 423941 1.68047 0 0 0.210918 1 0 1 1
1994 2 1 1 1 6 300 323 0.293175 0.293175 3.15101e+006 0 2.80832 -0.28741 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 3.68698e+007 0 644631 1.3564 0 0 0.287122 1 0 1 1
1994 2 1 1 1 6 300 323 0.293175 0.293175 3.15101e+006 0 2.80832 -0.28741 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 1e-008 0 0 4.69246e+007 0 0 1.08811 0 0 1e-008 1 0 0 2
1994 2 1 1 1 6 300 323 0.293175 0.293175 3.15101e+006 0 2.80832 -0.28741 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 0 0 0 3.717e+007 0 677201 0.870473 0 0 0.172296 1 0 1 1
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 0.976543 2.80832 0.307524 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.0847651 0.347732 -0.262967 -1 1.48255e+006 1.48255e+006 1.48255 0.0595575 0 0.0847651 1 1 1 1
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 0.170957 2.80832 0.307524 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0.29115 0.0608751 0.230275 3.05187e+006 259539 59423.8 1.72771 0.0150117 0 0.0695626 1 1 1 1
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 0 2.80832 0.307524 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 1e-008 0 0 1.00511e+007 0 0 1.18573 0 0 1e-008 1 0 0 2
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 0 2.80832 0.307524 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 1e-008 0 0 1.27998e+007 0 0 0.799078 0 0 1e-008 1 0 0 2
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 0 2.80832 0.307524 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 8.89544e+006 0 200116 0.535757 0 0 0.221587 1 0 1 1
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 1.66082 2.80832 0.307524 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.624085 0.591393 0.0326918 2.57686e+007 2.52139e+006 535446 2.12247 0.0634524 0 0.0589891 1 1 1 1
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 0 2.80832 0.307524 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 3.68698e+007 0 842805 1.77339 0 0 0.388437 1 0 1 1
1994 2 1 1 1 7 350 363 0.41614 0.41614 4.26348e+006 0 2.80832 0.307524 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 4.69246e+007 0 1.14314e+006 1.46843 0 0 0.176659 1 0 1 1
1994 2 1 1 1 8 400 434 0.711195 0.711195 5.90691e+006 0.903961 2.80832 0.0354501 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.115668 0.321886 -0.206219 -1 1.90135e+006 1.90135e+006 1.90135 0.0573154 0 0.115668 1 1 1 1
1994 2 1 1 1 8 400 434 0.711195 0.711195 5.90691e+006 0.226026 2.80832 0.0354501 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0.293571 0.0804844 0.213087 1.27998e+007 475414 475414 1.29056 0.0194329 0 0.293571 1 1 1 1
1994 2 1 1 1 8 400 434 0.711195 0.711195 5.90691e+006 1.67834 2.80832 0.0354501 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.590761 0.597629 -0.00686833 2.57686e+007 3.53014e+006 702911 2.78629 0.0631429 0 0.00928718 1 1 1 1
1994 2 1 1 1 8 400 434 0.711195 0.711195 5.90691e+006 0 2.80832 0.0354501 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 3.68698e+007 0 1.16647e+006 2.45442 0 0 0.270438 1 0 1 1
1994 2 1 1 1 8 400 434 0.711195 0.711195 5.90691e+006 0 2.80832 0.0354501 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 4.69246e+007 0 1.66077e+006 2.13335 0 0 0.311036 1 0 1 1
1994 2 1 1 1 9 500 552 1.46331 1.46331 4.91096e+006 1.51991 2.80832 -0.113794 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.063584 0.541214 -0.47763 -1 2.65788e+006 2.65788e+006 2.65788 0.0651996 0 0.063584 1 1 1 1
1994 2 1 1 1 9 500 552 1.46331 1.46331 4.91096e+006 0.795651 2.80832 -0.113794 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0.895659 0.283319 0.61234 1.27998e+007 1.39137e+006 770381 2.09128 0.0533172 0 0.551893 1 1 1 1
1994 2 1 1 1 9 500 552 1.46331 1.46331 4.91096e+006 0 2.80832 -0.113794 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 8.89544e+006 0 620987 1.66253 0 0 0.343766 1 0 1 1
1994 2 1 1 1 9 500 552 1.46331 1.46331 4.91096e+006 0.492767 2.80832 -0.113794 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.0407571 0.175467 -0.13471 2.57686e+007 861710 861710 3.41576 0.03799 0 0.0407571 1 1 1 1
1994 2 1 1 1 10 600 646 2.3454 2.3454 6.28467e+006 1.47849 2.80832 -0.00608131 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.153754 0.526466 -0.372712 -1 3.30866e+006 3.30866e+006 3.30866 0.0654618 0 0.153754 1 1 1 1
1994 2 1 1 1 10 600 646 2.3454 2.3454 6.28467e+006 0.587459 2.80832 -0.00608131 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0.800489 0.209185 0.591304 8.89544e+006 1.31466e+006 820479 2.19662 0.0434381 0 0.338273 1 1 1 1
1994 2 1 1 1 10 600 646 2.3454 2.3454 6.28467e+006 0 2.80832 -0.00608131 0 2 8 189 0.05874 0.05874 0 0 0 0 10 10 0 0 0 4.63157e+006 0 494177 1.81644 0 0 0.462216 1 0 1 1
1994 2 1 1 1 10 600 646 2.3454 2.3454 6.28467e+006 0.742379 2.80832 -0.00608131 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0.0457572 0.26435 -0.218592 3.68698e+007 1.66135e+006 1.66135e+006 3.49573 0.0510642 0 0.0457572 1 1 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 1.26598 3.56999 1.33765 0 0 0 -1 -1 -1 0 0 0 0 12 12 0.881536 0.354618 0.526918 -1 2.06137e+006 2.06137e+006 2.06137 0.0500798 0 0.881186 1 1 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0.182469 3.56999 1.33765 0 2 6 149 0.02878 0.02878 0 0 0 0 12 12 0.0637272 0.0511119 0.0126153 1.19998e+007 297109 297109 0.860304 0.0106126 0 0.0637019 1 1 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 2.12154 3.56999 1.33765 0 3 2 64 0.00228 0.00228 0 0 0 0 12 12 0.0547367 0.59427 -0.539533 678865 3.45444e+006 4447.57 2.87345 0.0527601 0 0.00126206 1 1 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0 3.56999 1.33765 0 3 3 74 0.00353 0.00353 0 0 0 0 12 12 0 0 0 1.34488e+007 0 111455 2.3477 0 0 0.00439124 1 0 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0 3.56999 1.33765 0 3 4 84 0.00516 0.00516 0 0 0 0 12 12 0 0 0 7.37995e+007 0 709544 1.86327 0 0 0.00845535 1 0 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0 3.56999 1.33765 0 3 5 94 0.00723 0.00723 0 0 0 0 12 12 0 0 0 1.12391e+008 0 1.1807e+006 1.45302 0 0 0.0150019 1 0 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0 3.56999 1.33765 0 3 6 104 0.00979 0.00979 0 0 0 0 12 12 0 0 0 5.096e+007 0 559893 1.12226 0 0 0.0108681 1 0 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0 3.56999 1.33765 0 3 7 114 0.01289 0.01289 0 0 0 0 12 12 0 0 0 2.82716e+007 0 314416 0.862784 0 0 0.0125832 1 0 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0 3.56999 1.33765 0 3 8 124 0.01659 0.01659 0 0 0 0 12 12 0 0 0 5.22716e+007 0 573984 0.661892 0 0 0.00215318 1 0 1 1
1995 1 1 1 1 5 250 274 0.178966 0.178966 5.81292e+006 0 3.56999 1.33765 0 3 9 134 0.02093 0.02093 0 0 0 0 12 12 0.00039662 0 0 4.83125e+007 0 0 0.508169 0 0 0.00039662 1 0 0 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 1.1228 2.80832 -0.63367 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.525129 0.399811 0.125318 -1 2.5365e+006 2.5365e+006 2.5365 0.0630099 0 0.525129 1 1 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0.464275 2.80832 -0.63367 0 2 3 92 0.00677 0.00677 0 0 0 0 10 10 0.170521 0.165321 0.00519947 1.26906e+006 1.04884e+006 44985.8 5.23606 0.0362338 0 0.0331802 1 1 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0 0 0 9.20518e+006 0 379174 3.65496 0 0 0.0679977 1 0 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 0 0 0 1.43262e+007 0 624678 2.33426 0 0 0.0693428 1 0 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 1.22125 2.80832 -0.63367 0 3 3 74 0.00353 0.00353 0 0 0 0 10 10 0.30435 0.434868 -0.130518 1.34488e+007 2.75891e+006 136919 2.88407 0.0645318 0 0.0109295 1 1 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0 0 0 7.37995e+007 0 926313 2.43251 0 0 0.0388961 1 0 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 1e-008 0 0 1.12391e+008 0 0 2.00226 0 0 1e-008 1 0 0 2
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0 0 0 5.096e+007 0 809927 1.62343 0 0 0.112956 1 0 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 2.82716e+007 0 475321 1.30432 0 0 0.0351029 1 0 1 1
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 1e-008 0 0 5.22716e+007 0 0 1.04191 0 0 1e-008 1 0 0 2
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 1e-008 0 0 4.83125e+007 0 0 0.830269 0 0 1e-008 1 0 0 2
1995 1 1 1 1 6 300 318 0.27977 0.27977 6.34424e+006 0 2.80832 -0.63367 0 3 10 154 0.03177 0.03177 0 0 0 0 10 10 0 0 0 2.45589e+007 0 410428 0.526029 0 0 0.106466 1 0 1 1
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 1.16937 2.80832 -0.552135 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.46555 0.416393 0.0491571 -1 3.07336e+006 3.07336e+006 3.07336 0.0638102 0 0.46555 1 1 1 1
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 0.495667 2.80832 -0.552135 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0.220669 0.176499 0.0441698 9.20518e+006 1.30272e+006 511229 4.92787 0.0381656 0 0.0751127 1 1 1 1
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 0 2.80832 -0.552135 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 1e-008 0 0 1.43262e+007 0 0 3.39212 0 0 1e-008 1 0 0 2
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 0 2.80832 -0.552135 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 1.19998e+007 0 791496 2.29184 0 0 0.145556 1 0 1 1
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 1.14329 2.80832 -0.552135 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.313781 0.407108 -0.0933269 5.096e+007 3.00483e+006 1.06944e+006 2.1436 0.0633799 0 0.0692716 1 1 1 1
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 0 2.80832 -0.552135 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 1e-008 0 0 2.82716e+007 0 0 1.79395 0 0 1e-008 1 0 0 2
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 0 2.80832 -0.552135 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 5.22716e+007 0 1.29009e+006 1.48768 0 0 0.175213 1 0 1 1
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 0 2.80832 -0.552135 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 1e-008 0 0 4.83125e+007 0 0 1.22706 0 0 1e-008 1 0 0 2
1995 1 1 1 1 7 350 365 0.423056 0.423056 7.38091e+006 0 2.80832 -0.552135 0 3 10 154 0.03177 0.03177 0 0 0 0 10 10 0 0 0 2.45589e+007 0 645302 0.827058 0 0 0.0692972 1 0 1 1
1995 1 1 1 1 8 400 436 0.721072 0.721072 1.00034e+007 1.10516 2.80832 -0.573399 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.299545 0.393529 -0.0939832 -1 3.93664e+006 3.93664e+006 3.93664 0.062669 0 0.299545 1 1 1 1
1995 1 1 1 1 8 400 436 0.721072 0.721072 1.00034e+007 0.926633 2.80832 -0.573399 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0.418309 0.329959 0.0883491 9.20518e+006 3.30073e+006 686501 6.61736 0.0580534 0 0.272934 1 1 1 1
1995 1 1 1 1 8 400 436 0.721072 0.721072 1.00034e+007 0 2.80832 -0.573399 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 0 0 0 1.43262e+007 0 1.34267e+006 5.01721 0 0 0.0724659 1 0 1 1
1995 1 1 1 1 8 400 436 0.721072 0.721072 1.00034e+007 0 2.80832 -0.573399 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 1.19998e+007 0 1.27156e+006 3.6819 0 0 0.0729088 1 0 1 1
1995 1 1 1 1 8 400 436 0.721072 0.721072 1.00034e+007 0.776535 2.80832 -0.573399 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0.282146 0.276512 0.00563409 2.82716e+007 2.76607e+006 900729 2.47168 0.0525305 0 0.141623 1 1 1 1
1995 1 1 1 1 8 400 436 0.721072 0.721072 1.00034e+007 0 2.80832 -0.573399 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 5.22716e+007 0 1.86534e+006 2.15103 0 0 0.140523 1 0 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0.96188 2.80832 -0.77654 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.122171 0.34251 -0.220339 -1 5.34409e+006 5.34409e+006 5.34409 0.0591328 0 0.122171 1 1 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 1.0293 2.80832 -0.77654 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0.709298 0.366519 0.34278 9.20518e+006 5.71869e+006 858267 8.27306 0.0609672 0 0.0181034 1 1 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 1e-008 0 0 1.43262e+007 0 0 7.06739 0 0 1e-008 1 0 0 2
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 1.19998e+007 0 1.9836e+006 5.74368 0 0 0.210853 1 0 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 8.63908e+006 0 1.64535e+006 4.53572 0 0 0.20856 1 0 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 2 8 189 0.05874 0.05874 0 0 0 0 10 10 0 0 0 4.3477e+006 0 899630 3.52265 0 0 0.0977613 1 0 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 2 9 209 0.07943 0.07943 0 0 0 0 10 10 0 0 0 1.54074e+006 0 331839 2.71152 0 0 0.174021 1 0 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0.817141 2.80832 -0.77654 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.168531 0.290971 -0.122441 5.096e+007 4.53994e+006 1.69057e+006 3.38861 0.0541726 0 0.0778164 1 1 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 2.82716e+007 0 1.16238e+006 3.18966 0 0 0.0447253 1 0 1 1
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 1e-008 0 0 5.22716e+007 0 0 2.94629 0 0 1e-008 1 0 0 2
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 1e-008 0 0 4.83125e+007 0 0 2.68387 0 0 1e-008 1 0 0 2
1995 1 1 1 1 9 500 543 1.3929 1.3929 1.56027e+007 0 2.80832 -0.77654 0 3 10 154 0.03177 0.03177 0 0 0 0 10 10 0 0 0 2.45589e+007 0 1.68699e+006 2.16215 0 0 0.045989 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0.677942 2.80832 -0.761811 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.0421634 0.241405 -0.199241 -1 6.70415e+006 6.70415e+006 6.70415 0.0480863 0 0.0421634 1 1 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0.79159 2.80832 -0.761811 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0.73627 0.281873 0.454397 9.20518e+006 7.82801e+006 916107 8.83059 0.0531521 0 0.0127417 1 1 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 0 0 0 1.43262e+007 0 2.20559e+006 8.24173 0 0 0.0721785 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 1.19998e+007 0 2.49511e+006 7.2248 0 0 0.285035 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 8.63908e+006 0 2.2112e+006 6.09558 0 0 0.366315 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 1.33879 2.80832 -0.761811 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0.221566 0.476723 -0.255156 7.37995e+007 1.32393e+007 1.24493e+006 3.2692 0.0655034 0 0.00655143 1 1 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 0 0 0 1.12391e+008 0 2.8168e+006 3.46647 0 0 0.00914987 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0 0 0 5.096e+007 0 1.76056e+006 3.52888 0 0 0.029797 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 2.82716e+007 0 1.27024e+006 3.48566 0 0 0.0487839 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 5.22716e+007 0 2.91825e+006 3.36519 0 0 0.0518583 1 0 1 1
1995 1 1 1 1 10 600 639 2.26998 2.26998 2.77714e+007 0 2.80832 -0.761811 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 0 0 0 4.83125e+007 0 3.2285e+006 3.19279 0 0 0.0754259 1 0 1 1
1995 1 1 1 1 11 700 789 4.27317 4.27317 1.99346e+007 1.26685 2.80832 -1.40591 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.57641 0.451106 0.125304 -1 8.99264e+006 8.99264e+006 8.99264 0.0650179 0 0.57641 1 1 1 1
1995 1 1 1 1 11 700 789 4.27317 4.27317 1.99346e+007 0.942579 2.80832 -1.40591 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0.385276 0.335637 0.0496385 9.20518e+006 6.69081e+006 877834 8.46167 0.058552 0 0.018207 1 1 1 1
1995 1 1 1 1 11 700 789 4.27317 4.27317 1.99346e+007 0 2.80832 -1.40591 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 1e-008 0 0 1.43262e+007 0 0 8.85664 0 0 1e-008 1 0 0 2
1995 1 1 1 1 11 700 789 4.27317 4.27317 1.99346e+007 0 2.80832 -1.40591 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 1.19998e+007 0 2.9575e+006 8.56368 0 0 0.1566 1 0 1 1
1995 1 1 1 1 11 700 789 4.27317 4.27317 1.99346e+007 0 2.80832 -1.40591 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 8.63908e+006 0 2.85548e+006 7.87166 0 0 0.210469 1 0 1 1
