year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
2005 3 1 18 8 22 641 0.30036 0.30036 275.639
2005 3 1 18 8 23 715 0.02963 0.02963 275.639
2005 3 1 18 9 19 375 0.30682 0.30682 112.645
2005 3 1 18 9 20 419 0.14009 0.14009 112.645
2005 3 1 18 9 21 559 0.31432 0.31432 112.645
2005 3 1 18 9 22 644 0.23877 0.23877 112.645
2005 3 1 18 10 21 585 0.53249 0.53249 48.3037
2005 3 1 18 10 22 625 0.23376 0.23376 48.3037
2005 3 1 18 10 23 705 0.23376 0.23376 48.3037
2005 3 1 21 0 11 76 0.00998 0.00998 1.27688e+007
2005 3 1 21 0 12 93 0.09965 0.09965 1.27688e+007
2005 3 1 21 0 13 111 0.40492 0.40492 1.27688e+007
2005 3 1 21 0 14 132 0.46719 0.46719 1.27688e+007
2005 3 1 21 0 15 156 0.01826 0.01826 1.27688e+007
2005 3 1 21 1 13 114 0.01 0.01 4.42118e+006
2005 3 1 21 1 14 137 0.0424 0.0424 4.42118e+006
2005 3 1 21 1 15 179 0.67734 0.67734 4.42118e+006
2005 3 1 21 1 16 215 0.27027 0.27027 4.42118e+006
2005 3 1 21 2 15 182 0.02668 0.02668 2.25413e+006
2005 3 1 21 2 16 232 0.53904 0.53904 2.25413e+006
2005 3 1 21 2 17 265 0.43428 0.43428 2.25413e+006
2005 3 1 21 3 16 237 0.13598 0.13598 2.55313e+006
2005 3 1 21 3 17 273 0.8217 0.8217 2.55313e+006
2005 3 1 21 3 18 307 0.04232 0.04232 2.55313e+006
2005 3 1 21 4 16 243 0.07615 0.07615 4.47006e+006
2005 3 1 21 4 17 279 0.77104 0.77104 4.47006e+006
2005 3 1 21 4 18 310 0.15282 0.15282 4.47006e+006
2005 3 1 21 5 16 243 0.04173 0.04173 983547
2005 3 1 21 5 17 283 0.60678 0.60678 983547
2005 3 1 21 5 18 310 0.35149 0.35149 983547
2005 3 1 21 6 16 245 0.00323 0.00323 944641
2005 3 1 21 6 17 280 0.56113 0.56113 944641
2005 3 1 21 6 18 310 0.43563 0.43563 944641
2005 3 1 21 7 16 221 0.00434 0.00434 160648
2005 3 1 21 7 17 270 0.37564 0.37564 160648
2005 3 1 21 7 18 316 0.62001 0.62001 160648
2005 3 1 22 0 9 50 0.03179 0.03179 1.0217e+008
2005 3 1 22 0 10 60 0.09136 0.09136 1.0217e+008
2005 3 1 22 0 11 70 0.15443 0.15443 1.0217e+008
2005 3 1 22 0 12 85 0.32253 0.32253 1.0217e+008
2005 3 1 22 0 13 105 0.26962 0.26962 1.0217e+008
2005 3 1 22 0 14 125 0.13025 0.13025 1.0217e+008
2005 3 1 22 1 13 113 0.12675 0.12675 6.73551e+006
2005 3 1 22 1 14 136 0.65658 0.65658 6.73551e+006
2005 3 1 22 1 15 160 0.21667 0.21667 6.73551e+006
2005 3 1 22 2 13 115 0.04078 0.04078 1.22766e+006
2005 3 1 22 2 14 134 0.20843 0.20843 1.22766e+006
2005 3 1 22 2 15 167 0.73093 0.73093 1.22766e+006
2005 3 1 22 2 16 205 0.01986 0.01986 1.22766e+006
2005 3 1 22 3 14 144 0.02988 0.02988 69663.7
2005 3 1 22 3 15 174 0.94087 0.94087 69663.7
2005 3 1 22 3 16 206 0.02925 0.02925 69663.7
2005 3 1 22 4 15 187 0.79077 0.79077 42165.3
2005 3 1 22 4 16 206 0.20923 0.20923 42165.3
2005 3 1 23 0 9 50 0.08687 0.08687 1.64241e+008
2005 3 1 23 0 10 60 0.14795 0.14795 1.64241e+008
2005 3 1 23 0 11 70 0.18339 0.18339 1.64241e+008
2005 3 1 23 0 12 85 0.34899 0.34899 1.64241e+008
2005 3 1 23 0 13 103 0.21498 0.21498 1.64241e+008
2005 3 1 23 0 14 122 0.01783 0.01783 1.64241e+008
2005 3 1 23 1 11 75 0.00997 0.00997 1.28633e+007
2005 3 1 23 1 12 93 0.10638 0.10638 1.28633e+007
2005 3 1 23 1 13 111 0.25554 0.25554 1.28633e+007
2005 3 1 23 1 14 135 0.51046 0.51046 1.28633e+007
2005 3 1 23 1 15 160 0.11763 0.11763 1.28633e+007
2005 3 1 23 2 13 115 0.02297 0.02297 2.91097e+006
2005 3 1 23 2 14 137 0.46828 0.46828 2.91097e+006
2005 3 1 23 2 15 162 0.50874 0.50874 2.91097e+006
2005 3 1 23 3 13 115 0.01593 0.01593 154373
2005 3 1 23 3 14 137 0.27468 0.27468 154373
2005 3 1 23 3 15 173 0.68023 0.68023 154373
2005 3 1 23 3 16 209 0.02916 0.02916 154373
2005 3 1 23 4 13 115 0.00516 0.00516 303616
2005 3 1 23 4 14 143 0.09729 0.09729 303616
2005 3 1 23 4 15 180 0.85236 0.85236 303616
2005 3 1 23 4 16 207 0.04518 0.04518 303616
2005 3 1 24 0 9 55 0.01999 0.01999 9.34784e+007
2005 3 1 24 0 10 65 0.12883 0.12883 9.34784e+007
2005 3 1 24 0 11 75 0.37242 0.37242 9.34784e+007
2005 3 1 24 0 12 88 0.41029 0.41029 9.34784e+007
2005 3 1 24 0 13 107 0.068 0.068 9.34784e+007
2005 3 1 24 0 14 125 0.00047 0.00047 9.34784e+007
2005 3 1 24 1 12 95 0.00972 0.00972 2.12258e+006
2005 3 1 24 1 13 112 0.01944 0.01944 2.12258e+006
2005 3 1 24 1 14 141 0.45769 0.45769 2.12258e+006
2005 3 1 24 1 15 161 0.5128 0.5128 2.12258e+006
2005 3 1 24 1 16 211 0.00034 0.00034 2.12258e+006
2005 3 1 24 2 14 145 0.01472 0.01472 220239
2005 3 1 24 2 15 175 0.96545 0.96545 220239
2005 3 1 24 2 16 206 0.01983 0.01983 220239
2005 3 1 24 3 14 145 0.00193 0.00193 25509.5
2005 3 1 24 3 15 182 0.81442 0.81442 25509.5
2005 3 1 24 3 16 209 0.18364 0.18364 25509.5
2005 3 1 25 0 9 55 0.07998 0.07998 5.5077e+007
2005 3 1 25 0 10 66 0.22718 0.22718 5.5077e+007
2005 3 1 25 0 11 75 0.52989 0.52989 5.5077e+007
2005 3 1 25 0 12 84 0.16295 0.16295 5.5077e+007
2005 3 1 25 1 11 76 0.00991 0.00991 4.70397e+007
2005 3 1 25 1 12 95 0.12087 0.12087 4.70397e+007
2005 3 1 25 1 13 110 0.70904 0.70904 4.70397e+007
2005 3 1 25 1 14 125 0.16018 0.16018 4.70397e+007
2005 3 1 25 2 12 96 0.00527 0.00527 2.37616e+006
2005 3 1 25 2 13 114 0.27454 0.27454 2.37616e+006
2005 3 1 25 2 14 129 0.72019 0.72019 2.37616e+006
2005 3 1 25 3 12 97 0.00256 0.00256 169900
2005 3 1 25 3 13 116 0.16361 0.16361 169900
2005 3 1 25 3 14 133 0.81577 0.81577 169900
2005 3 1 25 3 15 153 0.01806 0.01806 169900
2005 4 1 16 0 10 65 0.00993 0.00993 337475
2005 4 1 16 0 11 75 0.01985 0.01985 337475
2005 4 1 16 0 12 91 0.08388 0.08388 337475
2005 4 1 16 0 13 111 0.16696 0.16696 337475
2005 4 1 16 0 14 135 0.30986 0.30986 337475
2005 4 1 16 0 15 170 0.39157 0.39157 337475
2005 4 1 16 0 16 205 0.01796 0.01796 337475
2005 4 1 16 1 15 183 0.01003 0.01003 45957.6
2005 4 1 16 1 16 232 0.13656 0.13656 45957.6
2005 4 1 16 1 17 276 0.35928 0.35928 45957.6
2005 4 1 16 1 18 323 0.29793 0.29793 45957.6
2005 4 1 16 1 19 372 0.12446 0.12446 45957.6
2005 4 1 16 1 20 433 0.07174 0.07174 45957.6
2005 4 1 16 2 16 234 0.00943 0.00943 15489.4
2005 4 1 16 2 17 280 0.03 0.03 15489.4
2005 4 1 16 2 18 326 0.07566 0.07566 15489.4
2005 4 1 16 2 19 377 0.18764 0.18764 15489.4
2005 4 1 16 2 20 447 0.44363 0.44363 15489.4
2005 4 1 16 2 21 540 0.19627 0.19627 15489.4
2005 4 1 16 2 22 633 0.05736 0.05736 15489.4
2005 4 1 16 3 17 271 0.01298 0.01298 2849.22
2005 4 1 16 3 18 318 0.01468 0.01468 2849.22
2005 4 1 16 3 19 383 0.02087 0.02087 2849.22
2005 4 1 16 3 20 455 0.11924 0.11924 2849.22
2005 4 1 16 3 21 557 0.27173 0.27173 2849.22
2005 4 1 16 3 22 650 0.34575 0.34575 2849.22
2005 4 1 16 3 23 742 0.17165 0.17165 2849.22
2005 4 1 16 3 24 835 0.04311 0.04311 2849.22
2005 4 1 16 4 20 442 0.00836 0.00836 1320.55
2005 4 1 16 4 21 557 0.04627 0.04627 1320.55
2005 4 1 16 4 22 658 0.17238 0.17238 1320.55
2005 4 1 16 4 23 749 0.42992 0.42992 1320.55
2005 4 1 16 4 24 871 0.34307 0.34307 1320.55
2005 4 1 16 5 21 553 0.0257 0.0257 393.926
2005 4 1 16 5 22 611 0.0175 0.0175 393.926
2005 4 1 16 5 23 757 0.19197 0.19197 393.926
2005 4 1 16 5 24 894 0.60582 0.60582 393.926
2005 4 1 16 5 25 1025 0.159 0.159 393.926
2005 4 1 16 6 21 565 0.0172 0.0172 315.326
2005 4 1 16 6 22 685 0.01595 0.01595 315.326
2005 4 1 16 6 23 754 0.05971 0.05971 315.326
2005 4 1 16 6 24 905 0.53475 0.53475 315.326
2005 4 1 16 6 25 1081 0.37239 0.37239 315.326
2005 4 1 16 7 24 890 0.42598 0.42598 52.1886
2005 4 1 16 7 25 1071 0.57402 0.57402 52.1886
2005 4 1 16 8 24 952 0.35237 0.35237 8.21784
2005 4 1 16 8 25 1072 0.63418 0.63418 8.21784
2005 4 1 16 8 26 1225 0.01345 0.01345 8.21784
2005 4 1 16 9 24 941 0.64475 0.64475 11.8701
2005 4 1 16 9 25 1122 0.35525 0.35525 11.8701
2005 4 1 16 10 25 1157 0.78431 0.78431 2.75443
2005 4 1 16 10 26 1247 0.21569 0.21569 2.75443
2005 4 1 17 0 10 65 0.00981 0.00981 3.18872e+006
2005 4 1 17 0 11 75 0.01962 0.01962 3.18872e+006
2005 4 1 17 0 12 92 0.05049 0.05049 3.18872e+006
2005 4 1 17 0 13 111 0.15256 0.15256 3.18872e+006
2005 4 1 17 0 14 135 0.31001 0.31001 3.18872e+006
2005 4 1 17 0 15 171 0.42712 0.42712 3.18872e+006
2005 4 1 17 0 16 205 0.0304 0.0304 3.18872e+006
2005 4 1 17 1 14 133 0.01996 0.01996 325404
2005 4 1 17 1 15 183 0.1143 0.1143 325404
2005 4 1 17 1 16 226 0.70266 0.70266 325404
2005 4 1 17 1 17 264 0.16308 0.16308 325404
2005 4 1 17 2 15 184 0.00133 0.00133 106679
2005 4 1 17 2 16 235 0.34237 0.34237 106679
2005 4 1 17 2 17 271 0.56128 0.56128 106679
2005 4 1 17 2 18 317 0.09502 0.09502 106679
2005 4 1 17 3 15 185 0.00038 0.00038 48317.9
2005 4 1 17 3 16 234 0.03552 0.03552 48317.9
2005 4 1 17 3 17 277 0.60766 0.60766 48317.9
2005 4 1 17 3 18 318 0.31337 0.31337 48317.9
2005 4 1 17 3 19 367 0.04307 0.04307 48317.9
2005 4 1 17 4 16 239 0.01919 0.01919 71936.4
2005 4 1 17 4 17 281 0.47442 0.47442 71936.4
2005 4 1 17 4 18 321 0.37074 0.37074 71936.4
2005 4 1 17 4 19 369 0.11296 0.11296 71936.4
2005 4 1 17 4 20 425 0.0227 0.0227 71936.4
2005 4 1 17 5 17 285 0.44319 0.44319 36893.2
2005 4 1 17 5 18 320 0.42132 0.42132 36893.2
2005 4 1 17 5 19 368 0.10454 0.10454 36893.2
2005 4 1 17 5 20 431 0.03096 0.03096 36893.2
2005 4 1 17 6 16 245 0.00712 0.00712 18963.3
2005 4 1 17 6 17 286 0.43892 0.43892 18963.3
2005 4 1 17 6 18 318 0.45977 0.45977 18963.3
2005 4 1 17 6 19 370 0.07042 0.07042 18963.3
2005 4 1 17 6 20 429 0.02377 0.02377 18963.3
2005 4 1 17 7 17 288 0.25751 0.25751 6031.86
2005 4 1 17 7 18 323 0.6021 0.6021 6031.86
2005 4 1 17 7 19 362 0.10628 0.10628 6031.86
2005 4 1 17 7 20 447 0.03411 0.03411 6031.86
2005 4 1 17 8 18 329 0.70451 0.70451 1944.98
2005 4 1 17 8 19 356 0.26357 0.26357 1944.98
2005 4 1 17 8 20 473 0.01119 0.01119 1944.98
2005 4 1 17 8 21 519 0.02074 0.02074 1944.98
2005 4 1 18 0 11 75 0.00997 0.00997 6.4451e+006
2005 4 1 18 0 12 92 0.08045 0.08045 6.4451e+006
2005 4 1 18 0 13 110 0.23656 0.23656 6.4451e+006
2005 4 1 18 0 14 135 0.39229 0.39229 6.4451e+006
2005 4 1 18 0 15 165 0.28072 0.28072 6.4451e+006
2005 4 1 18 1 15 188 0.06253 0.06253 94895.8
2005 4 1 18 1 16 228 0.53565 0.53565 94895.8
2005 4 1 18 1 17 270 0.35951 0.35951 94895.8
2005 4 1 18 1 18 313 0.04231 0.04231 94895.8
2005 4 1 18 2 15 195 0.00031 0.00031 55319.5
2005 4 1 18 2 16 238 0.03377 0.03377 55319.5
2005 4 1 18 2 17 279 0.46362 0.46362 55319.5
2005 4 1 18 2 18 320 0.40969 0.40969 55319.5
2005 4 1 18 2 19 367 0.09261 0.09261 55319.5
2005 4 1 18 3 16 240 0.01413 0.01413 29268.4
2005 4 1 18 3 17 286 0.10704 0.10704 29268.4
2005 4 1 18 3 18 327 0.50587 0.50587 29268.4
2005 4 1 18 3 19 369 0.2988 0.2988 29268.4
2005 4 1 18 3 20 428 0.07416 0.07416 29268.4
2005 4 1 18 4 17 285 0.01021 0.01021 10612
2005 4 1 18 4 18 331 0.21123 0.21123 10612
2005 4 1 18 4 19 374 0.51763 0.51763 10612
2005 4 1 18 4 20 428 0.23807 0.23807 10612
2005 4 1 18 4 21 537 0.02287 0.02287 10612
2005 4 1 18 5 18 335 0.07004 0.07004 30121.5
2005 4 1 18 5 19 378 0.39376 0.39376 30121.5
2005 4 1 18 5 20 432 0.42401 0.42401 30121.5
2005 4 1 18 5 21 542 0.10052 0.10052 30121.5
2005 4 1 18 5 22 623 0.01167 0.01167 30121.5
2005 4 1 18 6 19 375 0.24269 0.24269 49400.1
2005 4 1 18 6 20 427 0.56843 0.56843 49400.1
2005 4 1 18 6 21 556 0.14198 0.14198 49400.1
2005 4 1 18 6 22 632 0.04689 0.04689 49400.1
2005 4 1 18 7 19 385 0.2119 0.2119 812.671
2005 4 1 18 7 20 434 0.36753 0.36753 812.671
2005 4 1 18 7 21 552 0.34814 0.34814 812.671
2005 4 1 18 7 22 628 0.07243 0.07243 812.671
2005 4 1 18 8 19 390 0.25869 0.25869 221.91
2005 4 1 18 8 20 465 0.05901 0.05901 221.91
2005 4 1 18 8 21 562 0.38408 0.38408 221.91
2005 4 1 18 8 22 619 0.29821 0.29821 221.91
2005 4 1 18 9 21 522 0.50008 0.50008 90.7083
2005 4 1 18 9 22 673 0.49992 0.49992 90.7083
2005 4 1 18 10 21 521 0.70722 0.70722 38.9011
2005 4 1 18 10 22 637 0.29278 0.29278 38.9011
2005 4 1 21 0 11 77 0.00994 0.00994 6.99328e+006
2005 4 1 21 0 12 92 0.05012 0.05012 6.99328e+006
2005 4 1 21 0 13 111 0.19194 0.19194 6.99328e+006
2005 4 1 21 0 14 133 0.5529 0.5529 6.99328e+006
2005 4 1 21 0 15 160 0.19511 0.19511 6.99328e+006
2005 4 1 21 1 13 113 0.00994 0.00994 3.90231e+006
2005 4 1 21 1 14 137 0.03607 0.03607 3.90231e+006
2005 4 1 21 1 15 185 0.38117 0.38117 3.90231e+006
2005 4 1 21 1 16 218 0.57282 0.57282 3.90231e+006
2005 4 1 21 2 15 189 0.00443 0.00443 1.93666e+006
2005 4 1 21 2 16 235 0.64867 0.64867 1.93666e+006
2005 4 1 21 2 17 262 0.3469 0.3469 1.93666e+006
2005 4 1 21 3 16 242 0.15801 0.15801 2.14407e+006
2005 4 1 21 3 17 272 0.81763 0.81763 2.14407e+006
2005 4 1 21 3 18 306 0.02436 0.02436 2.14407e+006
2005 4 1 21 4 16 244 0.03321 0.03321 3.63348e+006
2005 4 1 21 4 17 281 0.83406 0.83406 3.63348e+006
2005 4 1 21 4 18 306 0.13273 0.13273 3.63348e+006
2005 4 1 21 5 16 247 0.03588 0.03588 742925
2005 4 1 21 5 17 282 0.66387 0.66387 742925
2005 4 1 21 5 18 308 0.30024 0.30024 742925
2005 4 1 21 6 16 247 0.005 0.005 713537
2005 4 1 21 6 17 283 0.53713 0.53713 713537
2005 4 1 21 6 18 309 0.45787 0.45787 713537
2005 4 1 21 7 16 242 0.00683 0.00683 122679
2005 4 1 21 7 17 281 0.33347 0.33347 122679
2005 4 1 21 7 18 316 0.65971 0.65971 122679
2005 4 1 22 0 9 50 0.01992 0.01992 5.72357e+007
2005 4 1 22 0 10 60 0.09248 0.09248 5.72357e+007
2005 4 1 22 0 11 70 0.15633 0.15633 5.72357e+007
2005 4 1 22 0 12 85 0.32649 0.32649 5.72357e+007
2005 4 1 22 0 13 105 0.27293 0.27293 5.72357e+007
2005 4 1 22 0 14 125 0.13185 0.13185 5.72357e+007
2005 4 1 22 1 13 113 0.12675 0.12675 4.36671e+006
2005 4 1 22 1 14 136 0.65658 0.65658 4.36671e+006
2005 4 1 22 1 15 160 0.21667 0.21667 4.36671e+006
2005 4 1 22 2 13 115 0.04078 0.04078 832479
2005 4 1 22 2 14 134 0.20843 0.20843 832479
2005 4 1 22 2 15 167 0.73093 0.73093 832479
2005 4 1 22 2 16 205 0.01986 0.01986 832479
2005 4 1 22 3 14 144 0.02988 0.02988 52108.6
2005 4 1 22 3 15 174 0.94087 0.94087 52108.6
2005 4 1 22 3 16 206 0.02925 0.02925 52108.6
2005 4 1 22 4 15 187 0.79077 0.79077 32859.8
2005 4 1 22 4 16 206 0.20923 0.20923 32859.8
2005 4 1 23 0 9 50 0.04541 0.04541 1.11995e+008
2005 4 1 23 0 10 60 0.15467 0.15467 1.11995e+008
2005 4 1 23 0 11 70 0.19172 0.19172 1.11995e+008
2005 4 1 23 0 12 85 0.36484 0.36484 1.11995e+008
2005 4 1 23 0 13 103 0.22474 0.22474 1.11995e+008
2005 4 1 23 0 14 122 0.01864 0.01864 1.11995e+008
2005 4 1 23 1 11 75 0.00997 0.00997 8.80255e+006
2005 4 1 23 1 12 93 0.10638 0.10638 8.80255e+006
2005 4 1 23 1 13 111 0.25554 0.25554 8.80255e+006
2005 4 1 23 1 14 135 0.51046 0.51046 8.80255e+006
2005 4 1 23 1 15 160 0.11763 0.11763 8.80255e+006
2005 4 1 23 2 13 115 0.02297 0.02297 2.08229e+006
2005 4 1 23 2 14 137 0.46828 0.46828 2.08229e+006
2005 4 1 23 2 15 162 0.50874 0.50874 2.08229e+006
2005 4 1 23 3 13 115 0.01593 0.01593 117878
2005 4 1 23 3 14 137 0.27468 0.27468 117878
2005 4 1 23 3 15 173 0.68023 0.68023 117878
2005 4 1 23 3 16 209 0.02916 0.02916 117878
2005 4 1 23 4 13 115 0.00516 0.00516 231839
2005 4 1 23 4 14 143 0.09729 0.09729 231839
2005 4 1 23 4 15 180 0.85236 0.85236 231839
2005 4 1 23 4 16 207 0.04518 0.04518 231839
2005 4 1 24 0 9 57 0.00974 0.00974 5.2984e+007
2005 4 1 24 0 10 65 0.01948 0.01948 5.2984e+007
2005 4 1 24 0 11 75 0.02594 0.02594 5.2984e+007
2005 4 1 24 0 12 92 0.43409 0.43409 5.2984e+007
2005 4 1 24 0 13 108 0.47781 0.47781 5.2984e+007
2005 4 1 24 0 14 126 0.03294 0.03294 5.2984e+007
2005 4 1 24 1 13 107 0.00997 0.00997 1.44973e+006
2005 4 1 24 1 14 143 0.23026 0.23026 1.44973e+006
2005 4 1 24 1 15 164 0.75875 0.75875 1.44973e+006
2005 4 1 24 1 16 207 0.00102 0.00102 1.44973e+006
2005 4 1 24 2 14 144 0.00624 0.00624 154093
2005 4 1 24 2 15 180 0.93745 0.93745 154093
2005 4 1 24 2 16 207 0.05631 0.05631 154093
2005 4 1 24 3 15 186 0.68906 0.68906 18276.1
2005 4 1 24 3 16 210 0.31094 0.31094 18276.1
2005 4 1 25 0 9 56 0.03482 0.03482 3.47e+007
2005 4 1 25 0 10 65 0.25288 0.25288 3.47e+007
2005 4 1 25 0 11 75 0.28733 0.28733 3.47e+007
2005 4 1 25 0 12 89 0.42498 0.42498 3.47e+007
2005 4 1 25 1 11 76 0.00993 0.00993 2.68463e+007
2005 4 1 25 1 12 94 0.10901 0.10901 2.68463e+007
2005 4 1 25 1 13 111 0.60735 0.60735 2.68463e+007
2005 4 1 25 1 14 127 0.27371 0.27371 2.68463e+007
2005 4 1 25 2 12 96 0.0185 0.0185 1.35361e+006
2005 4 1 25 2 13 112 0.40089 0.40089 1.35361e+006
2005 4 1 25 2 14 131 0.58061 0.58061 1.35361e+006
2005 4 1 25 3 13 117 0.0596 0.0596 106359
2005 4 1 25 3 14 134 0.90059 0.90059 106359
2005 4 1 25 3 15 154 0.03981 0.03981 106359
2013 1 1 16 1 11 75 0.00998 0.00998 145710
2013 1 1 16 1 12 93 0.06084 0.06084 145710
2013 1 1 16 1 13 110 0.16504 0.16504 145710
2013 1 1 16 1 14 135 0.26367 0.26367 145710
2013 1 1 16 1 15 172 0.32321 0.32321 145710
2013 1 1 16 1 16 221 0.13522 0.13522 145710
2013 1 1 16 1 17 268 0.04205 0.04205 145710
2013 1 1 16 2 15 184 0.00648 0.00648 36692.7
2013 1 1 16 2 16 230 0.06505 0.06505 36692.7
2013 1 1 16 2 17 278 0.23846 0.23846 36692.7
2013 1 1 16 2 18 324 0.34603 0.34603 36692.7
2013 1 1 16 2 19 371 0.20245 0.20245 36692.7
2013 1 1 16 2 20 437 0.11573 0.11573 36692.7
2013 1 1 16 2 21 537 0.02579 0.02579 36692.7
2013 1 1 16 3 17 282 0.00779 0.00779 9084
2013 1 1 16 3 18 331 0.03101 0.03101 9084
2013 1 1 16 3 19 377 0.11236 0.11236 9084
2013 1 1 16 3 20 451 0.38322 0.38322 9084
2013 1 1 16 3 21 544 0.29395 0.29395 9084
2013 1 1 16 3 22 639 0.13619 0.13619 9084
2013 1 1 16 3 23 726 0.03549 0.03549 9084
2013 1 1 16 4 18 335 0.0009 0.0009 6731.92
2013 1 1 16 4 19 380 0.00975 0.00975 6731.92
2013 1 1 16 4 20 463 0.0425 0.0425 6731.92
2013 1 1 16 4 21 553 0.10908 0.10908 6731.92
2013 1 1 16 4 22 650 0.28379 0.28379 6731.92
2013 1 1 16 4 23 748 0.31688 0.31688 6731.92
2013 1 1 16 4 24 849 0.23712 0.23712 6731.92
2013 1 1 16 5 20 448 0.01389 0.01389 2026.46
2013 1 1 16 5 21 555 0.00726 0.00726 2026.46
2013 1 1 16 5 22 663 0.06281 0.06281 2026.46
2013 1 1 16 5 23 751 0.23683 0.23683 2026.46
2013 1 1 16 5 24 887 0.66159 0.66159 2026.46
2013 1 1 16 5 25 1039 0.01762 0.01762 2026.46
2013 1 1 16 6 21 585 0.00206 0.00206 575.068
2013 1 1 16 6 22 647 0.01999 0.01999 575.068
2013 1 1 16 6 23 751 0.06337 0.06337 575.068
2013 1 1 16 6 24 918 0.62848 0.62848 575.068
2013 1 1 16 6 25 1050 0.28609 0.28609 575.068
2013 1 1 16 7 22 625 0.00495 0.00495 177.369
2013 1 1 16 7 23 741 0.02353 0.02353 177.369
2013 1 1 16 7 24 916 0.39742 0.39742 177.369
2013 1 1 16 7 25 1062 0.5741 0.5741 177.369
2013 1 1 16 8 24 944 0.26667 0.26667 109.164
2013 1 1 16 8 25 1066 0.71739 0.71739 109.164
2013 1 1 16 8 26 1205 0.01594 0.01594 109.164
2013 1 1 16 9 24 948 0.07702 0.07702 18.141
2013 1 1 16 9 25 1084 0.87295 0.87295 18.141
2013 1 1 16 9 26 1245 0.05003 0.05003 18.141
2013 1 1 16 10 24 995 0.0891 0.0891 17.719
2013 1 1 16 10 25 1090 0.53758 0.53758 17.719
2013 1 1 16 10 26 1309 0.37331 0.37331 17.719
2013 1 1 17 1 11 75 0.00982 0.00982 680144
2013 1 1 17 1 12 92 0.01964 0.01964 680144
2013 1 1 17 1 13 112 0.0379 0.0379 680144
2013 1 1 17 1 14 138 0.31409 0.31409 680144
2013 1 1 17 1 15 170 0.50757 0.50757 680144
2013 1 1 17 1 16 217 0.11098 0.11098 680144
2013 1 1 17 2 15 184 0.04147 0.04147 256024
2013 1 1 17 2 16 230 0.62355 0.62355 256024
2013 1 1 17 2 17 266 0.32094 0.32094 256024
2013 1 1 17 2 18 314 0.01403 0.01403 256024
2013 1 1 17 3 15 181 0.00187 0.00187 212533
2013 1 1 17 3 16 239 0.16245 0.16245 212533
2013 1 1 17 3 17 274 0.66206 0.66206 212533
2013 1 1 17 3 18 316 0.17362 0.17362 212533
2013 1 1 17 4 15 185 0.00237 0.00237 80128.6
2013 1 1 17 4 16 239 0.04009 0.04009 80128.6
2013 1 1 17 4 17 278 0.49576 0.49576 80128.6
2013 1 1 17 4 18 321 0.39272 0.39272 80128.6
2013 1 1 17 4 19 366 0.06906 0.06906 80128.6
2013 1 1 17 5 16 240 0.00819 0.00819 34023.4
2013 1 1 17 5 17 282 0.39872 0.39872 34023.4
2013 1 1 17 5 18 321 0.42622 0.42622 34023.4
2013 1 1 17 5 19 370 0.14248 0.14248 34023.4
2013 1 1 17 5 20 419 0.02439 0.02439 34023.4
2013 1 1 17 6 16 225 0.00162 0.00162 13701.1
2013 1 1 17 6 17 283 0.38562 0.38562 13701.1
2013 1 1 17 6 18 321 0.45016 0.45016 13701.1
2013 1 1 17 6 19 373 0.11124 0.11124 13701.1
2013 1 1 17 6 20 433 0.05137 0.05137 13701.1
2013 1 1 17 7 17 281 0.25529 0.25529 2709.02
2013 1 1 17 7 18 318 0.58041 0.58041 2709.02
2013 1 1 17 7 19 370 0.09691 0.09691 2709.02
2013 1 1 17 7 20 434 0.0674 0.0674 2709.02
2013 1 1 17 8 17 295 0.32314 0.32314 2080.03
2013 1 1 17 8 18 316 0.44222 0.44222 2080.03
2013 1 1 17 8 19 380 0.14765 0.14765 2080.03
2013 1 1 17 8 20 422 0.05769 0.05769 2080.03
2013 1 1 17 8 21 525 0.0293 0.0293 2080.03
2013 1 1 18 1 12 95 0.00992 0.00992 317021
2013 1 1 18 1 13 113 0.02671 0.02671 317021
2013 1 1 18 1 14 138 0.28737 0.28737 317021
2013 1 1 18 1 15 171 0.61068 0.61068 317021
2013 1 1 18 1 16 215 0.06532 0.06532 317021
2013 1 1 18 2 15 186 0.0304 0.0304 27609.9
2013 1 1 18 2 16 230 0.39114 0.39114 27609.9
2013 1 1 18 2 17 272 0.48531 0.48531 27609.9
2013 1 1 18 2 18 315 0.09314 0.09314 27609.9
2013 1 1 18 3 16 239 0.02127 0.02127 32042.1
2013 1 1 18 3 17 280 0.4097 0.4097 32042.1
2013 1 1 18 3 18 321 0.42658 0.42658 32042.1
2013 1 1 18 3 19 368 0.12211 0.12211 32042.1
2013 1 1 18 3 20 420 0.02034 0.02034 32042.1
2013 1 1 18 4 17 282 0.0976 0.0976 187696
2013 1 1 18 4 18 324 0.39954 0.39954 187696
2013 1 1 18 4 19 371 0.3229 0.3229 187696
2013 1 1 18 4 20 430 0.16883 0.16883 187696
2013 1 1 18 4 21 525 0.01114 0.01114 187696
2013 1 1 18 5 17 286 0.02201 0.02201 10673.9
2013 1 1 18 5 18 330 0.26015 0.26015 10673.9
2013 1 1 18 5 19 375 0.36406 0.36406 10673.9
2013 1 1 18 5 20 439 0.31531 0.31531 10673.9
2013 1 1 18 5 21 529 0.03847 0.03847 10673.9
2013 1 1 18 6 17 280 0.01703 0.01703 6128.43
2013 1 1 18 6 18 335 0.04256 0.04256 6128.43
