Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0 5 -5.39692 0 21 4 150 0.03201 0.03201 0 0 0 0 50 50 0 0 0 7.31519e+06 0 421504 1.80008 0 0 0.0808345 1 0 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 1.12632 5 -5.39692 0 22 2 87 0.00188 0.00188 0 0 0 0 50 50 0.197901 0.225264 -0.027363 3.03969e+07 799706 69552.6 1.2171 0.0290867 0 0.0179241 1 1 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0 5 -5.39692 0 22 3 119 0.00526 0.00526 0 0 0 0 50 50 0 0 0 7.72066e+07 0 494272 1.2171 0 0 0.141661 1 0 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0 5 -5.39692 0 22 4 159 0.01305 0.01305 0 0 0 0 50 50 0 0 0 1.48511e+07 0 235882 1.2171 0 0 0.0383161 1 0 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 1.20146 5 -5.39692 0 23 2 87 0.00188 0.00188 0 0 0 0 50 50 0.197901 0.240293 -0.0423911 1.89654e+07 853057 38883.9 1.09056 0.0304254 0 0.0179241 1 1 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0 5 -5.39692 0 23 3 119 0.00526 0.00526 0 0 0 0 50 50 0 0 0 9.23107e+07 0 529527 1.09056 0 0 0.141661 1 0 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0 5 -5.39692 0 23 4 159 0.01305 0.01305 0 0 0 0 50 50 0 0 0 2.00007e+07 0 284646 1.09056 0 0 0.0383161 1 0 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0.22972 5 -5.39692 0 25 1 57 0.00163 0.00163 0 0 0 0 50 50 0.185206 0.045944 0.139262 1.11066e+07 163105 26249.3 1.44993 0.00730553 0 0.0119955 1 1 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0 5 -5.39692 0 25 2 81 0.00496 0.00496 0 0 0 0 50 50 0 0 0 1.46736e+07 0 105527 1.44993 0 0 0.0574403 1 0 1 1
1987 1 1 2 0 10 500 500 5 5 3.55008e+06 0 5 -5.39692 0 25 3 113 0.01357 0.01357 0 0 0 0 50 50 0 0 0 1.59224e+06 0 31328.1 1.44993 0 0 0.115771 1 0 1 1
1987 1 1 3 0 10 500 500 5 5 144533 3.45942 5 -11.662 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.940679 0.691884 0.248795 -1 100000 100000 1 0.0355301 0 0.940679 1 1 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0.373881 5 -11.662 0 17 3 116 0.01278 0.01278 0 0 0 0 50 50 0.0138534 0.0747762 -0.0609227 1.61815e+06 10807.6 10807.6 0.522613 0.0115308 0 0.0138534 1 1 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0.253839 5 -11.662 0 18 3 117 0.01284 0.01284 0 0 0 0 50 50 0.0141573 0.0507678 -0.0366105 1.03426e+06 7337.61 7337.61 0.552535 0.00803173 0 0.0141573 1 1 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0.394798 5 -11.662 0 21 4 163 0.04201 0.04201 0 0 0 0 50 50 0.00845308 0.0789597 -0.0705066 7.31519e+06 11412.3 2207.76 0.00718413 0.0121208 0 0.0016162 1 1 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0 5 -11.662 0 21 5 222 0.10799 0.10799 0 0 0 0 50 50 0 0 0 6.9827e+06 0 5417.27 0.00718413 0 0 0.00481072 1 0 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0 5 -11.662 0 21 6 258 0.1725 0.1725 0 0 0 0 50 50 0 0 0 3.05604e+06 0 3787.24 0.00718413 0 0 0.00202616 1 0 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0.372827 5 -11.662 0 24 2 88 0.00714 0.00714 0 0 0 0 50 50 0.0141467 0.0745653 -0.0604186 5.17711e+06 10777.1 1069.57 0.0289351 0.0115009 0 0.00158392 1 1 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0 5 -11.662 0 24 3 109 0.01344 0.01344 0 0 0 0 50 50 0 0 0 2.49624e+07 0 9707.57 0.0289351 0 0 0.0125628 1 0 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0.145236 5 -11.662 0 25 1 57 0.00163 0.00163 0 0 0 0 50 50 0.00871013 0.0290472 -0.0203371 1.11066e+07 4198.28 720.85 0.0398175 0.00470058 0 0.00105966 1 1 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0 5 -11.662 0 25 2 81 0.00496 0.00496 0 0 0 0 50 50 0 0 0 1.46736e+07 0 2897.97 0.0398175 0 0 0.00511674 1 0 1 1
1987 1 1 3 0 10 500 500 5 5 144533 0 5 -11.662 0 25 3 100 0.00914 0.00914 0 0 0 0 50 50 0 0 0 1.59224e+06 0 579.466 0.0398175 0 0 0.00253373 1 0 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 2.81051 5 -14.9236 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.816828 0.562102 0.254726 -1 1e+07 1e+07 1 0.0410239 0 0.816828 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0.190616 5 -14.9236 0 16 3 111 0.0147 0.0147 0 0 0 0 50 50 0.0127792 0.0381233 -0.0253441 226702 678227 678227 203.517 0.00611165 0 0.0127792 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0.256524 5 -14.9236 0 17 3 116 0.01278 0.01278 0 0 0 0 50 50 0.0140692 0.0513048 -0.0372356 1.61815e+06 912731 912731 44.136 0.0081121 0 0.0140692 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0.249122 5 -14.9236 0 18 3 117 0.01284 0.01284 0 0 0 0 50 50 0.0143778 0.0498244 -0.0354467 1.03426e+06 886395 886395 66.7471 0.00789033 0 0.0143778 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0.644482 5 -14.9236 0 21 3 127 0.01996 0.01996 0 0 0 0 50 50 0.0439825 0.128896 -0.084914 1.09815e+07 2.29312e+06 406777 1.85582 0.0187137 0 0.00754159 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0 5 -14.9236 0 21 4 163 0.04235 0.04235 0 0 0 0 50 50 0 0 0 7.31519e+06 0 574929 1.85582 0 0 0.0114258 1 0 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0 5 -14.9236 0 21 5 217 0.1012 0.1012 0 0 0 0 50 50 0 0 0 6.9827e+06 0 1.31141e+06 1.85582 0 0 0.0250151 1 0 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0.250734 5 -14.9236 0 22 2 87 0.0019 0.0019 0 0 0 0 50 50 0.00474562 0.0501467 -0.0454011 3.03969e+07 892129 111262 1.92648 0.00793867 0 0.00051722 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0 5 -14.9236 0 22 3 119 0.00525 0.00525 0 0 0 0 50 50 0 0 0 7.72066e+07 0 780867 1.92648 0 0 0.0042284 1 0 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0.241262 5 -14.9236 0 23 2 87 0.0019 0.0019 0 0 0 0 50 50 0.00474562 0.0482524 -0.0435067 1.89654e+07 858427 59410.1 1.64871 0.00765401 0 0.00051722 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0 5 -14.9236 0 23 3 119 0.00525 0.00525 0 0 0 0 50 50 0 0 0 9.23107e+07 0 799017 1.64871 0 0 0.0042284 1 0 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0.35675 5 -14.9236 0 25 1 57 0.00163 0.00163 0 0 0 0 50 50 0.0884721 0.0713501 0.017122 1.11066e+07 1.26934e+06 217948 12.0388 0.0110432 0 0.0108426 1 1 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0 5 -14.9236 0 25 2 81 0.00496 0.00496 0 0 0 0 50 50 0 0 0 1.46736e+07 0 876196 12.0388 0 0 0.0519197 1 0 1 1
1987 1 1 4 0 10 500 500 5 5 1.77904e+07 0 5 -14.9236 0 25 3 100 0.00914 0.00914 0 0 0 0 50 50 0 0 0 1.59224e+06 0 175201 12.0388 0 0 0.0257098 1 0 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 2.79443 5 -16.7503 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.843673 0.558887 0.284786 -1 1e+07 1e+07 1 0.0410887 0 0.843673 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.142504 5 -16.7503 0 16 3 111 0.0147 0.0147 0 0 0 0 50 50 0.0118118 0.0285009 -0.016689 226702 509958 509958 153.025 0.00461476 0 0.0118119 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.245928 5 -16.7503 0 17 3 116 0.01278 0.01278 0 0 0 0 50 50 0.0130042 0.0491856 -0.0361813 1.61815e+06 880063 880063 42.5563 0.00779439 0 0.0130043 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.250088 5 -16.7503 0 18 3 117 0.01284 0.01284 0 0 0 0 50 50 0.0132894 0.0500176 -0.0367282 1.03426e+06 894950 894950 67.3914 0.00791931 0 0.0132894 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.338098 5 -16.7503 0 21 4 163 0.04201 0.04201 0 0 0 0 50 50 0.00802034 0.0676196 -0.0595992 7.31519e+06 1.2099e+06 234153 0.761941 0.0105079 0 0.00151854 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0 5 -16.7503 0 21 5 221 0.10787 0.10787 0 0 0 0 50 50 0 0 0 6.9827e+06 0 573911 0.761941 0 0 0.00454587 1 0 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0 5 -16.7503 0 21 6 258 0.17257 0.17257 0 0 0 0 50 50 0 0 0 3.05604e+06 0 401833 0.761941 0 0 0.00195593 1 0 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.418536 5 -16.7503 0 22 2 87 0.00188 0.00188 0 0 0 0 50 50 0.0443687 0.0837073 -0.0393385 3.03969e+07 1.49775e+06 184453 3.22774 0.0127834 0 0.0049869 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0 5 -16.7503 0 22 3 119 0.00527 0.00527 0 0 0 0 50 50 0 0 0 7.72066e+07 0 1.3133e+06 3.22774 0 0 0.0393819 1 0 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.363399 5 -16.7503 0 23 2 87 0.00188 0.00188 0 0 0 0 50 50 0.0443687 0.0726798 -0.028311 1.89654e+07 1.30044e+06 88803.2 2.49063 0.0112329 0 0.0049869 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0 5 -16.7503 0 23 3 119 0.00527 0.00527 0 0 0 0 50 50 0 0 0 9.23107e+07 0 1.21163e+06 2.49063 0 0 0.0393819 1 0 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.302541 5 -16.7503 0 24 2 88 0.00714 0.00714 0 0 0 0 50 50 0.0132796 0.0605081 -0.0472286 5.17711e+06 1.08265e+06 107448 2.90677 0.00947448 0 0.00148683 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0 5 -16.7503 0 24 3 109 0.01344 0.01344 0 0 0 0 50 50 0 0 0 2.49624e+07 0 975206 2.90677 0 0 0.0117927 1 0 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0.144471 5 -16.7503 0 25 1 57 0.00163 0.00163 0 0 0 0 50 50 0.0081838 0.0288941 -0.0207103 1.11066e+07 516994 88768.5 4.9033 0.00467654 0 0.00099563 1 1 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0 5 -16.7503 0 25 2 81 0.00496 0.00496 0 0 0 0 50 50 0 0 0 1.46736e+07 0 356868 4.9033 0 0 0.00480755 1 0 1 1
1987 1 1 5 0 10 500 500 5 5 1.78927e+07 0 5 -16.7503 0 25 3 100 0.00914 0.00914 0 0 0 0 50 50 0 0 0 1.59224e+06 0 71357.9 4.9033 0 0 0.00238062 1 0 1 1
1987 1 1 6 0 10 500 500 5 5 1.39642e+07 3.58059 5 -0.756901 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.800027 0.716118 0.083909 -1 1e+07 1e+07 1 0.0338821 0 0.800027 1 1 1 1
1987 1 1 6 0 10 500 500 5 5 1.39642e+07 1.41941 5 -0.756901 0 21 4 163 0.04236 0.04236 0 0 0 0 50 50 0.199973 0.283882 -0.083909 7.31519e+06 3.96417e+06 742713 2.39684 0.0338821 0 0.0362543 1 1 1 1
1987 1 1 6 0 10 500 500 5 5 1.39642e+07 0 5 -0.756901 0 21 5 221 0.10772 0.10772 0 0 0 0 50 50 0 0 0 6.9827e+06 0 1.80285e+06 2.39684 0 0 0.104134 1 0 1 1
1987 1 1 6 0 10 500 500 5 5 1.39642e+07 0 5 -0.756901 0 21 6 263 0.18213 0.18213 0 0 0 0 50 50 0 0 0 3.05604e+06 0 1.33407e+06 2.39684 0 0 0.0570486 1 0 1 1
1987 1 1 6 0 10 500 500 5 5 1.39642e+07 0 5 -0.756901 0 21 7 302 0.27808 0.27808 0 0 0 0 50 50 0 0 0 126836 0 84538.1 2.39684 0 0 0.00253609 1 0 1 1
1987 1 1 7 0 10 500 500 5 5 948369 0.527221 5 -2.392 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.10036 0.105444 -0.00508463 -1 100000 100000 1 0.015721 0 0.10036 1 1 1 1
1987 1 1 7 0 10 500 500 5 5 948369 1.21411 5 -2.392 0 21 2 87 0.00601 0.00601 0 0 0 0 50 50 0.187578 0.242822 -0.0552435 813421 230284 10695.3 2.18778 0.0306432 0 0.0659573 1 1 1 1
1987 1 1 7 0 10 500 500 5 5 948369 0 5 -2.392 0 21 3 100 0.00914 0.00914 0 0 0 0 50 50 0 0 0 1.09815e+07 0 219589 2.18778 0 0 0.121621 1 0 1 1
1987 1 1 7 0 10 500 500 5 5 948369 1.60587 5 -2.392 0 22 2 87 0.00188 0.00188 0 0 0 0 50 50 0.356031 0.321174 0.0348576 3.03969e+07 304591 26867.6 0.470155 0.0363369 0 0.0331149 1 1 1 1
1987 1 1 7 0 10 500 500 5 5 948369 0 5 -2.392 0 22 3 119 0.00526 0.00526 0 0 0 0 50 50 0 0 0 7.72066e+07 0 190933 0.470155 0 0 0.26172 1 0 1 1
1987 1 1 7 0 10 500 500 5 5 948369 0 5 -2.392 0 22 4 157 0.01243 0.01243 0 0 0 0 50 50 0 0 0 1.48511e+07 0 86790.3 0.470155 0 0 0.0611963 1 0 1 1
1987 1 1 7 0 10 500 500 5 5 948369 1.6528 5 -2.392 0 23 2 87 0.00188 0.00188 0 0 0 0 50 50 0.356031 0.330561 0.0254705 1.89654e+07 313493 14519.8 0.407231 0.0368817 0 0.0331149 1 1 1 1
1987 1 1 7 0 10 500 500 5 5 948369 0 5 -2.392 0 23 3 119 0.00526 0.00526 0 0 0 0 50 50 0 0 0 9.23107e+07 0 197733 0.407231 0 0 0.26172 1 0 1 1
1987 1 1 7 0 10 500 500 5 5 948369 0 5 -2.392 0 23 4 157 0.01243 0.01243 0 0 0 0 50 50 0 0 0 2.00007e+07 0 101241 0.407231 0 0 0.0611963 1 0 1 1
1987 1 1 8 0 10 500 500 5 5 434200 1.15154 5 -6.22194 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.180978 0.230309 -0.049331 -1 100000 100000 1 0.0295444 0 0.180978 1 1 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0.292281 5 -6.22194 0 17 3 131 0.01851 0.01851 0 0 0 0 50 50 0.0157343 0.0584563 -0.042722 1.61815e+06 25381.7 3532.43 0.117936 0.00917319 0 0.0032236 1 1 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0 5 -6.22194 0 17 4 166 0.03722 0.03722 0 0 0 0 50 50 0 0 0 2.39829e+06 0 10527.5 0.117936 0 0 0.0101435 1 0 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0 5 -6.22194 0 17 5 200 0.06302 0.06302 0 0 0 0 50 50 0 0 0 1.52331e+06 0 11321.8 0.117936 0 0 0.0023672 1 0 1 1
1987 1 1 8 0 10 500 500 5 5 434200 2.26313 5 -6.22194 0 21 2 87 0.00601 0.00601 0 0 0 0 50 50 0.537726 0.452626 0.0851002 813421 196530 9127.62 1.8671 0.0412926 0 0.189078 1 1 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0 5 -6.22194 0 21 3 100 0.00914 0.00914 0 0 0 0 50 50 0 0 0 1.09815e+07 0 187402 1.8671 0 0 0.348648 1 0 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0.105048 5 -6.22194 0 22 2 70 0.00095 0.00095 0 0 0 0 50 50 0.0514259 0.0210096 0.0304163 3.03969e+07 9122.37 9122.37 0.315903 0.00342803 0 0.0514259 1 1 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0.0553371 5 -6.22194 0 23 2 70 0.00095 0.00095 0 0 0 0 50 50 0.0514259 0.0110674 0.0403585 1.89654e+07 4805.47 4805.47 0.266717 0.00182416 0 0.0514259 1 1 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0.231186 5 -6.22194 0 24 2 88 0.00714 0.00714 0 0 0 0 50 50 0.0158187 0.0462372 -0.0304186 5.17711e+06 20076.2 1889.86 0.0511263 0.00734989 0 0.00162679 1 1 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0 5 -6.22194 0 24 3 110 0.01425 0.01425 0 0 0 0 50 50 0 0 0 2.49624e+07 0 18186.3 0.0511263 0 0 0.0141919 1 0 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0.901474 5 -6.22194 0 25 1 57 0.00163 0.00163 0 0 0 0 50 50 0.146891 0.180295 -0.0334035 1.11066e+07 78284 22599.3 1.24832 0.0246314 0 0.0723608 1 1 1 1
1987 1 1 8 0 10 500 500 5 5 434200 0 5 -6.22194 0 25 2 70 0.00304 0.00304 0 0 0 0 50 50 0 0 0 1.46736e+07 0 55684.7 1.24832 0 0 0.0745306 1 0 1 1
1987 1 1 16 0 4 150 175 0.0524575 0.0524575 1.00448e+06 15.9586 16.03 -3.39875 0 0 0 -1 -1 9999 0 0 0 0 54 54 0.998129 0.995543 0.0025859 -1 1e+06 1e+06 1 0.000260524 0 0.998129 1 1 1 1
1987 1 1 16 0 4 150 175 0.0524575 0.0524575 1.00448e+06 0.0714391 16.03 -3.39875 0 22 2 85 0.00214 0.00214 0 0 0 0 54 54 0.00187069 0.00445659 -0.0025859 3.03969e+07 4476.54 4476.54 0.0688175 0.000260524 0 0.00187069 1 1 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 43.0852 52.26 -14.2201 0 0 0 -1 -1 9999 0 0 0 0 69 69 0.916674 0.82444 0.0922347 -1 1e+06 1e+06 1 0.00271759 0 0.916674 1 1 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 0.608541 52.26 -14.2201 0 17 3 125 0.01577 0.01577 0 0 0 0 69 69 0.00081654 0.0116445 -0.0108279 1.61815e+06 14124.1 14124.1 0.553491 0.000216089 0 0.00081654 1 1 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 1.26022 52.26 -14.2201 0 21 2 85 0.00553 0.00553 0 0 0 0 69 69 0.0291389 0.0241145 0.00502441 813421 29249.5 643.124 0.142973 0.000441851 0 0.0248703 1 1 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 0 52.26 -14.2201 0 21 3 125 0.01822 0.01822 0 0 0 0 69 69 0 0 0 1.09815e+07 0 28606.4 0.142973 0 0 0.00426859 1 0 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 1.78844 52.26 -14.2201 0 22 2 85 0.00214 0.00214 0 0 0 0 69 69 0.0290819 0.0342219 -0.00513997 3.03969e+07 41509.3 4476.54 0.0688175 0.000620555 0 0.0125721 1 1 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 0 52.26 -14.2201 0 22 3 125 0.00697 0.00697 0 0 0 0 69 69 0 0 0 7.72066e+07 0 37032.7 0.0688175 0 0 0.0165098 1 0 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 0.0347681 52.26 -14.2201 0 23 2 85 0.00214 0.00214 0 0 0 0 69 69 0.00436998 0.00066529 0.00370469 1.89654e+07 806.96 806.96 0.0198828 1.24831e-05 0 0.00436998 1 1 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 5.39057 52.26 -14.2201 0 24 3 125 0.01648 0.01648 0 0 0 0 69 69 0.0177823 0.103149 -0.0853667 2.49624e+07 125114 125114 0.304133 0.00173694 0 0.0177823 1 1 1 1
1987 1 1 16 0 5 200 225 0.107558 0.107558 1.21295e+06 0.0922542 52.26 -14.2201 0 25 1 60 0.00132 0.00132 0 0 0 0 69 69 0.00213616 0.00176529 0.000370867 1.11066e+07 2141.2 2141.2 0.14605 3.30863e-05 0 0.00213616 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 49.3194 65.77 -16.7251 0 0 0 -1 -1 9999 0 0 0 0 84 84 0.638908 0.749877 -0.110968 -1 1e+06 1e+06 1 0.00280907 0 0.638908 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0.291146 65.77 -16.7251 0 16 3 125 0.02008 0.02008 0 0 0 0 84 84 0.00198688 0.00442673 -0.00243985 226702 5903.28 5903.28 1.2968 6.60048e-05 0 0.00198688 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 3.47833 65.77 -16.7251 0 17 3 125 0.01577 0.01577 0 0 0 0 84 84 0.028131 0.0528863 -0.0247553 1.61815e+06 70526.6 14124.1 0.553491 0.000750177 0 0.0254805 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0 65.77 -16.7251 0 17 4 175 0.04249 0.04249 0 0 0 0 84 84 0 0 0 2.39829e+06 0 56402.5 0.553491 0 0 0.00265052 1 0 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0.968288 65.77 -16.7251 0 18 3 125 0.0154 0.0154 0 0 0 0 84 84 0.0360356 0.0147223 0.0213133 1.03426e+06 19633 19633 1.23264 0.000217247 0 0.0360356 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 1.44257 65.77 -16.7251 0 21 2 85 0.00553 0.00553 0 0 0 0 84 84 0.0324326 0.0219336 0.0104991 813421 29249.5 643.124 0.142973 0.000321289 0 0.0104137 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0 65.77 -16.7251 0 21 3 125 0.01822 0.01822 0 0 0 0 84 84 0 0 0 1.09815e+07 0 28606.4 0.142973 0 0 0.0220189 1 0 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 3.03062 65.77 -16.7251 0 22 2 85 0.00214 0.00214 0 0 0 0 84 84 0.105202 0.046079 0.0591227 3.03969e+07 61448.8 4476.54 0.0688175 0.000658316 0 0.0417982 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0 65.77 -16.7251 0 22 3 125 0.00697 0.00697 0 0 0 0 84 84 0 0 0 7.72066e+07 0 37032.7 0.0688175 0 0 0.062629 1 0 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0 65.77 -16.7251 0 22 4 175 0.01951 0.01951 0 0 0 0 84 84 0 0 0 1.48511e+07 0 19939.5 0.0688175 0 0 0.00077449 1 0 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0.670726 65.77 -16.7251 0 23 2 85 0.00214 0.00214 0 0 0 0 84 84 0.0043124 0.0101981 -0.00588566 1.89654e+07 13599.6 806.96 0.0198828 0.000151177 0 0.00107902 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0 65.77 -16.7251 0 23 3 125 0.00697 0.00697 0 0 0 0 84 84 0 0 0 9.23107e+07 0 12792.7 0.0198828 0 0 0.00323338 1 0 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 6.56892 65.77 -16.7251 0 24 2 85 0.00513 0.00513 0 0 0 0 84 84 0.152991 0.0998772 0.053114 5.17711e+06 133191 8077.34 0.304133 0.00134644 0 0.027174 1 1 1 1
1987 1 1 16 0 6 250 275 0.190828 0.190828 1.33355e+06 0 65.77 -16.7251 0 24 3 125 0.01648 0.01648 0 0 0 0 84 84 0 0 0 2.49624e+07 0 125114 0.304133 0 0 0.125817 1 0 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 36.5504 48.31 -10.4055 0 0 0 -1 -1 9999 0 0 0 0 85 85 0.536357 0.75658 -0.220223 -1 1e+06 1e+06 1 0.00373487 0 0.536357 1 1 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 0.215767 48.31 -10.4055 0 16 3 125 0.02008 0.02008 0 0 0 0 85 85 0.00486014 0.00446631 0.000393834 226702 5903.28 5903.28 1.2968 9.01715e-05 0 0.00486014 1 1 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 0.516242 48.31 -10.4055 0 17 3 125 0.01577 0.01577 0 0 0 0 85 85 0.0196565 0.010686 0.00897044 1.61815e+06 14124.1 14124.1 0.553491 0.000214396 0 0.0196565 1 1 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 0.717594 48.31 -10.4055 0 18 3 125 0.0154 0.0154 0 0 0 0 85 85 0.0922738 0.0148539 0.0774198 1.03426e+06 19633 19633 1.23264 0.000296761 0 0.0922738 1 1 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 1.06908 48.31 -10.4055 0 21 2 85 0.00553 0.00553 0 0 0 0 85 85 0.019052 0.0221296 -0.00307766 813421 29249.5 643.124 0.142973 0.000438854 0 0.0115966 1 1 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 0 48.31 -10.4055 0 21 3 125 0.01822 0.01822 0 0 0 0 85 85 0 0 0 1.09815e+07 0 28606.4 0.142973 0 0 0.00745538 1 0 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 2.24598 48.31 -10.4055 0 22 2 85 0.00214 0.00214 0 0 0 0 85 85 0.0858723 0.0464909 0.0393814 3.03969e+07 61448.8 4476.54 0.0688175 0.000898997 0 0.0379367 1 1 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 0 48.31 -10.4055 0 22 3 125 0.00697 0.00697 0 0 0 0 85 85 0 0 0 7.72066e+07 0 37032.7 0.0688175 0 0 0.0419735 1 0 1 1
1987 1 1 16 0 7 300 325 0.307557 0.307557 1.32174e+06 0 48.31 -10.4055 0 22 4 175 0.01951 0.01951 0 0 0 0 85 85 0 0 0 1.48511e+07 0 19939.5 0.0688175 0 0 0.00596209 1 0 1 1
