Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 17 12 165 0.03425 0.03425 0 0 0 0 22 22 0 0 0 1.73717e+06 0 50232.7 0.844277 0 0 0.00349445 1 0 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 17 13 220 0.07371 0.07371 0 0 0 0 22 22 0 0 0 1.43377e+06 0 89225.9 0.844277 0 0 1e-06 1 0 1 2
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 17 14 275 0.13358 0.13358 0 0 0 0 22 22 0 0 0 582884 0 65736.7 0.844277 0 0 0.00259581 1 0 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0.766856 9.43192 -6.71329 0 18 10 77 0.00519 0.00519 0 0 0 0 22 22 0.0112153 0.0813043 -0.070089 4.62191e+06 267230 41611.3 1.73469 0.00716013 0 1e-06 1 1 1 2
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 18 11 110 0.01377 0.01377 0 0 0 0 22 22 0 0 0 7.60738e+06 0 181715 1.73469 0 0 0.00453333 1 0 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 18 12 165 0.04173 0.04173 0 0 0 0 22 22 0 0 0 606498 0 43903.6 1.73469 0 0 0.00668095 1 0 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0.881894 9.43192 -6.71329 0 21 10 77 0.00517 0.00517 0 0 0 0 22 22 0.0560207 0.093501 -0.0374803 5.69735e+06 307318 6702.15 0.227536 0.00812492 0 0.00060109 1 1 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 21 11 110 0.01345 0.01345 0 0 0 0 22 22 0 0 0 4.58398e+07 0 140286 0.227536 0 0 1e-06 1 0 1 2
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 21 12 165 0.03986 0.03986 0 0 0 0 22 22 0 0 0 7.7163e+06 0 69983.8 0.227536 0 0 0.00255393 1 0 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 21 13 220 0.08613 0.08613 0 0 0 0 22 22 0 0 0 4.61002e+06 0 90345.8 0.227536 0 0 0.0528646 1 0 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0.866729 9.43192 -6.71329 0 24 10 77 0.00396 0.00396 0 0 0 0 22 22 0.201334 0.0918932 0.109441 1.06968e+08 302034 184480 0.435513 0.00799937 0 0.00082432 1 1 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 24 11 110 0.0106 0.0106 0 0 0 0 22 22 0 0 0 1.28289e+07 0 59224.1 0.435513 0 0 0.0455153 1 0 1 1
1986 3 1 16 0 20 700 736 3.17819 3.17819 3.28679e+06 0 9.43192 -6.71329 0 24 12 165 0.03253 0.03253 0 0 0 0 22 22 0 0 0 4.11723e+06 0 58329.8 0.435513 0 0 0.154994 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 6.35285 10.3803 -11.8692 0 0 0 -1 -1 -1 0 0 0 0 24 24 0.723081 0.612012 0.11107 -1 2.09405e+06 2.09405e+06 2.09405 0.0208653 0 0.723081 1 1 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0.14308 10.3803 -11.8692 0 16 14 275 0.09475 0.09475 0 0 0 0 24 24 0.00470211 0.0137838 -0.00908168 149435 47162.3 47162.3 3.33091 0.0011945 0 0.00470211 1 1 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0.829176 10.3803 -11.8692 0 17 11 110 0.01163 0.01163 0 0 0 0 24 24 0.0371998 0.0798799 -0.0426801 6.93761e+06 273315 68120 0.844277 0.00645846 0 0.00268861 1 1 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 17 12 165 0.03425 0.03425 0 0 0 0 24 24 0 0 0 1.73717e+06 0 50232.7 0.844277 0 0 0.00466374 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 17 13 220 0.07371 0.07371 0 0 0 0 24 24 0 0 0 1.43377e+06 0 89225.9 0.844277 0 0 0.00254388 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 17 14 275 0.13358 0.13358 0 0 0 0 24 24 0 0 0 582884 0 65736.7 0.844277 0 0 0.0273036 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0.365621 10.3803 -11.8692 0 18 12 165 0.04173 0.04173 0 0 0 0 24 24 0.0319282 0.0352226 -0.0032944 606498 120517 43903.6 1.73469 0.00298604 0 0.00155896 1 1 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 18 13 220 0.09164 0.09164 0 0 0 0 24 24 0 0 0 481944 0 76613.4 1.73469 0 0 0.0303693 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0.975185 10.3803 -11.8692 0 21 12 165 0.03986 0.03986 0 0 0 0 24 24 0.158556 0.0939459 0.0646103 7.7163e+06 321443 69983.8 0.227536 0.00747961 0 0.00303885 1 1 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 21 13 220 0.08613 0.08613 0 0 0 0 24 24 0 0 0 4.61002e+06 0 90345.8 0.227536 0 0 0.0879191 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 21 14 275 0.15659 0.15659 0 0 0 0 24 24 0 0 0 3.77937e+06 0 134659 0.227536 0 0 0.0518681 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 21 15 330 0.2552 0.2552 0 0 0 0 24 24 0 0 0 455589 0 26454.8 0.227536 0 0 0.0157301 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0.79697 10.3803 -11.8692 0 22 10 77 0.0016 0.0016 0 0 0 0 24 24 0.0264675 0.0767773 -0.0503098 1.4258e+08 262699 58467.5 0.256293 0.00622854 0 1e-06 1 1 1 2
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 22 11 110 0.00423 0.00423 0 0 0 0 24 24 0 0 0 1.48736e+08 0 161247 0.256293 0 0 0.0247453 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 22 12 165 0.01274 0.01274 0 0 0 0 24 24 0 0 0 1.31646e+07 0 42984.6 0.256293 0 0 0.0017212 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0.917397 10.3803 -11.8692 0 24 10 77 0.00396 0.00396 0 0 0 0 24 24 0.0180648 0.0883789 -0.0703141 1.06968e+08 302395 184480 0.435513 0.00707962 0 0.00067699 1 1 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 24 11 110 0.0106 0.0106 0 0 0 0 24 24 0 0 0 1.28289e+07 0 59224.1 0.435513 0 0 0.0132895 1 0 1 1
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 24 12 165 0.03253 0.03253 0 0 0 0 24 24 0 0 0 4.11723e+06 0 58329.8 0.435513 0 0 1e-06 1 0 1 2
1986 3 1 16 0 21 800 870 5.12536 5.12536 3.42158e+06 0 10.3803 -11.8692 0 24 13 220 0.07204 0.07204 0 0 0 0 24 24 0 0 0 11521.3 0 361.475 0.435513 0 0 0.00409724 1 0 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 2.22448 3.26761 -2.11323 0 0 0 -1 -1 -1 0 0 0 0 9 9 0.256283 0.680767 -0.424484 -1 2.09405e+06 2.09405e+06 2.09405 0.0509239 0 0.256283 1 1 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0.31288 3.26761 -2.11323 0 17 11 110 0.01163 0.01163 0 0 0 0 9 9 0.0118396 0.095752 -0.0839123 6.93761e+06 294534 68120 0.844277 0.0202886 0 0.00076655 1 1 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 17 12 165 0.03425 0.03425 0 0 0 0 9 9 0 0 0 1.73717e+06 0 50232.7 0.844277 0 0 1e-06 1 0 1 2
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 17 13 220 0.07371 0.07371 0 0 0 0 9 9 0 0 0 1.43377e+06 0 89225.9 0.844277 0 0 1e-06 1 0 1 2
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 17 14 275 0.13358 0.13358 0 0 0 0 9 9 0 0 0 582884 0 65736.7 0.844277 0 0 1e-06 1 0 1 2
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 17 15 330 0.21712 0.21712 0 0 0 0 9 9 0 0 0 115753 0 21218.6 0.844277 0 0 0.0110701 1 0 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0.292009 3.26761 -2.11323 0 18 13 220 0.09164 0.09164 0 0 0 0 9 9 0.064123 0.0893649 -0.025242 481944 274887 76613.4 1.73469 0.019069 0 0.0180168 1 1 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 18 14 275 0.16867 0.16867 0 0 0 0 9 9 0 0 0 314698 0 92077.8 1.73469 0 0 1e-06 1 0 1 2
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 18 15 330 0.27766 0.27766 0 0 0 0 9 9 0 0 0 220482 0 106196 1.73469 0 0 0.0461051 1 0 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0.313362 3.26761 -2.11323 0 21 12 165 0.03986 0.03986 0 0 0 0 9 9 0.630251 0.0958997 0.534351 7.7163e+06 294988 69983.8 0.227536 0.0203165 0 0.134721 1 1 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 21 13 220 0.08613 0.08613 0 0 0 0 9 9 0 0 0 4.61002e+06 0 90345.8 0.227536 0 0 0.11951 1 0 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 21 14 275 0.15659 0.15659 0 0 0 0 9 9 0 0 0 3.77937e+06 0 134659 0.227536 0 0 0.376019 1 0 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0.124876 3.26761 -2.11323 0 24 11 110 0.0106 0.0106 0 0 0 0 9 9 0.0375036 0.0382164 -0.000712821 1.28289e+07 117554 59224.1 0.435513 0.00861277 0 0.0293265 1 1 1 1
1986 3 1 16 0 22 1000 1044 8.62885 8.62885 3.07601e+06 0 3.26761 -2.11323 0 24 12 165 0.03253 0.03253 0 0 0 0 9 9 0 0 0 4.11723e+06 0 58329.8 0.435513 0 0 0.00817707 1 0 1 1
1986 3 1 17 0 11 100 112 0.0114219 0.0114219 2.62494e+06 12.2587 12.7915 0.538526 0 0 0 -1 -1 -1 0 0 0 0 72 72 0.767378 0.958347 -0.190968 -1 2.5156e+06 2.5156e+06 2.5156 0.0028944 0 0.767378 1 1 1 1
1986 3 1 17 0 11 100 112 0.0114219 0.0114219 2.62494e+06 0.0204231 12.7915 0.538526 0 17 9 55 0.00192 0.00192 0 0 0 0 72 72 0.00828381 0.00159662 0.00668719 2.16608e+06 4191.01 4191.01 1.00773 0.000115583 0 0.00828381 1 1 1 1
1986 3 1 17 0 11 100 112 0.0114219 0.0114219 2.62494e+06 0.443994 12.7915 0.538526 0 22 9 55 0.00074 0.00074 0 0 0 0 72 72 0.165454 0.0347101 0.130744 3.68161e+07 91111.8 8529.54 0.313081 0.00242942 0 0.153075 1 1 1 1
1986 3 1 17 0 11 100 112 0.0114219 0.0114219 2.62494e+06 0 12.7915 0.538526 0 22 10 77 0.00185 0.00185 0 0 0 0 72 72 0 0 0 1.4258e+08 0 82582.3 0.313081 0 0 0.0123791 1 0 1 1
1986 3 1 17 0 11 100 112 0.0114219 0.0114219 2.62494e+06 0.0683886 12.7915 0.538526 0 24 9 55 0.0014 0.0014 0 0 0 0 72 72 0.0588836 0.00534641 0.0535372 2.03248e+07 14034 14034 0.493205 0.000385587 0 0.0588836 1 1 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 9.50918 12.4084 -7.89451 0 0 0 -1 -1 -1 0 0 0 0 70 70 0.897526 0.76635 0.131176 -1 1.32534e+06 1.32534e+06 1.32534 0.0133541 0 0.897526 1 1 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 0.414154 12.4084 -7.89451 0 17 9 55 0.00192 0.00192 0 0 0 0 70 70 0.0242406 0.0333769 -0.00913633 2.16608e+06 57722.4 4191.01 1.00773 0.00240617 0 0.0115375 1 1 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 0 12.4084 -7.89451 0 17 10 77 0.00471 0.00471 0 0 0 0 70 70 0 0 0 1.12783e+07 0 53531.4 1.00773 0 0 0.0127031 1 0 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 0.075505 12.4084 -7.89451 0 21 10 77 0.00638 0.00638 0 0 0 0 70 70 0.0266169 0.006085 0.0205319 5.69735e+06 10523.5 10523.5 0.289511 0.000451058 0 0.0266169 1 1 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 2.28418 12.4084 -7.89451 0 22 9 55 0.00074 0.00074 0 0 0 0 70 70 0.0502853 0.184083 -0.133798 3.68161e+07 318356 8529.54 0.313081 0.0112017 0 0.0223057 1 1 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 0 12.4084 -7.89451 0 22 10 77 0.00185 0.00185 0 0 0 0 70 70 0 0 0 1.4258e+08 0 82582.3 0.313081 0 0 0.0134422 1 0 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 0 12.4084 -7.89451 0 22 11 110 0.00488 0.00488 0 0 0 0 70 70 0 0 0 1.48736e+08 0 227244 0.313081 0 0 0.0145373 1 0 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 0.125387 12.4084 -7.89451 0 23 9 55 0.00059 0.00059 0 0 0 0 70 70 0.00133085 0.010105 -0.00877412 2.06306e+07 17475.7 1930.02 0.158562 0.000746015 0 0.00096379 1 1 1 1
1986 3 1 17 0 12 150 177 0.0439735 0.0439735 1.72941e+06 0 12.4084 -7.89451 0 23 10 77 0.00158 0.00158 0 0 0 0 70 70 0 0 0 6.20514e+07 0 15545.6 0.158562 0 0 0.00036706 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 7.55278 16.2394 -10.4993 0 0 0 -1 -1 -1 0 0 0 0 90 90 0.629193 0.465091 0.164102 -1 989972 989972 0.989972 0.014431 0 0.629193 1 1 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0.440381 16.2394 -10.4993 0 17 9 55 0.00192 0.00192 0 0 0 0 90 90 0.00991454 0.0271181 -0.0172036 2.16608e+06 57722.4 4191.01 1.00773 0.00153038 0 0.00722522 1 1 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 17 10 77 0.00471 0.00471 0 0 0 0 90 90 0 0 0 1.12783e+07 0 53531.4 1.00773 0 0 0.00268932 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 1.76001 16.2394 -10.4993 0 21 10 77 0.00638 0.00638 0 0 0 0 90 90 0.0494439 0.108379 -0.0589355 5.69735e+06 230692 10523.5 0.289511 0.00560539 0 0.0267542 1 1 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 21 11 110 0.01659 0.01659 0 0 0 0 90 90 0 0 0 4.58398e+07 0 220168 0.289511 0 0 0.0226897 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 2.89107 16.2394 -10.4993 0 22 9 55 0.00074 0.00074 0 0 0 0 90 90 0.138756 0.178028 -0.0392722 3.68161e+07 378943 8529.54 0.313081 0.00848837 0 0.0319192 1 1 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 22 10 77 0.00185 0.00185 0 0 0 0 90 90 0 0 0 1.4258e+08 0 82582.3 0.313081 0 0 0.0677698 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 22 11 110 0.00488 0.00488 0 0 0 0 90 90 0 0 0 1.48736e+08 0 227244 0.313081 0 0 0.0374669 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 22 12 165 0.0147 0.0147 0 0 0 0 90 90 0 0 0 1.31646e+07 0 60587.3 0.313081 0 0 0.00160013 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0.816135 16.2394 -10.4993 0 23 9 55 0.00059 0.00059 0 0 0 0 90 90 0.136284 0.0502566 0.0860275 2.06306e+07 106974 1930.02 0.158562 0.00276871 0 0.00394546 1 1 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 23 10 77 0.00158 0.00158 0 0 0 0 90 90 0 0 0 6.20514e+07 0 15545.6 0.158562 0 0 0.00067981 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 23 11 110 0.0045 0.0045 0 0 0 0 90 90 0 0 0 1.2543e+08 0 89498.2 0.158562 0 0 0.131659 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 1.53996 16.2394 -10.4993 0 24 9 55 0.0014 0.0014 0 0 0 0 90 90 0.0153355 0.0948289 -0.0794934 2.03248e+07 201849 14034 0.493205 0.00497909 0 0.00301614 1 1 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 24 10 77 0.00356 0.00356 0 0 0 0 90 90 0 0 0 1.06968e+08 0 187815 0.493205 0 0 0.0123194 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 1.23903 16.2394 -10.4993 0 25 9 55 0.00143 0.00143 0 0 0 0 90 90 0.0210731 0.0762978 -0.0552247 2.62275e+07 162404 18447.8 0.491872 0.00408811 0 0.0101814 1 1 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 25 10 77 0.00372 0.00372 0 0 0 0 90 90 0 0 0 5.99416e+07 0 109679 0.491872 0 0 0.00565232 1 0 1 1
1986 3 1 17 0 13 200 218 0.0812304 0.0812304 2.12856e+06 0 16.2394 -10.4993 0 25 11 110 0.01025 0.01025 0 0 0 0 90 90 0 0 0 6.79876e+06 0 34277.3 0.491872 0 0 0.00523936 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 6.27175 19.3041 -12.7194 0 0 0 -1 -1 -1 0 0 0 0 106 106 0.560836 0.324891 0.235944 -1 749208 749208 0.749208 0.0108026 0 0.560836 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 1.19604 19.3041 -12.7194 0 17 9 55 0.00192 0.00192 0 0 0 0 106 106 0.0216863 0.0619574 -0.0402712 2.16608e+06 142875 4191.01 1.00773 0.00286241 0 0.0114181 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 17 10 77 0.00471 0.00471 0 0 0 0 106 106 0 0 0 1.12783e+07 0 53531.4 1.00773 0 0 0.00792948 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 17 11 110 0.01218 0.01218 0 0 0 0 106 106 0 0 0 6.93761e+06 0 85153 1.00773 0 0 0.00233864 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 1.86293 19.3041 -12.7194 0 18 10 77 0.0049 0.0049 0 0 0 0 106 106 0.0267561 0.0965044 -0.0697483 4.62191e+06 222542 41466.5 1.83097 0.00429426 0 0.0228716 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 18 11 110 0.013 0.013 0 0 0 0 106 106 0 0 0 7.60738e+06 0 181075 1.83097 0 0 0.00388453 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 1.93116 19.3041 -12.7194 0 21 10 77 0.00638 0.00638 0 0 0 0 106 106 0.0695952 0.100039 -0.0304435 5.69735e+06 230692 10523.5 0.289511 0.00443411 0 0.0185021 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 21 11 110 0.01659 0.01659 0 0 0 0 106 106 0 0 0 4.58398e+07 0 220168 0.289511 0 0 0.0510931 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 3.1722 19.3041 -12.7194 0 22 9 55 0.00074 0.00074 0 0 0 0 106 106 0.143035 0.164327 -0.0212918 3.68161e+07 378943 8529.54 0.313081 0.00676334 0 0.0340798 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 22 10 77 0.00185 0.00185 0 0 0 0 106 106 0 0 0 1.4258e+08 0 82582.3 0.313081 0 0 0.0431283 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 22 11 110 0.00488 0.00488 0 0 0 0 106 106 0 0 0 1.48736e+08 0 227244 0.313081 0 0 0.0613023 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 22 12 165 0.0147 0.0147 0 0 0 0 106 106 0 0 0 1.31646e+07 0 60587.3 0.313081 0 0 0.00452506 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 1.31554 19.3041 -12.7194 0 23 9 55 0.00059 0.00059 0 0 0 0 106 106 0.067717 0.0681478 -0.000430811 2.06306e+07 157151 1930.02 0.158562 0.00312762 0 0.00083988 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 23 10 77 0.00158 0.00158 0 0 0 0 106 106 0 0 0 6.20514e+07 0 15545.6 0.158562 0 0 0.00374605 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 23 11 110 0.0045 0.0045 0 0 0 0 106 106 0 0 0 1.2543e+08 0 89498.2 0.158562 0 0 0.0531774 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 23 12 165 0.01479 0.01479 0 0 0 0 106 106 0 0 0 2.13961e+07 0 50176.8 0.158562 0 0 0.00995372 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 2.19502 19.3041 -12.7194 0 24 9 55 0.0014 0.0014 0 0 0 0 106 106 0.0855387 0.113707 -0.0281682 2.03248e+07 262211 14034 0.493205 0.0049634 0 0.0341763 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 24 10 77 0.00356 0.00356 0 0 0 0 106 106 0 0 0 1.06968e+08 0 187815 0.493205 0 0 0.0373064 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 24 11 110 0.00954 0.00954 0 0 0 0 106 106 0 0 0 1.28289e+07 0 60362.4 0.493205 0 0 0.014056 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 1.35951 19.3041 -12.7194 0 25 9 55 0.00143 0.00143 0 0 0 0 106 106 0.0248354 0.070426 -0.0455906 2.62275e+07 162404 18447.8 0.491872 0.00322428 0 0.00552746 1 1 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 25 10 77 0.00372 0.00372 0 0 0 0 106 106 0 0 0 5.99416e+07 0 109679 0.491872 0 0 0.0112444 1 0 1 1
1986 3 1 17 0 14 250 266 0.14598 0.14598 2.30603e+06 0 19.3041 -12.7194 0 25 11 110 0.01025 0.01025 0 0 0 0 106 106 0 0 0 6.79876e+06 0 34277.3 0.491872 0 0 0.00806355 1 0 1 1
1986 3 1 17 0 15 300 313 0.235742 0.235742 2.32468e+06 4.46229 17.3887 -11.3587 0 0 0 -1 -1 -1 0 0 0 0 96 96 0.40203 0.256621 0.14541 -1 596560 596560 0.59656 0.0103741 0 0.40203 1 1 1 1
1986 3 1 17 0 15 300 313 0.235742 0.235742 2.32468e+06 1.06871 17.3887 -11.3587 0 17 9 55 0.00192 0.00192 0 0 0 0 96 96 0.0157689 0.0614603 -0.0456915 2.16608e+06 142875 4191.01 1.00773 0.00313688 0 0.00651521 1 1 1 1
1986 3 1 17 0 15 300 313 0.235742 0.235742 2.32468e+06 0 17.3887 -11.3587 0 17 10 77 0.00471 0.00471 0 0 0 0 96 96 0 0 0 1.12783e+07 0 53531.4 1.00773 0 0 0.00779774 1 0 1 1
1986 3 1 17 0 15 300 313 0.235742 0.235742 2.32468e+06 0 17.3887 -11.3587 0 17 11 110 0.01218 0.01218 0 0 0 0 96 96 0 0 0 6.93761e+06 0 85153 1.00773 0 0 0.0014559 1 0 1 1
1986 3 1 17 0 15 300 313 0.235742 0.235742 2.32468e+06 1.66462 17.3887 -11.3587 0 18 10 77 0.0049 0.0049 0 0 0 0 96 96 0.0166142 0.0957301 -0.0791159 4.62191e+06 222542 41466.5 1.83097 0.00470757 0 0.0155816 1 1 1 1
1986 3 1 17 0 15 300 313 0.235742 0.235742 2.32468e+06 0 17.3887 -11.3587 0 18 11 110 0.013 0.013 0 0 0 0 96 96 0 0 0 7.60738e+06 0 181075 1.83097 0 0 0.00103264 1 0 1 1
1986 3 1 17 0 15 300 313 0.235742 0.235742 2.32468e+06 2.54688 17.3887 -11.3587 0 21 10 77 0.00638 0.00638 0 0 0 0 96 96 0.122152 0.146468 -0.0243162 5.69735e+06 340491 10523.5 0.289511 0.00679849 0 0.0276364 1 1 1 1
