year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1987 2 1 18 5 17 431 0.29014 0.29014 9058.44
1987 2 1 18 5 18 545 0.043 0.043 9058.44
1987 2 1 18 6 15 339 0.13986 0.13986 5515.75
1987 2 1 18 6 16 381 0.28532 0.28532 5515.75
1987 2 1 18 6 17 432 0.4579 0.4579 5515.75
1987 2 1 18 6 18 550 0.09138 0.09138 5515.75
1987 2 1 18 6 19 627 0.02554 0.02554 5515.75
1987 2 1 18 7 16 386 0.40628 0.40628 1292.91
1987 2 1 18 7 17 442 0.39427 0.39427 1292.91
1987 2 1 18 7 18 554 0.15761 0.15761 1292.91
1987 2 1 18 7 19 644 0.04183 0.04183 1292.91
1987 2 1 18 8 16 378 0.35525 0.35525 2862.48
1987 2 1 18 8 17 423 0.33588 0.33588 2862.48
1987 2 1 18 8 18 543 0.10832 0.10832 2862.48
1987 2 1 18 8 19 626 0.20055 0.20055 2862.48
1987 2 1 18 9 16 384 0.14103 0.14103 520.229
1987 2 1 18 9 17 460 0.32507 0.32507 520.229
1987 2 1 18 9 18 558 0.30267 0.30267 520.229
1987 2 1 18 9 19 663 0.13546 0.13546 520.229
1987 2 1 18 9 20 730 0.09578 0.09578 520.229
1987 2 1 18 10 17 425 0.38508 0.38508 129.759
1987 2 1 18 10 18 615 0.0099 0.0099 129.759
1987 2 1 18 10 19 615 0.60502 0.60502 129.759
1987 2 1 21 1 10 84 0.02935 0.02935 1.61829e+07
1987 2 1 21 1 11 136 0.42595 0.42595 1.61829e+07
1987 2 1 21 1 12 168 0.52361 0.52361 1.61829e+07
1987 2 1 21 1 13 206 0.02109 0.02109 1.61829e+07
1987 2 1 21 2 11 133 0.06537 0.06537 5.96187e+06
1987 2 1 21 2 12 181 0.2122 0.2122 5.96187e+06
1987 2 1 21 2 13 225 0.63422 0.63422 5.96187e+06
1987 2 1 21 2 14 260 0.08821 0.08821 5.96187e+06
1987 2 1 21 3 12 180 0.01727 0.01727 1.78286e+06
1987 2 1 21 3 13 236 0.51444 0.51444 1.78286e+06
1987 2 1 21 3 14 263 0.46829 0.46829 1.78286e+06
1987 2 1 21 4 13 240 0.07437 0.07437 993963
1987 2 1 21 4 14 272 0.91395 0.91395 993963
1987 2 1 21 4 15 306 0.01168 0.01168 993963
1987 2 1 21 5 13 242 0.09368 0.09368 562015
1987 2 1 21 5 14 274 0.88253 0.88253 562015
1987 2 1 21 5 15 306 0.02379 0.02379 562015
1987 2 1 21 6 13 241 0.08165 0.08165 215685
1987 2 1 21 6 14 276 0.85362 0.85362 215685
1987 2 1 21 6 15 307 0.06473 0.06473 215685
1987 2 1 21 7 13 244 0.06835 0.06835 75952.9
1987 2 1 21 7 14 282 0.69542 0.69542 75952.9
1987 2 1 21 7 15 308 0.23622 0.23622 75952.9
1987 2 1 21 8 13 248 0.03111 0.03111 36829
1987 2 1 21 8 14 276 0.63132 0.63132 36829
1987 2 1 21 8 15 310 0.33757 0.33757 36829
1987 2 1 22 1 9 65 0.00972 0.00972 7.43653e+07
1987 2 1 22 1 10 90 0.11531 0.11531 7.43653e+07
1987 2 1 22 1 11 122 0.83248 0.83248 7.43653e+07
1987 2 1 22 1 12 161 0.04248 0.04248 7.43653e+07
1987 2 1 22 2 10 95 0.00044 0.00044 1.62777e+07
1987 2 1 22 2 11 135 0.62203 0.62203 1.62777e+07
1987 2 1 22 2 12 164 0.37753 0.37753 1.62777e+07
1987 2 1 22 3 11 138 0.36054 0.36054 2.06277e+06
1987 2 1 22 3 12 166 0.61395 0.61395 2.06277e+06
1987 2 1 22 3 13 216 0.0255 0.0255 2.06277e+06
1987 2 1 22 4 11 141 0.10516 0.10516 1.59333e+06
1987 2 1 22 4 12 174 0.79229 0.79229 1.59333e+06
1987 2 1 22 4 13 216 0.10256 0.10256 1.59333e+06
1987 2 1 23 1 9 65 0.00978 0.00978 4.55136e+07
1987 2 1 23 1 10 90 0.13658 0.13658 4.55136e+07
1987 2 1 23 1 11 122 0.82271 0.82271 4.55136e+07
1987 2 1 23 1 12 157 0.03093 0.03093 4.55136e+07
1987 2 1 23 2 10 95 0.00457 0.00457 7.19111e+07
1987 2 1 23 2 11 132 0.60992 0.60992 7.19111e+07
1987 2 1 23 2 12 163 0.38551 0.38551 7.19111e+07
1987 2 1 23 3 11 136 0.38278 0.38278 4.2167e+06
1987 2 1 23 3 12 168 0.61722 0.61722 4.2167e+06
1987 2 1 23 4 11 140 0.10352 0.10352 1.96006e+06
1987 2 1 23 4 12 175 0.86481 0.86481 1.96006e+06
1987 2 1 23 4 13 216 0.03167 0.03167 1.96006e+06
1987 2 1 24 1 10 88 0.02952 0.02952 2.24883e+07
1987 2 1 24 1 11 127 0.91421 0.91421 2.24883e+07
1987 2 1 24 1 12 157 0.05628 0.05628 2.24883e+07
1987 2 1 24 2 11 140 0.21839 0.21839 1.21349e+06
1987 2 1 24 2 12 165 0.77925 0.77925 1.21349e+06
1987 2 1 24 2 13 206 0.00237 0.00237 1.21349e+06
1987 2 1 24 3 11 140 0.05488 0.05488 23670.4
1987 2 1 24 3 12 178 0.87536 0.87536 23670.4
1987 2 1 24 3 13 209 0.06975 0.06975 23670.4
1987 2 1 25 1 9 64 0.15716 0.15716 2.4699e+07
1987 2 1 25 1 10 87 0.68894 0.68894 2.4699e+07
1987 2 1 25 1 11 106 0.1539 0.1539 2.4699e+07
1987 2 1 25 2 10 93 0.17822 0.17822 757120
1987 2 1 25 2 11 115 0.82178 0.82178 757120
1987 2 1 25 3 10 94 0.03281 0.03281 74531.9
1987 2 1 25 3 11 121 0.95309 0.95309 74531.9
1987 2 1 25 3 12 154 0.0141 0.0141 74531.9
1987 3 1 16 0 9 61 0.18948 0.18948 3.96168e+06
1987 3 1 16 0 10 85 0.51893 0.51893 3.96168e+06
1987 3 1 16 0 11 117 0.29159 0.29159 3.96168e+06
1987 3 1 16 1 11 139 0.01997 0.01997 253855
1987 3 1 16 1 12 177 0.17175 0.17175 253855
1987 3 1 16 1 13 227 0.28932 0.28932 253855
1987 3 1 16 1 14 274 0.29438 0.29438 253855
1987 3 1 16 1 15 321 0.14943 0.14943 253855
1987 3 1 16 1 16 371 0.05419 0.05419 253855
1987 3 1 16 1 17 427 0.02096 0.02096 253855
1987 3 1 16 2 14 283 0.03486 0.03486 119507
1987 3 1 16 2 15 327 0.15966 0.15966 119507
1987 3 1 16 2 16 376 0.24336 0.24336 119507
1987 3 1 16 2 17 444 0.39033 0.39033 119507
1987 3 1 16 2 18 540 0.14047 0.14047 119507
1987 3 1 16 2 19 626 0.03131 0.03131 119507
1987 3 1 16 3 14 285 0.00453 0.00453 8349.35
1987 3 1 16 3 15 320 0.0126 0.0126 8349.35
1987 3 1 16 3 16 382 0.01946 0.01946 8349.35
1987 3 1 16 3 17 457 0.1429 0.1429 8349.35
1987 3 1 16 3 18 554 0.3244 0.3244 8349.35
1987 3 1 16 3 19 646 0.32427 0.32427 8349.35
1987 3 1 16 3 20 732 0.15324 0.15324 8349.35
1987 3 1 16 3 21 827 0.0186 0.0186 8349.35
1987 3 1 16 4 16 395 0.00722 0.00722 8577.84
1987 3 1 16 4 17 463 0.01254 0.01254 8577.84
1987 3 1 16 4 18 557 0.03114 0.03114 8577.84
1987 3 1 16 4 19 660 0.1228 0.1228 8577.84
1987 3 1 16 4 20 751 0.36173 0.36173 8577.84
1987 3 1 16 4 21 853 0.46458 0.46458 8577.84
1987 3 1 16 5 18 595 0.0029 0.0029 1874.76
1987 3 1 16 5 19 659 0.01305 0.01305 1874.76
1987 3 1 16 5 20 758 0.15194 0.15194 1874.76
1987 3 1 16 5 21 894 0.7828 0.7828 1874.76
1987 3 1 16 5 22 1030 0.04931 0.04931 1874.76
1987 3 1 16 6 21 927 0.70993 0.70993 1101.02
1987 3 1 16 6 22 1026 0.29007 0.29007 1101.02
1987 3 1 16 7 20 794 0.05547 0.05547 225.222
1987 3 1 16 7 21 901 0.47477 0.47477 225.222
1987 3 1 16 7 22 1068 0.46975 0.46975 225.222
1987 3 1 16 8 21 966 0.38952 0.38952 211.424
1987 3 1 16 8 22 1036 0.61048 0.61048 211.424
1987 3 1 16 9 22 1097 1 1 60.3515
1987 3 1 16 10 22 1081 0.65599 0.65599 40.2507
1987 3 1 16 10 23 1248 0.34401 0.34401 40.2507
1987 3 1 17 0 9 63 0.10107 0.10107 2.01671e+07
1987 3 1 17 0 10 85 0.52625 0.52625 2.01671e+07
1987 3 1 17 0 11 118 0.32074 0.32074 2.01671e+07
1987 3 1 17 0 12 162 0.05194 0.05194 2.01671e+07
1987 3 1 17 1 11 128 0.02934 0.02934 2.33284e+06
1987 3 1 17 1 12 185 0.28622 0.28622 2.33284e+06
1987 3 1 17 1 13 221 0.59438 0.59438 2.33284e+06
1987 3 1 17 1 14 265 0.09007 0.09007 2.33284e+06
1987 3 1 17 2 11 135 9e-05 9e-05 805255
1987 3 1 17 2 12 189 0.00698 0.00698 805255
1987 3 1 17 2 13 236 0.31834 0.31834 805255
1987 3 1 17 2 14 271 0.59863 0.59863 805255
1987 3 1 17 2 15 315 0.07596 0.07596 805255
1987 3 1 17 3 12 190 0.00219 0.00219 136945
1987 3 1 17 3 13 235 0.07824 0.07824 136945
1987 3 1 17 3 14 277 0.60849 0.60849 136945
1987 3 1 17 3 15 318 0.27582 0.27582 136945
1987 3 1 17 3 16 366 0.03525 0.03525 136945
1987 3 1 17 4 13 239 0.02209 0.02209 57355.8
1987 3 1 17 4 14 283 0.38671 0.38671 57355.8
1987 3 1 17 4 15 322 0.45397 0.45397 57355.8
1987 3 1 17 4 16 367 0.11858 0.11858 57355.8
1987 3 1 17 4 17 417 0.01865 0.01865 57355.8
1987 3 1 17 5 13 245 0.00573 0.00573 10294.2
1987 3 1 17 5 14 284 0.31983 0.31983 10294.2
1987 3 1 17 5 15 321 0.48809 0.48809 10294.2
1987 3 1 17 5 16 371 0.14217 0.14217 10294.2
1987 3 1 17 5 17 427 0.04419 0.04419 10294.2
1987 3 1 17 6 14 285 0.34335 0.34335 2494.72
1987 3 1 17 6 15 320 0.42247 0.42247 2494.72
1987 3 1 17 6 16 370 0.18317 0.18317 2494.72
1987 3 1 17 6 17 432 0.05102 0.05102 2494.72
1987 3 1 17 7 14 285 0.01726 0.01726 609.357
1987 3 1 17 7 15 318 0.76112 0.76112 609.357
1987 3 1 17 7 16 370 0.14566 0.14566 609.357
1987 3 1 17 7 17 436 0.07596 0.07596 609.357
1987 3 1 17 8 14 288 0.22033 0.22033 582.539
1987 3 1 17 8 15 319 0.47778 0.47778 582.539
1987 3 1 17 8 16 362 0.22235 0.22235 582.539
1987 3 1 17 8 17 421 0.07955 0.07955 582.539
1987 3 1 18 0 9 61 0.13527 0.13527 1.5595e+06
1987 3 1 18 0 10 87 0.31436 0.31436 1.5595e+06
1987 3 1 18 0 11 120 0.51588 0.51588 1.5595e+06
1987 3 1 18 0 12 158 0.03448 0.03448 1.5595e+06
1987 3 1 18 1 11 128 0.02946 0.02946 1.653e+06
1987 3 1 18 1 12 186 0.12971 0.12971 1.653e+06
1987 3 1 18 1 13 225 0.60856 0.60856 1.653e+06
1987 3 1 18 1 14 267 0.23226 0.23226 1.653e+06
1987 3 1 18 2 12 195 0.00026 0.00026 287161
1987 3 1 18 2 13 238 0.06231 0.06231 287161
1987 3 1 18 2 14 278 0.51535 0.51535 287161
1987 3 1 18 2 15 320 0.36758 0.36758 287161
1987 3 1 18 2 16 365 0.05451 0.05451 287161
1987 3 1 18 3 13 240 0.01174 0.01174 58207.5
1987 3 1 18 3 14 287 0.14041 0.14041 58207.5
1987 3 1 18 3 15 325 0.5528 0.5528 58207.5
1987 3 1 18 3 16 369 0.24695 0.24695 58207.5
1987 3 1 18 3 17 425 0.04811 0.04811 58207.5
1987 3 1 18 4 14 288 0.01317 0.01317 69832.7
1987 3 1 18 4 15 331 0.30749 0.30749 69832.7
1987 3 1 18 4 16 373 0.46055 0.46055 69832.7
1987 3 1 18 4 17 431 0.20152 0.20152 69832.7
1987 3 1 18 4 18 534 0.01728 0.01728 69832.7
1987 3 1 18 5 14 295 0.02483 0.02483 6712.09
1987 3 1 18 5 15 331 0.17776 0.17776 6712.09
1987 3 1 18 5 16 375 0.42515 0.42515 6712.09
1987 3 1 18 5 17 432 0.32472 0.32472 6712.09
1987 3 1 18 5 18 532 0.04754 0.04754 6712.09
1987 3 1 18 6 15 327 0.09697 0.09697 4333.8
1987 3 1 18 6 16 375 0.32398 0.32398 4333.8
1987 3 1 18 6 17 437 0.4271 0.4271 4333.8
1987 3 1 18 6 18 545 0.13442 0.13442 4333.8
1987 3 1 18 6 19 627 0.01753 0.01753 4333.8
1987 3 1 18 7 16 385 0.30676 0.30676 983.069
1987 3 1 18 7 17 447 0.4091 0.4091 983.069
1987 3 1 18 7 18 551 0.19311 0.19311 983.069
1987 3 1 18 7 19 644 0.09103 0.09103 983.069
1987 3 1 18 8 16 367 0.23708 0.23708 2176.49
1987 3 1 18 8 17 418 0.18449 0.18449 2176.49
1987 3 1 18 8 18 566 0.24843 0.24843 2176.49
1987 3 1 18 8 19 641 0.30036 0.30036 2176.49
1987 3 1 18 8 20 715 0.02963 0.02963 2176.49
1987 3 1 18 9 16 375 0.30682 0.30682 395.876
1987 3 1 18 9 17 419 0.14009 0.14009 395.876
1987 3 1 18 9 18 559 0.31432 0.31432 395.876
1987 3 1 18 9 19 644 0.23877 0.23877 395.876
1987 3 1 18 10 18 585 0.53249 0.53249 98.8497
1987 3 1 18 10 19 625 0.23376 0.23376 98.8497
1987 3 1 18 10 20 705 0.23376 0.23376 98.8497
1987 3 1 21 0 10 92 0.10963 0.10963 4.04594e+07
1987 3 1 21 0 11 122 0.87211 0.87211 4.04594e+07
1987 3 1 21 0 12 156 0.01826 0.01826 4.04594e+07
1987 3 1 21 1 11 133 0.05239 0.05239 1.33222e+07
1987 3 1 21 1 12 179 0.67734 0.67734 1.33222e+07
1987 3 1 21 1 13 215 0.27027 0.27027 1.33222e+07
1987 3 1 21 2 12 182 0.02668 0.02668 5.26725e+06
1987 3 1 21 2 13 232 0.53904 0.53904 5.26725e+06
1987 3 1 21 2 14 265 0.43428 0.43428 5.26725e+06
1987 3 1 21 3 13 237 0.13598 0.13598 1.5889e+06
1987 3 1 21 3 14 273 0.8217 0.8217 1.5889e+06
1987 3 1 21 3 15 307 0.04232 0.04232 1.5889e+06
1987 3 1 21 4 13 243 0.07615 0.07615 889241
1987 3 1 21 4 14 279 0.77104 0.77104 889241
1987 3 1 21 4 15 310 0.15282 0.15282 889241
1987 3 1 21 5 13 243 0.04173 0.04173 500854
1987 3 1 21 5 14 283 0.60678 0.60678 500854
1987 3 1 21 5 15 310 0.35149 0.35149 500854
1987 3 1 21 6 13 245 0.00323 0.00323 192933
1987 3 1 21 6 14 280 0.56113 0.56113 192933
1987 3 1 21 6 15 310 0.43563 0.43563 192933
1987 3 1 21 7 13 234 0.00132 0.00132 68310.6
1987 3 1 21 7 14 270 0.50331 0.50331 68310.6
1987 3 1 21 7 15 313 0.49537 0.49537 68310.6
1987 3 1 21 8 13 218 0.01005 0.01005 33124.6
1987 3 1 21 8 14 276 0.13497 0.13497 33124.6
1987 3 1 21 8 15 318 0.85498 0.85498 33124.6
1987 3 1 22 0 9 57 0.12316 0.12316 1.26706e+08
1987 3 1 22 0 10 80 0.47697 0.47697 1.26706e+08
1987 3 1 22 0 11 111 0.39987 0.39987 1.26706e+08
1987 3 1 22 1 11 132 0.78333 0.78333 3.85202e+07
1987 3 1 22 1 12 160 0.21667 0.21667 3.85202e+07
1987 3 1 22 2 11 131 0.24921 0.24921 8.35617e+06
1987 3 1 22 2 12 167 0.73093 0.73093 8.35617e+06
1987 3 1 22 2 13 205 0.01986 0.01986 8.35617e+06
1987 3 1 22 3 11 144 0.02988 0.02988 1.19985e+06
1987 3 1 22 3 12 174 0.94087 0.94087 1.19985e+06
1987 3 1 22 3 13 206 0.02925 0.02925 1.19985e+06
1987 3 1 22 4 12 187 0.79077 0.79077 943424
1987 3 1 22 4 13 206 0.20923 0.20923 943424
1987 3 1 23 0 9 56 0.23482 0.23482 8.14342e+07
1987 3 1 23 0 10 80 0.53238 0.53238 8.14342e+07
1987 3 1 23 0 11 105 0.2328 0.2328 8.14342e+07
1987 3 1 23 1 10 91 0.11636 0.11636 3.14507e+07
1987 3 1 23 1 11 127 0.76601 0.76601 3.14507e+07
1987 3 1 23 1 12 160 0.11763 0.11763 3.14507e+07
1987 3 1 23 2 11 136 0.49126 0.49126 4.60941e+07
1987 3 1 23 2 12 162 0.50874 0.50874 4.60941e+07
1987 3 1 23 3 11 136 0.29061 0.29061 2.76384e+06
1987 3 1 23 3 12 173 0.68023 0.68023 2.76384e+06
1987 3 1 23 3 13 209 0.02916 0.02916 2.76384e+06
1987 3 1 23 4 11 142 0.10245 0.10245 1.28472e+06
1987 3 1 23 4 12 180 0.85236 0.85236 1.28472e+06
1987 3 1 23 4 13 207 0.04518 0.04518 1.28472e+06
1987 3 1 24 0 9 64 0.14882 0.14882 4.31094e+07
1987 3 1 24 0 10 82 0.78271 0.78271 4.31094e+07
1987 3 1 24 0 11 107 0.06847 0.06847 4.31094e+07
1987 3 1 24 1 10 95 0.00972 0.00972 1.19279e+07
1987 3 1 24 1 11 140 0.47713 0.47713 1.19279e+07
1987 3 1 24 1 12 161 0.5128 0.5128 1.19279e+07
1987 3 1 24 1 13 211 0.00034 0.00034 1.19279e+07
1987 3 1 24 2 11 145 0.01472 0.01472 617421
1987 3 1 24 2 12 175 0.96545 0.96545 617421
1987 3 1 24 2 13 206 0.01983 0.01983 617421
1987 3 1 24 3 11 145 0.00193 0.00193 8339.48
1987 3 1 24 3 12 182 0.81442 0.81442 8339.48
1987 3 1 24 3 13 209 0.18364 0.18364 8339.48
1987 3 1 25 0 9 63 0.30716 0.30716 3.27035e+07
1987 3 1 25 0 10 77 0.69284 0.69284 3.27035e+07
1987 3 1 25 1 10 94 0.13078 0.13078 1.89636e+07
1987 3 1 25 1 11 112 0.86922 0.86922 1.89636e+07
1987 3 1 25 2 10 96 0.00527 0.00527 646965
1987 3 1 25 2 11 125 0.99473 0.99473 646965
1987 3 1 25 3 10 97 0.00256 0.00256 66324.4
1987 3 1 25 3 11 130 0.97938 0.97938 66324.4
1987 3 1 25 3 12 153 0.01806 0.01806 66324.4
1987 4 1 16 0 9 65 0.00993 0.00993 913331
1987 4 1 16 0 10 88 0.10373 0.10373 913331
1987 4 1 16 0 11 127 0.47682 0.47682 913331
1987 4 1 16 0 12 170 0.39157 0.39157 913331
1987 4 1 16 0 13 205 0.01796 0.01796 913331
1987 4 1 16 1 12 183 0.01003 0.01003 187262
1987 4 1 16 1 13 232 0.13656 0.13656 187262
1987 4 1 16 1 14 276 0.35928 0.35928 187262
1987 4 1 16 1 15 323 0.29793 0.29793 187262
1987 4 1 16 1 16 372 0.12446 0.12446 187262
1987 4 1 16 1 17 433 0.07174 0.07174 187262
1987 4 1 16 2 13 234 0.00943 0.00943 79352.5
1987 4 1 16 2 14 280 0.03 0.03 79352.5
1987 4 1 16 2 15 326 0.07566 0.07566 79352.5
1987 4 1 16 2 16 377 0.18764 0.18764 79352.5
1987 4 1 16 2 17 447 0.44363 0.44363 79352.5
1987 4 1 16 2 18 540 0.19627 0.19627 79352.5
1987 4 1 16 2 19 633 0.05736 0.05736 79352.5
1987 4 1 16 3 14 271 0.01298 0.01298 6056.18
1987 4 1 16 3 15 318 0.01468 0.01468 6056.18
1987 4 1 16 3 16 383 0.02087 0.02087 6056.18
1987 4 1 16 3 17 455 0.11924 0.11924 6056.18
1987 4 1 16 3 18 557 0.27173 0.27173 6056.18
1987 4 1 16 3 19 650 0.34575 0.34575 6056.18
1987 4 1 16 3 20 742 0.17165 0.17165 6056.18
1987 4 1 16 3 21 835 0.04311 0.04311 6056.18
1987 4 1 16 4 17 442 0.00836 0.00836 6531.63
1987 4 1 16 4 18 557 0.04627 0.04627 6531.63
1987 4 1 16 4 19 658 0.17238 0.17238 6531.63
1987 4 1 16 4 20 749 0.42992 0.42992 6531.63
1987 4 1 16 4 21 871 0.34307 0.34307 6531.63
1987 4 1 16 5 18 553 0.0257 0.0257 1458.28
1987 4 1 16 5 19 611 0.0175 0.0175 1458.28
1987 4 1 16 5 20 757 0.19197 0.19197 1458.28
1987 4 1 16 5 21 894 0.60582 0.60582 1458.28
1987 4 1 16 5 22 1025 0.159 0.159 1458.28
1987 4 1 16 6 18 565 0.0172 0.0172 855.046
1987 4 1 16 6 19 685 0.01595 0.01595 855.046
1987 4 1 16 6 20 754 0.05971 0.05971 855.046
1987 4 1 16 6 21 905 0.53475 0.53475 855.046
1987 4 1 16 6 22 1081 0.37239 0.37239 855.046
1987 4 1 16 7 21 890 0.42598 0.42598 173.378
1987 4 1 16 7 22 1071 0.57402 0.57402 173.378
1987 4 1 16 8 21 952 0.35237 0.35237 164.323
1987 4 1 16 8 22 1072 0.63418 0.63418 164.323
1987 4 1 16 8 23 1225 0.01345 0.01345 164.323
1987 4 1 16 9 21 941 0.64475 0.64475 46.0085
1987 4 1 16 9 22 1122 0.35525 0.35525 46.0085
1987 4 1 16 10 22 1157 0.78431 0.78431 30.6848
1987 4 1 16 10 23 1247 0.21569 0.21569 30.6848
1987 4 1 17 0 9 65 0.00981 0.00981 8.04183e+06
1987 4 1 17 0 10 87 0.07011 0.07011 8.04183e+06
1987 4 1 17 0 11 127 0.46257 0.46257 8.04183e+06
1987 4 1 17 0 12 171 0.42712 0.42712 8.04183e+06
1987 4 1 17 0 13 205 0.0304 0.0304 8.04183e+06
1987 4 1 17 1 11 133 0.01996 0.01996 1.76358e+06
1987 4 1 17 1 12 183 0.1143 0.1143 1.76358e+06
1987 4 1 17 1 13 226 0.70266 0.70266 1.76358e+06
1987 4 1 17 1 14 264 0.16308 0.16308 1.76358e+06
1987 4 1 17 2 12 184 0.00133 0.00133 623001
1987 4 1 17 2 13 235 0.34237 0.34237 623001
1987 4 1 17 2 14 271 0.56128 0.56128 623001
1987 4 1 17 2 15 317 0.09502 0.09502 623001
1987 4 1 17 3 12 185 0.00038 0.00038 101653
1987 4 1 17 3 13 234 0.03552 0.03552 101653
1987 4 1 17 3 14 277 0.60766 0.60766 101653
1987 4 1 17 3 15 318 0.31337 0.31337 101653
1987 4 1 17 3 16 367 0.04307 0.04307 101653
1987 4 1 17 4 13 239 0.01919 0.01919 40556.2
1987 4 1 17 4 14 281 0.47442 0.47442 40556.2
1987 4 1 17 4 15 321 0.37074 0.37074 40556.2
1987 4 1 17 4 16 369 0.11296 0.11296 40556.2
1987 4 1 17 4 17 425 0.0227 0.0227 40556.2
1987 4 1 17 5 14 285 0.44319 0.44319 7175.44
1987 4 1 17 5 15 320 0.42132 0.42132 7175.44
1987 4 1 17 5 16 368 0.10454 0.10454 7175.44
1987 4 1 17 5 17 431 0.03096 0.03096 7175.44
1987 4 1 17 6 13 245 0.00712 0.00712 1587.63
1987 4 1 17 6 14 286 0.43892 0.43892 1587.63
1987 4 1 17 6 15 318 0.45977 0.45977 1587.63
1987 4 1 17 6 16 370 0.07042 0.07042 1587.63
1987 4 1 17 6 17 429 0.02377 0.02377 1587.63
1987 4 1 17 7 14 288 0.25751 0.25751 400.776
1987 4 1 17 7 15 323 0.6021 0.6021 400.776
1987 4 1 17 7 16 362 0.10628 0.10628 400.776
1987 4 1 17 7 17 447 0.03411 0.03411 400.776
1987 4 1 17 8 15 329 0.70451 0.70451 383.138
1987 4 1 17 8 16 356 0.26357 0.26357 383.138
1987 4 1 17 8 17 473 0.01119 0.01119 383.138
1987 4 1 17 8 18 519 0.02074 0.02074 383.138
1987 4 1 18 0 10 90 0.09042 0.09042 786203
1987 4 1 18 0 11 126 0.62885 0.62885 786203
1987 4 1 18 0 12 165 0.28072 0.28072 786203
1987 4 1 18 1 12 188 0.06253 0.06253 1.40134e+06
1987 4 1 18 1 13 228 0.53565 0.53565 1.40134e+06
1987 4 1 18 1 14 270 0.35951 0.35951 1.40134e+06
1987 4 1 18 1 15 313 0.04231 0.04231 1.40134e+06
1987 4 1 18 2 12 195 0.00031 0.00031 217468
1987 4 1 18 2 13 238 0.03377 0.03377 217468
1987 4 1 18 2 14 279 0.46362 0.46362 217468
1987 4 1 18 2 15 320 0.40969 0.40969 217468
1987 4 1 18 2 16 367 0.09261 0.09261 217468
1987 4 1 18 3 13 240 0.01413 0.01413 41369.8
1987 4 1 18 3 14 286 0.10704 0.10704 41369.8
1987 4 1 18 3 15 327 0.50587 0.50587 41369.8
1987 4 1 18 3 16 369 0.2988 0.2988 41369.8
1987 4 1 18 3 17 428 0.07416 0.07416 41369.8
1987 4 1 18 4 14 285 0.01021 0.01021 50086.6
1987 4 1 18 4 15 331 0.21123 0.21123 50086.6
1987 4 1 18 4 16 374 0.51763 0.51763 50086.6
1987 4 1 18 4 17 428 0.23807 0.23807 50086.6
1987 4 1 18 4 18 537 0.02287 0.02287 50086.6
1987 4 1 18 5 15 335 0.07004 0.07004 4979.28
1987 4 1 18 5 16 378 0.39376 0.39376 4979.28
1987 4 1 18 5 17 432 0.42401 0.42401 4979.28
1987 4 1 18 5 18 542 0.10052 0.10052 4979.28
1987 4 1 18 5 19 623 0.01167 0.01167 4979.28
1987 4 1 18 6 16 375 0.24269 0.24269 3406.53
1987 4 1 18 6 17 427 0.56843 0.56843 3406.53
1987 4 1 18 6 18 556 0.14198 0.14198 3406.53
1987 4 1 18 6 19 632 0.04689 0.04689 3406.53
1987 4 1 18 7 16 385 0.2119 0.2119 747.785
1987 4 1 18 7 17 434 0.36753 0.36753 747.785
1987 4 1 18 7 18 552 0.34814 0.34814 747.785
1987 4 1 18 7 19 628 0.07243 0.07243 747.785
1987 4 1 18 8 16 390 0.25869 0.25869 1655.58
1987 4 1 18 8 17 465 0.05901 0.05901 1655.58
1987 4 1 18 8 18 562 0.38408 0.38408 1655.58
1987 4 1 18 8 19 619 0.29821 0.29821 1655.58
1987 4 1 18 9 18 522 0.50008 0.50008 301.128
1987 4 1 18 9 19 673 0.49992 0.49992 301.128
1987 4 1 18 10 18 521 0.70722 0.70722 75.3063
1987 4 1 18 10 19 637 0.29278 0.29278 75.3063
1987 4 1 21 0 10 90 0.06005 0.06005 1.93722e+07
1987 4 1 21 0 11 128 0.74484 0.74484 1.93722e+07
1987 4 1 21 0 12 160 0.19511 0.19511 1.93722e+07
1987 4 1 21 1 11 132 0.04601 0.04601 1.12393e+07
1987 4 1 21 1 12 185 0.38117 0.38117 1.12393e+07
1987 4 1 21 1 13 218 0.57282 0.57282 1.12393e+07
1987 4 1 21 2 12 189 0.00443 0.00443 4.33704e+06
1987 4 1 21 2 13 235 0.64867 0.64867 4.33704e+06
1987 4 1 21 2 14 262 0.3469 0.3469 4.33704e+06
1987 4 1 21 3 13 242 0.15801 0.15801 1.30344e+06
1987 4 1 21 3 14 272 0.81763 0.81763 1.30344e+06
1987 4 1 21 3 15 306 0.02436 0.02436 1.30344e+06
1987 4 1 21 4 13 244 0.03321 0.03321 722248
1987 4 1 21 4 14 281 0.83406 0.83406 722248
1987 4 1 21 4 15 306 0.13273 0.13273 722248
1987 4 1 21 5 13 247 0.03588 0.03588 402607
1987 4 1 21 5 14 282 0.66387 0.66387 402607
1987 4 1 21 5 15 308 0.30024 0.30024 402607
1987 4 1 21 6 13 247 0.005 0.005 155087
1987 4 1 21 6 14 283 0.53713 0.53713 155087
1987 4 1 21 6 15 309 0.45787 0.45787 155087
1987 4 1 21 7 13 242 0.01285 0.01285 55144.4
1987 4 1 21 7 14 282 0.42489 0.42489 55144.4
1987 4 1 21 7 15 313 0.56226 0.56226 55144.4
1987 4 1 21 8 14 280 0.22991 0.22991 26784.1
1987 4 1 21 8 15 318 0.77009 0.77009 26784.1
