year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1995 3 1 20 4 20 431 0.20152 0.20152 34956.4
1995 3 1 20 4 21 534 0.01728 0.01728 34956.4
1995 3 1 20 5 17 295 0.02483 0.02483 8162.94
1995 3 1 20 5 18 331 0.17776 0.17776 8162.94
1995 3 1 20 5 19 375 0.42515 0.42515 8162.94
1995 3 1 20 5 20 432 0.32472 0.32472 8162.94
1995 3 1 20 5 21 532 0.04754 0.04754 8162.94
1995 3 1 20 6 18 327 0.09697 0.09697 933.189
1995 3 1 20 6 19 375 0.32398 0.32398 933.189
1995 3 1 20 6 20 437 0.4271 0.4271 933.189
1995 3 1 20 6 21 545 0.13442 0.13442 933.189
1995 3 1 20 6 22 627 0.01753 0.01753 933.189
1995 3 1 20 7 19 385 0.30676 0.30676 208.795
1995 3 1 20 7 20 447 0.4091 0.4091 208.795
1995 3 1 20 7 21 551 0.19311 0.19311 208.795
1995 3 1 20 7 22 644 0.09103 0.09103 208.795
1995 3 1 20 8 19 367 0.23708 0.23708 55.5626
1995 3 1 20 8 20 418 0.18449 0.18449 55.5626
1995 3 1 20 8 21 566 0.24843 0.24843 55.5626
1995 3 1 20 8 22 641 0.30036 0.30036 55.5626
1995 3 1 20 8 23 715 0.02963 0.02963 55.5626
1995 3 1 20 9 19 375 0.30682 0.30682 150.456
1995 3 1 20 9 20 419 0.14009 0.14009 150.456
1995 3 1 20 9 21 559 0.31432 0.31432 150.456
1995 3 1 20 9 22 644 0.23877 0.23877 150.456
1995 3 1 20 10 21 585 0.53249 0.53249 41.5372
1995 3 1 20 10 22 625 0.23376 0.23376 41.5372
1995 3 1 20 10 23 705 0.23376 0.23376 41.5372
1995 3 1 22 0 11 76 0.00998 0.00998 2.9751e+07
1995 3 1 22 0 12 93 0.09965 0.09965 2.9751e+07
1995 3 1 22 0 13 111 0.40492 0.40492 2.9751e+07
1995 3 1 22 0 14 132 0.46719 0.46719 2.9751e+07
1995 3 1 22 0 15 156 0.01826 0.01826 2.9751e+07
1995 3 1 22 1 13 114 0.01 0.01 6.60094e+06
1995 3 1 22 1 14 137 0.0424 0.0424 6.60094e+06
1995 3 1 22 1 15 179 0.67734 0.67734 6.60094e+06
1995 3 1 22 1 16 215 0.27027 0.27027 6.60094e+06
1995 3 1 22 2 15 182 0.02668 0.02668 3.57638e+06
1995 3 1 22 2 16 232 0.53904 0.53904 3.57638e+06
1995 3 1 22 2 17 265 0.43428 0.43428 3.57638e+06
1995 3 1 22 3 16 237 0.13598 0.13598 1.63634e+06
1995 3 1 22 3 17 273 0.8217 0.8217 1.63634e+06
1995 3 1 22 3 18 307 0.04232 0.04232 1.63634e+06
1995 3 1 22 4 16 243 0.07615 0.07615 465030
1995 3 1 22 4 17 279 0.77104 0.77104 465030
1995 3 1 22 4 18 310 0.15282 0.15282 465030
1995 3 1 22 5 16 243 0.04173 0.04173 239613
1995 3 1 22 5 17 283 0.60678 0.60678 239613
1995 3 1 22 5 18 310 0.35149 0.35149 239613
1995 3 1 22 6 16 245 0.00323 0.00323 130717
1995 3 1 22 6 17 280 0.56113 0.56113 130717
1995 3 1 22 6 18 310 0.43563 0.43563 130717
1995 3 1 22 7 16 221 0.00434 0.00434 300364
1995 3 1 22 7 17 270 0.37564 0.37564 300364
1995 3 1 22 7 18 316 0.62001 0.62001 300364
1995 3 1 23 0 9 50 0.03179 0.03179 2.69902e+08
1995 3 1 23 0 10 60 0.09136 0.09136 2.69902e+08
1995 3 1 23 0 11 70 0.15443 0.15443 2.69902e+08
1995 3 1 23 0 12 85 0.32253 0.32253 2.69902e+08
1995 3 1 23 0 13 105 0.26962 0.26962 2.69902e+08
1995 3 1 23 0 14 125 0.13025 0.13025 2.69902e+08
1995 3 1 23 1 13 113 0.12675 0.12675 5.84973e+07
1995 3 1 23 1 14 136 0.65658 0.65658 5.84973e+07
1995 3 1 23 1 15 160 0.21667 0.21667 5.84973e+07
1995 3 1 23 2 13 115 0.04078 0.04078 6.96313e+06
1995 3 1 23 2 14 134 0.20843 0.20843 6.96313e+06
1995 3 1 23 2 15 167 0.73093 0.73093 6.96313e+06
1995 3 1 23 2 16 205 0.01986 0.01986 6.96313e+06
1995 3 1 23 3 14 144 0.02988 0.02988 1.46212e+06
1995 3 1 23 3 15 174 0.94087 0.94087 1.46212e+06
1995 3 1 23 3 16 206 0.02925 0.02925 1.46212e+06
1995 3 1 23 4 15 187 0.79077 0.79077 637128
1995 3 1 23 4 16 206 0.20923 0.20923 637128
1995 3 1 24 0 9 50 0.08687 0.08687 8.98237e+07
1995 3 1 24 0 10 60 0.14795 0.14795 8.98237e+07
1995 3 1 24 0 11 70 0.18339 0.18339 8.98237e+07
1995 3 1 24 0 12 85 0.34899 0.34899 8.98237e+07
1995 3 1 24 0 13 103 0.21498 0.21498 8.98237e+07
1995 3 1 24 0 14 122 0.01783 0.01783 8.98237e+07
1995 3 1 24 1 11 75 0.00997 0.00997 1.00924e+08
1995 3 1 24 1 12 93 0.10638 0.10638 1.00924e+08
1995 3 1 24 1 13 111 0.25554 0.25554 1.00924e+08
1995 3 1 24 1 14 135 0.51046 0.51046 1.00924e+08
1995 3 1 24 1 15 160 0.11763 0.11763 1.00924e+08
1995 3 1 24 2 13 115 0.02297 0.02297 2.13484e+07
1995 3 1 24 2 14 137 0.46828 0.46828 2.13484e+07
1995 3 1 24 2 15 162 0.50874 0.50874 2.13484e+07
1995 3 1 24 3 13 115 0.01593 0.01593 1.53967e+06
1995 3 1 24 3 14 137 0.27468 0.27468 1.53967e+06
1995 3 1 24 3 15 173 0.68023 0.68023 1.53967e+06
1995 3 1 24 3 16 209 0.02916 0.02916 1.53967e+06
1995 3 1 24 4 13 115 0.00516 0.00516 2.02189e+06
1995 3 1 24 4 14 143 0.09729 0.09729 2.02189e+06
1995 3 1 24 4 15 180 0.85236 0.85236 2.02189e+06
1995 3 1 24 4 16 207 0.04518 0.04518 2.02189e+06
1995 3 1 25 0 9 55 0.01999 0.01999 1.36786e+08
1995 3 1 25 0 10 65 0.12883 0.12883 1.36786e+08
1995 3 1 25 0 11 75 0.37242 0.37242 1.36786e+08
1995 3 1 25 0 12 88 0.41029 0.41029 1.36786e+08
1995 3 1 25 0 13 107 0.068 0.068 1.36786e+08
1995 3 1 25 0 14 125 0.00047 0.00047 1.36786e+08
1995 3 1 25 1 12 95 0.00972 0.00972 4.06446e+07
1995 3 1 25 1 13 112 0.01944 0.01944 4.06446e+07
1995 3 1 25 1 14 141 0.45769 0.45769 4.06446e+07
1995 3 1 25 1 15 161 0.5128 0.5128 4.06446e+07
1995 3 1 25 1 16 211 0.00034 0.00034 4.06446e+07
1995 3 1 25 2 14 145 0.01472 0.01472 2.22602e+06
1995 3 1 25 2 15 175 0.96545 0.96545 2.22602e+06
1995 3 1 25 2 16 206 0.01983 0.01983 2.22602e+06
1995 3 1 25 3 14 145 0.00193 0.00193 292969
1995 3 1 25 3 15 182 0.81442 0.81442 292969
1995 3 1 25 3 16 209 0.18364 0.18364 292969
1995 3 1 26 0 9 55 0.07998 0.07998 5.30713e+07
1995 3 1 26 0 10 66 0.22718 0.22718 5.30713e+07
1995 3 1 26 0 11 75 0.52989 0.52989 5.30713e+07
1995 3 1 26 0 12 84 0.16295 0.16295 5.30713e+07
1995 3 1 26 1 11 76 0.00991 0.00991 3.76635e+07
1995 3 1 26 1 12 95 0.12087 0.12087 3.76635e+07
1995 3 1 26 1 13 110 0.70904 0.70904 3.76635e+07
1995 3 1 26 1 14 125 0.16018 0.16018 3.76635e+07
1995 3 1 26 2 12 96 0.00527 0.00527 8.43332e+06
1995 3 1 26 2 13 114 0.27454 0.27454 8.43332e+06
1995 3 1 26 2 14 129 0.72019 0.72019 8.43332e+06
1995 3 1 26 3 12 97 0.00256 0.00256 467624
1995 3 1 26 3 13 116 0.16361 0.16361 467624
1995 3 1 26 3 14 133 0.81577 0.81577 467624
1995 3 1 26 3 15 153 0.01806 0.01806 467624
1995 4 1 18 0 10 65 0.00993 0.00993 837050
1995 4 1 18 0 11 75 0.01985 0.01985 837050
1995 4 1 18 0 12 91 0.08388 0.08388 837050
1995 4 1 18 0 13 111 0.16696 0.16696 837050
1995 4 1 18 0 14 135 0.30986 0.30986 837050
1995 4 1 18 0 15 170 0.39157 0.39157 837050
1995 4 1 18 0 16 205 0.01796 0.01796 837050
1995 4 1 18 1 15 183 0.01003 0.01003 190292
1995 4 1 18 1 16 232 0.13656 0.13656 190292
1995 4 1 18 1 17 276 0.35928 0.35928 190292
1995 4 1 18 1 18 323 0.29793 0.29793 190292
1995 4 1 18 1 19 372 0.12446 0.12446 190292
1995 4 1 18 1 20 433 0.07174 0.07174 190292
1995 4 1 18 2 16 234 0.00943 0.00943 58207.1
1995 4 1 18 2 17 280 0.03 0.03 58207.1
1995 4 1 18 2 18 326 0.07566 0.07566 58207.1
1995 4 1 18 2 19 377 0.18764 0.18764 58207.1
1995 4 1 18 2 20 447 0.44363 0.44363 58207.1
1995 4 1 18 2 21 540 0.19627 0.19627 58207.1
1995 4 1 18 2 22 633 0.05736 0.05736 58207.1
1995 4 1 18 3 17 271 0.01298 0.01298 7747.72
1995 4 1 18 3 18 318 0.01468 0.01468 7747.72
1995 4 1 18 3 19 383 0.02087 0.02087 7747.72
1995 4 1 18 3 20 455 0.11924 0.11924 7747.72
1995 4 1 18 3 21 557 0.27173 0.27173 7747.72
1995 4 1 18 3 22 650 0.34575 0.34575 7747.72
1995 4 1 18 3 23 742 0.17165 0.17165 7747.72
1995 4 1 18 3 24 835 0.04311 0.04311 7747.72
1995 4 1 18 4 20 442 0.00836 0.00836 4238.78
1995 4 1 18 4 21 557 0.04627 0.04627 4238.78
1995 4 1 18 4 22 658 0.17238 0.17238 4238.78
1995 4 1 18 4 23 749 0.42992 0.42992 4238.78
1995 4 1 18 4 24 871 0.34307 0.34307 4238.78
1995 4 1 18 5 21 553 0.0257 0.0257 626.837
1995 4 1 18 5 22 611 0.0175 0.0175 626.837
1995 4 1 18 5 23 757 0.19197 0.19197 626.837
1995 4 1 18 5 24 894 0.60582 0.60582 626.837
1995 4 1 18 5 25 1025 0.159 0.159 626.837
1995 4 1 18 6 21 565 0.0172 0.0172 177.96
1995 4 1 18 6 22 685 0.01595 0.01595 177.96
1995 4 1 18 6 23 754 0.05971 0.05971 177.96
1995 4 1 18 6 24 905 0.53475 0.53475 177.96
1995 4 1 18 6 25 1081 0.37239 0.37239 177.96
1995 4 1 18 7 24 890 0.42598 0.42598 132.362
1995 4 1 18 7 25 1071 0.57402 0.57402 132.362
1995 4 1 18 8 24 952 0.35237 0.35237 32.8938
1995 4 1 18 8 25 1072 0.63418 0.63418 32.8938
1995 4 1 18 8 26 1225 0.01345 0.01345 32.8938
1995 4 1 18 9 24 941 0.64475 0.64475 17.9373
1995 4 1 18 9 25 1122 0.35525 0.35525 17.9373
1995 4 1 18 10 25 1157 0.78431 0.78431 17.59
1995 4 1 18 10 26 1247 0.21569 0.21569 17.59
1995 4 1 19 0 10 65 0.00981 0.00981 6.35246e+06
1995 4 1 19 0 11 75 0.01962 0.01962 6.35246e+06
1995 4 1 19 0 12 92 0.05049 0.05049 6.35246e+06
1995 4 1 19 0 13 111 0.15256 0.15256 6.35246e+06
1995 4 1 19 0 14 135 0.31001 0.31001 6.35246e+06
1995 4 1 19 0 15 171 0.42712 0.42712 6.35246e+06
1995 4 1 19 0 16 205 0.0304 0.0304 6.35246e+06
1995 4 1 19 1 14 133 0.01996 0.01996 1.13914e+06
1995 4 1 19 1 15 183 0.1143 0.1143 1.13914e+06
1995 4 1 19 1 16 226 0.70266 0.70266 1.13914e+06
1995 4 1 19 1 17 264 0.16308 0.16308 1.13914e+06
1995 4 1 19 2 15 184 0.00133 0.00133 508754
1995 4 1 19 2 16 235 0.34237 0.34237 508754
1995 4 1 19 2 17 271 0.56128 0.56128 508754
1995 4 1 19 2 18 317 0.09502 0.09502 508754
1995 4 1 19 3 15 185 0.00038 0.00038 184463
1995 4 1 19 3 16 234 0.03552 0.03552 184463
1995 4 1 19 3 17 277 0.60766 0.60766 184463
1995 4 1 19 3 18 318 0.31337 0.31337 184463
1995 4 1 19 3 19 367 0.04307 0.04307 184463
1995 4 1 19 4 16 239 0.01919 0.01919 48775.7
1995 4 1 19 4 17 281 0.47442 0.47442 48775.7
1995 4 1 19 4 18 321 0.37074 0.37074 48775.7
1995 4 1 19 4 19 369 0.11296 0.11296 48775.7
1995 4 1 19 4 20 425 0.0227 0.0227 48775.7
1995 4 1 19 5 17 285 0.44319 0.44319 16104.7
1995 4 1 19 5 18 320 0.42132 0.42132 16104.7
1995 4 1 19 5 19 368 0.10454 0.10454 16104.7
1995 4 1 19 5 20 431 0.03096 0.03096 16104.7
1995 4 1 19 6 16 245 0.00712 0.00712 3869.66
1995 4 1 19 6 17 286 0.43892 0.43892 3869.66
1995 4 1 19 6 18 318 0.45977 0.45977 3869.66
1995 4 1 19 6 19 370 0.07042 0.07042 3869.66
1995 4 1 19 6 20 429 0.02377 0.02377 3869.66
1995 4 1 19 7 17 288 0.25751 0.25751 2342.93
1995 4 1 19 7 18 323 0.6021 0.6021 2342.93
1995 4 1 19 7 19 362 0.10628 0.10628 2342.93
1995 4 1 19 7 20 447 0.03411 0.03411 2342.93
1995 4 1 19 8 18 329 0.70451 0.70451 286.828
1995 4 1 19 8 19 356 0.26357 0.26357 286.828
1995 4 1 19 8 20 473 0.01119 0.01119 286.828
1995 4 1 19 8 21 519 0.02074 0.02074 286.828
1995 4 1 20 0 11 75 0.00997 0.00997 3.85678e+06
1995 4 1 20 0 12 92 0.08045 0.08045 3.85678e+06
1995 4 1 20 0 13 110 0.23656 0.23656 3.85678e+06
1995 4 1 20 0 14 135 0.39229 0.39229 3.85678e+06
1995 4 1 20 0 15 165 0.28072 0.28072 3.85678e+06
1995 4 1 20 1 15 188 0.06253 0.06253 2.21179e+06
1995 4 1 20 1 16 228 0.53565 0.53565 2.21179e+06
1995 4 1 20 1 17 270 0.35951 0.35951 2.21179e+06
1995 4 1 20 1 18 313 0.04231 0.04231 2.21179e+06
1995 4 1 20 2 15 195 0.00031 0.00031 171424
1995 4 1 20 2 16 238 0.03377 0.03377 171424
1995 4 1 20 2 17 279 0.46362 0.46362 171424
1995 4 1 20 2 18 320 0.40969 0.40969 171424
1995 4 1 20 2 19 367 0.09261 0.09261 171424
1995 4 1 20 3 16 240 0.01413 0.01413 142648
1995 4 1 20 3 17 286 0.10704 0.10704 142648
1995 4 1 20 3 18 327 0.50587 0.50587 142648
1995 4 1 20 3 19 369 0.2988 0.2988 142648
1995 4 1 20 3 20 428 0.07416 0.07416 142648
1995 4 1 20 4 17 285 0.01021 0.01021 25918.2
1995 4 1 20 4 18 331 0.21123 0.21123 25918.2
1995 4 1 20 4 19 374 0.51763 0.51763 25918.2
1995 4 1 20 4 20 428 0.23807 0.23807 25918.2
1995 4 1 20 4 21 537 0.02287 0.02287 25918.2
1995 4 1 20 5 18 335 0.07004 0.07004 6216.69
1995 4 1 20 5 19 378 0.39376 0.39376 6216.69
1995 4 1 20 5 20 432 0.42401 0.42401 6216.69
1995 4 1 20 5 21 542 0.10052 0.10052 6216.69
1995 4 1 20 5 22 623 0.01167 0.01167 6216.69
1995 4 1 20 6 19 375 0.24269 0.24269 724.974
1995 4 1 20 6 20 427 0.56843 0.56843 724.974
1995 4 1 20 6 21 556 0.14198 0.14198 724.974
1995 4 1 20 6 22 632 0.04689 0.04689 724.974
1995 4 1 20 7 19 385 0.2119 0.2119 162.669
1995 4 1 20 7 20 434 0.36753 0.36753 162.669
1995 4 1 20 7 21 552 0.34814 0.34814 162.669
1995 4 1 20 7 22 628 0.07243 0.07243 162.669
1995 4 1 20 8 19 390 0.25869 0.25869 43.3321
1995 4 1 20 8 20 465 0.05901 0.05901 43.3321
1995 4 1 20 8 21 562 0.38408 0.38408 43.3321
1995 4 1 20 8 22 619 0.29821 0.29821 43.3321
1995 4 1 20 9 21 522 0.50008 0.50008 117.337
1995 4 1 20 9 22 673 0.49992 0.49992 117.337
1995 4 1 20 10 21 521 0.70722 0.70722 32.3939
1995 4 1 20 10 22 637 0.29278 0.29278 32.3939
1995 4 1 22 0 11 77 0.00994 0.00994 1.56276e+07
1995 4 1 22 0 12 92 0.05012 0.05012 1.56276e+07
1995 4 1 22 0 13 111 0.19194 0.19194 1.56276e+07
1995 4 1 22 0 14 133 0.5529 0.5529 1.56276e+07
1995 4 1 22 0 15 160 0.19511 0.19511 1.56276e+07
1995 4 1 22 1 13 113 0.00994 0.00994 5.2472e+06
1995 4 1 22 1 14 137 0.03607 0.03607 5.2472e+06
1995 4 1 22 1 15 185 0.38117 0.38117 5.2472e+06
1995 4 1 22 1 16 218 0.57282 0.57282 5.2472e+06
1995 4 1 22 2 15 189 0.00443 0.00443 2.85312e+06
1995 4 1 22 2 16 235 0.64867 0.64867 2.85312e+06
1995 4 1 22 2 17 262 0.3469 0.3469 2.85312e+06
1995 4 1 22 3 16 242 0.15801 0.15801 1.29846e+06
1995 4 1 22 3 17 272 0.81763 0.81763 1.29846e+06
1995 4 1 22 3 18 306 0.02436 0.02436 1.29846e+06
1995 4 1 22 4 16 244 0.03321 0.03321 362867
1995 4 1 22 4 17 281 0.83406 0.83406 362867
1995 4 1 22 4 18 306 0.13273 0.13273 362867
1995 4 1 22 5 16 247 0.03588 0.03588 188398
1995 4 1 22 5 17 282 0.66387 0.66387 188398
1995 4 1 22 5 18 308 0.30024 0.30024 188398
1995 4 1 22 6 16 247 0.005 0.005 102778
1995 4 1 22 6 17 283 0.53713 0.53713 102778
1995 4 1 22 6 18 309 0.45787 0.45787 102778
1995 4 1 22 7 16 242 0.00683 0.00683 241421
1995 4 1 22 7 17 281 0.33347 0.33347 241421
1995 4 1 22 7 18 316 0.65971 0.65971 241421
1995 4 1 23 0 9 50 0.01992 0.01992 1.42223e+08
1995 4 1 23 0 10 60 0.09248 0.09248 1.42223e+08
1995 4 1 23 0 11 70 0.15633 0.15633 1.42223e+08
1995 4 1 23 0 12 85 0.32649 0.32649 1.42223e+08
1995 4 1 23 0 13 105 0.27293 0.27293 1.42223e+08
1995 4 1 23 0 14 125 0.13185 0.13185 1.42223e+08
1995 4 1 23 1 13 113 0.12675 0.12675 4.04042e+07
1995 4 1 23 1 14 136 0.65658 0.65658 4.04042e+07
1995 4 1 23 1 15 160 0.21667 0.21667 4.04042e+07
1995 4 1 23 2 13 115 0.04078 0.04078 5.20913e+06
1995 4 1 23 2 14 134 0.20843 0.20843 5.20913e+06
1995 4 1 23 2 15 167 0.73093 0.73093 5.20913e+06
1995 4 1 23 2 16 205 0.01986 0.01986 5.20913e+06
1995 4 1 23 3 14 144 0.02988 0.02988 1.2015e+06
1995 4 1 23 3 15 174 0.94087 0.94087 1.2015e+06
1995 4 1 23 3 16 206 0.02925 0.02925 1.2015e+06
1995 4 1 23 4 15 187 0.79077 0.79077 526781
1995 4 1 23 4 16 206 0.20923 0.20923 526781
1995 4 1 24 0 9 50 0.04541 0.04541 6.79969e+07
1995 4 1 24 0 10 60 0.15467 0.15467 6.79969e+07
1995 4 1 24 0 11 70 0.19172 0.19172 6.79969e+07
1995 4 1 24 0 12 85 0.36484 0.36484 6.79969e+07
1995 4 1 24 0 13 103 0.22474 0.22474 6.79969e+07
1995 4 1 24 0 14 122 0.01864 0.01864 6.79969e+07
1995 4 1 24 1 11 75 0.00997 0.00997 7.47394e+07
1995 4 1 24 1 12 93 0.10638 0.10638 7.47394e+07
1995 4 1 24 1 13 111 0.25554 0.25554 7.47394e+07
1995 4 1 24 1 14 135 0.51046 0.51046 7.47394e+07
1995 4 1 24 1 15 160 0.11763 0.11763 7.47394e+07
1995 4 1 24 2 13 115 0.02297 0.02297 1.59302e+07
1995 4 1 24 2 14 137 0.46828 0.46828 1.59302e+07
1995 4 1 24 2 15 162 0.50874 0.50874 1.59302e+07
1995 4 1 24 3 13 115 0.01593 0.01593 1.18088e+06
1995 4 1 24 3 14 137 0.27468 0.27468 1.18088e+06
1995 4 1 24 3 15 173 0.68023 0.68023 1.18088e+06
1995 4 1 24 3 16 209 0.02916 0.02916 1.18088e+06
1995 4 1 24 4 13 115 0.00516 0.00516 1.55072e+06
1995 4 1 24 4 14 143 0.09729 0.09729 1.55072e+06
1995 4 1 24 4 15 180 0.85236 0.85236 1.55072e+06
1995 4 1 24 4 16 207 0.04518 0.04518 1.55072e+06
1995 4 1 25 0 9 57 0.00974 0.00974 8.26999e+07
1995 4 1 25 0 10 65 0.01948 0.01948 8.26999e+07
1995 4 1 25 0 11 75 0.02594 0.02594 8.26999e+07
1995 4 1 25 0 12 92 0.43409 0.43409 8.26999e+07
1995 4 1 25 0 13 108 0.47781 0.47781 8.26999e+07
1995 4 1 25 0 14 126 0.03294 0.03294 8.26999e+07
1995 4 1 25 1 13 107 0.00997 0.00997 2.93545e+07
1995 4 1 25 1 14 143 0.23026 0.23026 2.93545e+07
1995 4 1 25 1 15 164 0.75875 0.75875 2.93545e+07
1995 4 1 25 1 16 207 0.00102 0.00102 2.93545e+07
1995 4 1 25 2 14 144 0.00624 0.00624 1.55092e+06
1995 4 1 25 2 15 180 0.93745 0.93745 1.55092e+06
1995 4 1 25 2 16 207 0.05631 0.05631 1.55092e+06
1995 4 1 25 3 15 186 0.68906 0.68906 233999
1995 4 1 25 3 16 210 0.31094 0.31094 233999
1995 4 1 26 0 9 56 0.03482 0.03482 3.22019e+07
1995 4 1 26 0 10 65 0.25288 0.25288 3.22019e+07
1995 4 1 26 0 11 75 0.28733 0.28733 3.22019e+07
1995 4 1 26 0 12 89 0.42498 0.42498 3.22019e+07
1995 4 1 26 1 11 76 0.00993 0.00993 1.82909e+07
1995 4 1 26 1 12 94 0.10901 0.10901 1.82909e+07
1995 4 1 26 1 13 111 0.60735 0.60735 1.82909e+07
1995 4 1 26 1 14 127 0.27371 0.27371 1.82909e+07
1995 4 1 26 2 12 96 0.0185 0.0185 3.70484e+06
1995 4 1 26 2 13 112 0.40089 0.40089 3.70484e+06
1995 4 1 26 2 14 131 0.58061 0.58061 3.70484e+06
1995 4 1 26 3 13 117 0.0596 0.0596 233493
1995 4 1 26 3 14 134 0.90059 0.90059 233493
1995 4 1 26 3 15 154 0.03981 0.03981 233493
2002 1 1 18 1 11 75 0.00998 0.00998 229908
2002 1 1 18 1 12 93 0.06084 0.06084 229908
2002 1 1 18 1 13 110 0.16504 0.16504 229908
2002 1 1 18 1 14 135 0.26367 0.26367 229908
2002 1 1 18 1 15 172 0.32321 0.32321 229908
2002 1 1 18 1 16 221 0.13522 0.13522 229908
2002 1 1 18 1 17 268 0.04205 0.04205 229908
2002 1 1 18 2 15 184 0.00648 0.00648 53009.7
2002 1 1 18 2 16 230 0.06505 0.06505 53009.7
2002 1 1 18 2 17 278 0.23846 0.23846 53009.7
2002 1 1 18 2 18 324 0.34603 0.34603 53009.7
2002 1 1 18 2 19 371 0.20245 0.20245 53009.7
2002 1 1 18 2 20 437 0.11573 0.11573 53009.7
2002 1 1 18 2 21 537 0.02579 0.02579 53009.7
2002 1 1 18 3 17 282 0.00779 0.00779 29771.2
2002 1 1 18 3 18 331 0.03101 0.03101 29771.2
2002 1 1 18 3 19 377 0.11236 0.11236 29771.2
2002 1 1 18 3 20 451 0.38322 0.38322 29771.2
2002 1 1 18 3 21 544 0.29395 0.29395 29771.2
2002 1 1 18 3 22 639 0.13619 0.13619 29771.2
2002 1 1 18 3 23 726 0.03549 0.03549 29771.2
2002 1 1 18 4 18 335 0.0009 0.0009 3904.68
2002 1 1 18 4 19 380 0.00975 0.00975 3904.68
2002 1 1 18 4 20 463 0.0425 0.0425 3904.68
2002 1 1 18 4 21 553 0.10908 0.10908 3904.68
2002 1 1 18 4 22 650 0.28379 0.28379 3904.68
2002 1 1 18 4 23 748 0.31688 0.31688 3904.68
2002 1 1 18 4 24 849 0.23712 0.23712 3904.68
2002 1 1 18 5 20 448 0.01389 0.01389 591.285
2002 1 1 18 5 21 555 0.00726 0.00726 591.285
2002 1 1 18 5 22 663 0.06281 0.06281 591.285
2002 1 1 18 5 23 751 0.23683 0.23683 591.285
2002 1 1 18 5 24 887 0.66159 0.66159 591.285
2002 1 1 18 5 25 1039 0.01762 0.01762 591.285
2002 1 1 18 6 21 585 0.00206 0.00206 802.454
2002 1 1 18 6 22 647 0.01999 0.01999 802.454
2002 1 1 18 6 23 751 0.06337 0.06337 802.454
2002 1 1 18 6 24 918 0.62848 0.62848 802.454
2002 1 1 18 6 25 1050 0.28609 0.28609 802.454
2002 1 1 18 7 22 625 0.00495 0.00495 109.173
2002 1 1 18 7 23 741 0.02353 0.02353 109.173
2002 1 1 18 7 24 916 0.39742 0.39742 109.173
2002 1 1 18 7 25 1062 0.5741 0.5741 109.173
2002 1 1 18 8 24 944 0.26667 0.26667 48.7773
2002 1 1 18 8 25 1066 0.71739 0.71739 48.7773
2002 1 1 18 8 26 1205 0.01594 0.01594 48.7773
2002 1 1 18 9 24 948 0.07702 0.07702 23.8463
2002 1 1 18 9 25 1084 0.87295 0.87295 23.8463
2002 1 1 18 9 26 1245 0.05003 0.05003 23.8463
2002 1 1 18 10 24 995 0.0891 0.0891 8.0576
2002 1 1 18 10 25 1090 0.53758 0.53758 8.0576
2002 1 1 18 10 26 1309 0.37331 0.37331 8.0576
2002 1 1 19 1 11 75 0.00982 0.00982 3.39743e+06
2002 1 1 19 1 12 92 0.01964 0.01964 3.39743e+06
2002 1 1 19 1 13 112 0.0379 0.0379 3.39743e+06
2002 1 1 19 1 14 138 0.31409 0.31409 3.39743e+06
2002 1 1 19 1 15 170 0.50757 0.50757 3.39743e+06
2002 1 1 19 1 16 217 0.11098 0.11098 3.39743e+06
2002 1 1 19 2 15 184 0.04147 0.04147 917148
2002 1 1 19 2 16 230 0.62355 0.62355 917148
2002 1 1 19 2 17 266 0.32094 0.32094 917148
2002 1 1 19 2 18 314 0.01403 0.01403 917148
2002 1 1 19 3 15 181 0.00187 0.00187 502536
2002 1 1 19 3 16 239 0.16245 0.16245 502536
2002 1 1 19 3 17 274 0.66206 0.66206 502536
2002 1 1 19 3 18 316 0.17362 0.17362 502536
2002 1 1 19 4 15 185 0.00237 0.00237 174709
2002 1 1 19 4 16 239 0.04009 0.04009 174709
2002 1 1 19 4 17 278 0.49576 0.49576 174709
2002 1 1 19 4 18 321 0.39272 0.39272 174709
2002 1 1 19 4 19 366 0.06906 0.06906 174709
2002 1 1 19 5 16 240 0.00819 0.00819 38558.1
2002 1 1 19 5 17 282 0.39872 0.39872 38558.1
2002 1 1 19 5 18 321 0.42622 0.42622 38558.1
2002 1 1 19 5 19 370 0.14248 0.14248 38558.1
2002 1 1 19 5 20 419 0.02439 0.02439 38558.1
2002 1 1 19 6 16 225 0.00162 0.00162 9347.73
2002 1 1 19 6 17 283 0.38562 0.38562 9347.73
2002 1 1 19 6 18 321 0.45016 0.45016 9347.73
2002 1 1 19 6 19 373 0.11124 0.11124 9347.73
2002 1 1 19 6 20 433 0.05137 0.05137 9347.73
2002 1 1 19 7 17 281 0.25529 0.25529 4393.31
2002 1 1 19 7 18 318 0.58041 0.58041 4393.31
2002 1 1 19 7 19 370 0.09691 0.09691 4393.31
2002 1 1 19 7 20 434 0.0674 0.0674 4393.31
2002 1 1 19 8 17 295 0.32314 0.32314 2710.87
2002 1 1 19 8 18 316 0.44222 0.44222 2710.87
2002 1 1 19 8 19 380 0.14765 0.14765 2710.87
2002 1 1 19 8 20 422 0.05769 0.05769 2710.87
2002 1 1 19 8 21 525 0.0293 0.0293 2710.87
2002 1 1 20 1 12 95 0.00992 0.00992 335105
2002 1 1 20 1 13 113 0.02671 0.02671 335105
2002 1 1 20 1 14 138 0.28737 0.28737 335105
