Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1984 4 1 1 1 8 400 444 0.761497 0.761497 1.01269e+07 0 7.936 -1.49885 0 3 3 74 0.00242 0.00242 0 0 0 0 21 21 0 0 0 5.062e+06 0 39238.9 3.20316 0 0 0.0205357 1 0 1 1
1984 4 1 1 1 8 400 444 0.761497 0.761497 1.01269e+07 0 7.936 -1.49885 0 3 4 84 0.00358 0.00358 0 0 0 0 21 21 0 0 0 2.71801e+07 0 307402 3.15916 0 0 0.0579063 1 0 1 1
1984 4 1 1 1 8 400 444 0.761497 0.761497 1.01269e+07 0 7.936 -1.49885 0 3 5 94 0.00506 0.00506 0 0 0 0 21 21 0 0 0 4.06451e+07 0 611923 2.97535 0 0 0.107121 1 0 1 1
1984 4 1 1 1 8 400 444 0.761497 0.761497 1.01269e+07 0 7.936 -1.49885 0 3 6 104 0.00692 0.00692 0 0 0 0 21 21 0 0 0 2.09231e+07 0 392610 2.71162 0 0 0.031667 1 0 1 1
1984 4 1 1 1 8 400 444 0.761497 0.761497 1.01269e+07 0 7.936 -1.49885 0 3 7 114 0.00919 0.00919 0 0 0 0 21 21 0 0 0 2.03765e+07 0 452267 2.41519 0 0 0.0057037 1 0 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 3.4249 5.38286 -1.93649 0 0 0 -1 -1 9999 0 0 0 0 15 15 0.742754 0.63626 0.106494 -1 5.52866e+06 5.52866e+06 5.52866 0.0362585 0 0.742754 1 1 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 1.05652 5.38286 -1.93649 0 2 2 77 0.00248 0.00248 0 0 0 0 15 15 0.0910626 0.196275 -0.105212 413409 1.70549e+06 8436.83 8.22902 0.0247148 0 0.0157331 1 1 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 2 3 92 0.00434 0.00434 0 0 0 0 15 15 1e-08 0 0 1.46453e+06 0 0 8.82456 0 0 1e-08 1 0 0 2
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 2 4 109 0.00749 0.00749 0 0 0 0 15 15 0 0 0 1.0916e+07 0 689996 8.43919 0 0 0.0137963 1 0 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 2 5 129 0.01268 0.01268 0 0 0 0 15 15 1e-08 0 0 1.5917e+07 0 0 7.27368 0 0 1e-08 1 0 0 2
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 2 6 149 0.0199 0.0199 0 0 0 0 15 15 1e-08 0 0 1.14369e+07 0 0 5.89838 0 0 1e-08 1 0 0 2
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 2 7 169 0.02951 0.02951 0 0 0 0 15 15 1e-08 0 0 1.03357e+07 0 0 4.61456 0 0 1e-08 1 0 0 2
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 2 8 189 0.04187 0.04187 0 0 0 0 15 15 0 0 0 6.80464e+06 0 1.00706e+06 3.53464 0 0 0.0615331 1 0 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0.901441 5.38286 -1.93649 0 3 2 64 0.00154 0.00154 0 0 0 0 15 15 0.166183 0.167465 -0.0012816 259671 1.45516e+06 1027.66 2.56982 0.021843 0 0.0261812 1 1 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 3 3 74 0.00242 0.00242 0 0 0 0 15 15 0 0 0 5.062e+06 0 36431.7 2.974 0 0 0.0437523 1 0 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 3 4 84 0.00358 0.00358 0 0 0 0 15 15 0 0 0 2.71801e+07 0 308753 3.17305 0 0 0.0482845 1 0 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 3 5 94 0.00506 0.00506 0 0 0 0 15 15 0 0 0 4.06451e+07 0 658824 3.20339 0 0 0.0335001 1 0 1 1
1984 4 1 1 1 9 500 531 1.30258 1.30258 8.68931e+06 0 5.38286 -1.93649 0 3 6 104 0.00692 0.00692 0 0 0 0 15 15 0 0 0 2.09231e+07 0 450120 3.10882 0 0 0.0144654 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 1.92242 3.25524 -1.49522 0 0 0 -1 -1 9999 0 0 0 0 10 10 0.751812 0.590563 0.161249 -1 6.47854e+06 6.47854e+06 6.47854 0.0568237 0 0.751812 1 1 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0.735274 3.25524 -1.49522 0 2 2 77 0.00248 0.00248 0 0 0 0 10 10 0.135644 0.225874 -0.0902305 413409 2.47786e+06 7168.66 6.99208 0.0410917 0 0.00814258 1 1 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 2 3 92 0.00434 0.00434 0 0 0 0 10 10 0 0 0 1.46453e+06 0 52952.8 8.33107 0 0 0.0239704 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 2 4 109 0.00749 0.00749 0 0 0 0 10 10 0 0 0 1.0916e+07 0 721880 8.82916 0 0 0.0678691 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 2 5 129 0.01268 0.01268 0 0 0 0 10 10 0 0 0 1.5917e+07 0 1.69586e+06 8.40255 0 0 0.0356616 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0.59754 3.25524 -1.49522 0 3 2 64 0.00154 0.00154 0 0 0 0 10 10 0.112544 0.183563 -0.0710187 259671 2.0137e+06 798.277 1.99622 0.0352195 0 0.00442967 1 1 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 3 3 74 0.00242 0.00242 0 0 0 0 10 10 0 0 0 5.062e+06 0 30813.1 2.51534 0 0 0.0134577 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 3 4 84 0.00358 0.00358 0 0 0 0 10 10 0 0 0 2.71801e+07 0 281112 2.88899 0 0 0.00498108 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 3 5 94 0.00506 0.00506 0 0 0 0 10 10 0 0 0 4.06451e+07 0 640213 3.1129 0 0 0.062235 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 3 6 104 0.00692 0.00692 0 0 0 0 10 10 0 0 0 2.09231e+07 0 463955 3.20437 0 0 0.0105527 1 0 1 1
1984 4 1 1 1 10 600 628 2.15476 2.15476 1.09701e+07 0 3.25524 -1.49522 0 3 7 114 0.00919 0.00919 0 0 0 0 10 10 0 0 0 2.03765e+07 0 596811 3.18708 0 0 0.0168878 1 0 1 1
1985 1 1 1 1 4 200 221 0.0939066 0.0939066 1.56988e+06 2.76471 3.25524 1.29963 0 0 0 -1 -1 9999 0 0 0 0 10 10 0.438199 0.849311 -0.411113 -1 1.33332e+06 1.33332e+06 1.33332 0.0300763 0 0.438199 1 1 1 1
1985 1 1 1 1 4 200 221 0.0939066 0.0939066 1.56988e+06 0.490528 3.25524 1.29963 0 3 2 64 0.00154 0.00154 0 0 0 0 10 10 0.561801 0.150689 0.411113 102160 236563 361.563 2.29816 0.0300763 0 0.0427309 1 1 1 1
1985 1 1 1 1 4 200 221 0.0939066 0.0939066 1.56988e+06 0 3.25524 1.29963 0 3 3 74 0.00242 0.00242 0 0 0 0 10 10 0 0 0 2.35987e+06 0 9737.93 1.70515 0 0 0.069156 1 0 1 1
1985 1 1 1 1 4 200 221 0.0939066 0.0939066 1.56988e+06 0 3.25524 1.29963 0 3 4 84 0.00358 0.00358 0 0 0 0 10 10 0 0 0 1.62929e+07 0 72197 1.23776 0 0 0.142057 1 0 1 1
1985 1 1 1 1 4 200 221 0.0939066 0.0939066 1.56988e+06 0 3.25524 1.29963 0 3 5 94 0.00506 0.00506 0 0 0 0 10 10 0 0 0 3.42877e+07 0 154267 0.889166 0 0 0.307858 1 0 1 1
1985 1 1 1 1 5 250 279 0.188943 0.188943 2.33289e+06 2.31882 3.25524 -0.27932 0 0 0 -1 -1 9999 0 0 0 0 10 10 0.670723 0.712334 -0.0416108 -1 1.6618e+06 1.6618e+06 1.6618 0.0481558 0 0.670723 1 1 1 1
1985 1 1 1 1 5 250 279 0.188943 0.188943 2.33289e+06 0.936422 3.25524 -0.27932 0 3 3 74 0.00242 0.00242 0 0 0 0 10 10 0.329277 0.287666 0.0416108 2.35987e+06 671094 14960 2.61955 0.0481558 0 0.0729074 1 1 1 1
1985 1 1 1 1 5 250 279 0.188943 0.188943 2.33289e+06 0 3.25524 -0.27932 0 3 4 84 0.00358 0.00358 0 0 0 0 10 10 0 0 0 1.62929e+07 0 122871 2.10653 0 0 0.124333 1 0 1 1
1985 1 1 1 1 5 250 279 0.188943 0.188943 2.33289e+06 0 3.25524 -0.27932 0 3 5 94 0.00506 0.00506 0 0 0 0 10 10 0 0 0 3.42877e+07 0 287405 1.65655 0 0 0.0492729 1 0 1 1
1985 1 1 1 1 5 250 279 0.188943 0.188943 2.33289e+06 0 3.25524 -0.27932 0 3 6 104 0.00692 0.00692 0 0 0 0 10 10 0 0 0 2.77046e+07 0 245858 1.28241 0 0 0.082764 1 0 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 3.51209 7.08495 -1.10736 0 0 0 -1 -1 9999 0 0 0 0 19 19 0.653513 0.49571 0.157803 -1 1.9196e+06 1.9196e+06 1.9196 0.0309194 0 0.653513 1 1 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 0.282403 7.08495 -1.10736 0 2 4 109 0.00749 0.00749 0 0 0 0 19 19 0.0797394 0.0398595 0.0398799 4.80283e+06 154353 154353 4.29079 0.00473358 0 0.0797394 1 1 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 3.29046 7.08495 -1.10736 0 3 3 74 0.00242 0.00242 0 0 0 0 19 19 0.266747 0.46443 -0.197683 2.35987e+06 1.79847e+06 17948.2 3.1428 0.0307651 0 0.0457186 1 1 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 0 7.08495 -1.10736 0 3 4 84 0.00358 0.00358 0 0 0 0 19 19 0 0 0 1.62929e+07 0 157638 2.70257 0 0 0.0487985 1 0 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 0 7.08495 -1.10736 0 3 5 94 0.00506 0.00506 0 0 0 0 19 19 0 0 0 3.42877e+07 0 391230 2.25498 0 0 0.0622333 1 0 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 0 7.08495 -1.10736 0 3 6 104 0.00692 0.00692 0 0 0 0 19 19 0 0 0 2.77046e+07 0 353103 1.8418 0 0 0.0241227 1 0 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 0 7.08495 -1.10736 0 3 7 114 0.00919 0.00919 0 0 0 0 19 19 0 0 0 2.83257e+07 0 386662 1.48537 0 0 0.0303372 1 0 1 1
1985 1 1 1 1 6 300 325 0.298655 0.298655 3.87243e+06 0 7.08495 -1.10736 0 3 8 124 0.01192 0.01192 0 0 0 0 19 19 0 0 0 3.47442e+07 0 491892 1.18771 0 0 0.0555369 1 0 1 1
1985 1 1 1 1 7 350 366 0.426543 0.426543 3.96302e+06 3.37836 6.23391 -2.02836 0 0 0 -1 -1 9999 0 0 0 0 17 17 0.59975 0.541932 0.0578173 -1 2.14769e+06 2.14769e+06 2.14769 0.0343164 0 0.59975 1 1 1 1
1985 1 1 1 1 7 350 366 0.426543 0.426543 3.96302e+06 0.308074 6.23391 -2.02836 0 2 4 109 0.00749 0.00749 0 0 0 0 17 17 0.0468306 0.0494191 -0.00258853 4.80283e+06 195849 195849 5.4443 0.00649398 0 0.0468306 1 1 1 1
1985 1 1 1 1 7 350 366 0.426543 0.426543 3.96302e+06 2.54748 6.23391 -2.02836 0 3 3 74 0.00242 0.00242 0 0 0 0 17 17 0.35342 0.408648 -0.0552288 2.35987e+06 1.61948e+06 19589.4 3.43019 0.0334059 0 0.0434457 1 1 1 1
1985 1 1 1 1 7 350 366 0.426543 0.426543 3.96302e+06 0 6.23391 -2.02836 0 3 4 84 0.00358 0.00358 0 0 0 0 17 17 0 0 0 1.62929e+07 0 181272 3.10777 0 0 0.105611 1 0 1 1
1985 1 1 1 1 7 350 366 0.426543 0.426543 3.96302e+06 0 6.23391 -2.02836 0 3 5 94 0.00506 0.00506 0 0 0 0 17 17 0 0 0 3.42877e+07 0 471122 2.71546 0 0 0.0638065 1 0 1 1
1985 1 1 1 1 7 350 366 0.426543 0.426543 3.96302e+06 0 6.23391 -2.02836 0 3 6 104 0.00692 0.00692 0 0 0 0 17 17 0 0 0 2.77046e+07 0 443327 2.31242 0 0 0.112065 1 0 1 1
1985 1 1 1 1 7 350 366 0.426543 0.426543 3.96302e+06 0 6.23391 -2.02836 0 3 7 114 0.00919 0.00919 0 0 0 0 17 17 0 0 0 2.83257e+07 0 504172 1.93679 0 0 0.0284916 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 5.3275 16.4465 -1.18564 0 0 0 -1 -1 9999 0 0 0 0 41 41 0.463848 0.32393 0.139919 -1 2.58334e+06 2.58334e+06 2.58334 0.0125526 0 0.463848 1 1 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 5.20328 16.4465 -1.18564 0 2 4 109 0.00749 0.00749 0 0 0 0 41 41 0.140706 0.316377 -0.175671 4.80283e+06 2.52311e+06 261298 7.26369 0.0123969 0 0.00886495 1 1 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 2 5 129 0.01268 0.01268 0 0 0 0 41 41 0 0 0 1.13489e+07 0 811630 5.6401 0 0 0.00759853 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 2 6 149 0.0199 0.0199 0 0 0 0 41 41 0 0 0 9.5308e+06 0 793316 4.18277 0 0 0.0600705 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 2 7 169 0.02951 0.02951 0 0 0 0 41 41 0 0 0 7.35472e+06 0 656865 3.0265 0 0 0.0641717 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 5.91569 16.4465 -1.18564 0 3 2 64 0.00154 0.00154 0 0 0 0 41 41 0.395446 0.359693 0.0357526 102160 2.86856e+06 531.152 3.37611 0.0132012 0 0.00607517 1 1 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 3 3 74 0.00242 0.00242 0 0 0 0 41 41 0 0 0 2.35987e+06 0 20400.7 3.57225 0 0 0.0451657 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 3 4 84 0.00358 0.00358 0 0 0 0 41 41 0 0 0 1.62929e+07 0 205706 3.52666 0 0 0.10909 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 3 5 94 0.00506 0.00506 0 0 0 0 41 41 0 0 0 3.42877e+07 0 576765 3.32437 0 0 0.0847339 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 3 6 104 0.00692 0.00692 0 0 0 0 41 41 0 0 0 2.77046e+07 0 581301 3.0321 0 0 0.0834698 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 3 7 114 0.00919 0.00919 0 0 0 0 41 41 0 0 0 2.83257e+07 0 703514 2.70257 0 0 0.0569099 1 0 1 1
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 3 8 124 0.01192 0.01192 0 0 0 0 41 41 1e-08 0 0 3.47442e+07 0 0 2.36853 0 0 1e-08 1 0 0 2
1985 1 1 1 1 8 400 445 0.766654 0.766654 7.97501e+06 0 16.4465 -1.18564 0 3 9 134 0.01516 0.01516 0 0 0 0 41 41 0 0 0 2.51101e+07 0 780342 2.04993 0 0 0.0100014 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 3.11977 12.1912 -0.082316 0 0 0 -1 -1 9999 0 0 0 0 31 31 0.545359 0.255902 0.289457 -1 3.08537e+06 3.08537e+06 3.08537 0.0144351 0 0.545359 1 1 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 5.39408 12.1912 -0.082316 0 2 2 77 0.00248 0.00248 0 0 0 0 31 31 0.212068 0.442455 -0.230387 110389 5.33461e+06 2234.98 8.16387 0.0187009 0 0.00369324 1 1 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 2 3 92 0.00434 0.00434 0 0 0 0 31 31 0 0 0 448786 0 17172.5 8.81668 0 0 0.017423 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 2 4 109 0.00749 0.00749 0 0 0 0 31 31 0 0 0 4.80283e+06 0 305407 8.48986 0 0 0.0223668 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 2 5 129 0.01268 0.01268 0 0 0 0 31 31 0 0 0 1.13489e+07 0 1.06e+06 7.36608 0 0 0.0309493 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 2 6 149 0.0199 0.0199 0 0 0 0 31 31 0 0 0 9.5308e+06 0 1.13937e+06 6.00733 0 0 0.0349423 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 2 7 169 0.02951 0.02951 0 0 0 0 31 31 0 0 0 7.35472e+06 0 1.02511e+06 4.72321 0 0 0.0194389 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 2 8 189 0.04187 0.04187 0 0 0 0 31 31 0 0 0 6.65432e+06 0 1.01245e+06 3.63385 0 0 0.0304866 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 2 9 209 0.05736 0.05736 0 0 0 0 31 31 0 0 0 4.88165e+06 0 772853 2.76008 0 0 0.0527674 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 3.6774 12.1912 -0.082316 0 3 2 64 0.00154 0.00154 0 0 0 0 31 31 0.242574 0.301643 -0.0590692 102160 3.63686e+06 444.757 2.82696 0.0159693 0 0.00165017 1 1 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 3 3 74 0.00242 0.00242 0 0 0 0 31 31 0 0 0 2.35987e+06 0 18790.4 3.29028 0 0 0.00952037 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 3 4 84 0.00358 0.00358 0 0 0 0 31 31 0 0 0 1.62929e+07 0 205776 3.52786 0 0 0.0124566 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 3 5 94 0.00506 0.00506 0 0 0 0 31 31 0 0 0 3.42877e+07 0 620625 3.57717 0 0 0.0495637 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 3 6 104 0.00692 0.00692 0 0 0 0 31 31 0 0 0 2.77046e+07 0 668185 3.48529 0 0 0.0887507 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 3 7 114 0.00919 0.00919 0 0 0 0 31 31 0 0 0 2.83257e+07 0 858510 3.29799 0 0 0.0316041 1 0 1 1
1985 1 1 1 1 9 500 537 1.34723 1.34723 1.20568e+07 0 12.1912 -0.082316 0 3 8 124 0.01192 0.01192 0 0 0 0 31 31 0 0 0 3.47442e+07 0 1.26452e+06 3.05329 0 0 0.0490278 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 1.08897 3.25524 -1.0062 0 0 0 -1 -1 9999 0 0 0 0 10 10 0.584468 0.334527 0.249941 -1 3.62033e+06 3.62033e+06 3.62033 0.0523164 0 0.584468 1 1 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 1.62073 3.25524 -1.0062 0 2 2 77 0.00248 0.00248 0 0 0 0 10 10 0.33227 0.497883 -0.165614 110389 5.38821e+06 1883.55 6.88018 0.0587501 0 0.00532875 1 1 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 3 92 0.00434 0.00434 0 0 0 0 10 10 0 0 0 448786 0 16094.4 8.26315 0 0 0.00555135 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 4 109 0.00749 0.00749 0 0 0 0 10 10 1e-08 0 0 4.80283e+06 0 0 8.82531 0 0 1e-08 1 0 0 2
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 5 129 0.01268 0.01268 0 0 0 0 10 10 0 0 0 1.13489e+07 0 1.2177e+06 8.46192 0 0 0.0584265 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 6 149 0.0199 0.0199 0 0 0 0 10 10 0 0 0 9.5308e+06 0 1.42579e+06 7.51747 0 0 0.0299934 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 7 169 0.02951 0.02951 0 0 0 0 10 10 0 0 0 7.35472e+06 0 1.38244e+06 6.36958 0 0 0.0148403 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 8 189 0.04187 0.04187 0 0 0 0 10 10 1e-08 0 0 6.65432e+06 0 0 5.23701 0 0 1e-08 1 0 0 2
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 9 209 0.05736 0.05736 0 0 0 0 10 10 1e-08 0 0 4.88165e+06 0 0 4.22268 0 0 1e-08 1 0 0 2
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 10 229 0.07635 0.07635 0 0 0 0 10 10 0 0 0 3.29161e+06 0 845106 3.36275 0 0 0.0597217 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 2 11 249 0.09923 0.09923 0 0 0 0 10 10 0 0 0 1.89343e+06 0 499205 2.65698 0 0 0.158408 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0.545544 3.25524 -1.0062 0 3 3 74 0.00242 0.00242 0 0 0 0 10 10 0.0832619 0.167589 -0.0843275 2.35987e+06 1.81369e+06 15762.3 2.76005 0.0327839 0 0.00422602 1 1 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 3 4 84 0.00358 0.00358 0 0 0 0 10 10 0 0 0 1.62929e+07 0 185936 3.18773 0 0 0.00350025 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 3 5 94 0.00506 0.00506 0 0 0 0 10 10 1e-08 0 0 3.42877e+07 0 0 3.45172 0 0 1e-08 1 0 0 2
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 3 6 104 0.00692 0.00692 0 0 0 0 10 10 0 0 0 2.77046e+07 0 684228 3.56897 0 0 0.0527008 1 0 1 1
1985 1 1 1 1 10 600 636 2.23816 2.23816 1.08222e+07 0 3.25524 -1.0062 0 3 7 114 0.00919 0.00919 0 0 0 0 10 10 0 0 0 2.83257e+07 0 927767 3.56404 0 0 0.0228349 1 0 1 1
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 1.22566 3.25524 0.0420065 0 0 0 -1 -1 9999 0 0 0 0 10 10 0.601844 0.376519 0.225325 -1 4.36387e+06 4.36387e+06 4.36387 0.0551679 0 0.601844 1 1 1 1
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 2.02958 3.25524 0.0420065 0 2 2 77 0.00248 0.00248 0 0 0 0 10 10 0.398156 0.623481 -0.225325 110389 7.22616e+06 1365.16 4.98659 0.0551679 0 0.0121114 1 1 1 1
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 3 92 0.00434 0.00434 0 0 0 0 10 10 1e-08 0 0 448786 0 0 6.78029 0 0 1e-08 1 0 0 2
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 4 109 0.00749 0.00749 0 0 0 0 10 10 1e-08 0 0 4.80283e+06 0 0 8.17316 0 0 1e-08 1 0 0 2
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 5 129 0.01268 0.01268 0 0 0 0 10 10 1e-08 0 0 1.13489e+07 0 0 8.80712 0 0 1e-08 1 0 0 2
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 6 149 0.0199 0.0199 0 0 0 0 10 10 0 0 0 9.5308e+06 0 1.63994e+06 8.64658 0 0 0.0234461 1 0 1 1
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 7 169 0.02951 0.02951 0 0 0 0 10 10 0 0 0 7.35472e+06 0 1.73527e+06 7.99524 0 0 0.0426991 1 0 1 1
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 8 189 0.04187 0.04187 0 0 0 0 10 10 1e-08 0 0 6.65432e+06 0 0 7.10393 0 0 1e-08 1 0 0 2
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 9 209 0.05736 0.05736 0 0 0 0 10 10 0 0 0 4.88165e+06 0 1.71987e+06 6.14215 0 0 0.0819911 1 0 1 1
1985 1 1 1 1 11 700 775 4.04971 4.04971 1.159e+07 0 3.25524 0.0420065 0 2 10 229 0.07635 0.07635 0 0 0 0 10 10 0 0 0 3.29161e+06 0 1.30975e+06 5.21159 0 0 0.103071 1 0 1 1
