year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1982 4 1 2 0 4 111 0.339139 0.339139 3.61744e+07
1982 4 1 2 0 5 129 0.457761 0.457761 3.61744e+07
1982 4 1 2 0 6 148 0.137304 0.137304 3.61744e+07
1982 4 1 2 0 7 166 0.008823 0.008823 3.61744e+07
1982 4 1 2 1 3 95 0.000605 0.000605 1.88688e+07
1982 4 1 2 1 4 113 0.012522 0.012522 1.88688e+07
1982 4 1 2 1 5 132 0.091656 0.091656 1.88688e+07
1982 4 1 2 1 6 151 0.281328 0.281328 1.88688e+07
1982 4 1 2 1 7 170 0.364277 0.364277 1.88688e+07
1982 4 1 2 1 8 189 0.199289 0.199289 1.88688e+07
1982 4 1 2 1 9 208 0.045904 0.045904 1.88688e+07
1982 4 1 2 1 10 227 0.004419 0.004419 1.88688e+07
1982 4 1 2 2 4 113 0.000834 0.000834 9.26838e+06
1982 4 1 2 2 5 132 0.009105 0.009105 9.26838e+06
1982 4 1 2 2 6 152 0.053691 0.053691 9.26838e+06
1982 4 1 2 2 7 171 0.171415 0.171415 9.26838e+06
1982 4 1 2 2 8 190 0.296916 0.296916 9.26838e+06
1982 4 1 2 2 9 210 0.279339 0.279339 9.26838e+06
1982 4 1 2 2 10 229 0.142721 0.142721 9.26838e+06
1982 4 1 2 2 11 248 0.039549 0.039549 9.26838e+06
1982 4 1 2 2 12 269 0.006432 0.006432 9.26838e+06
1982 4 1 2 3 4 113 0.000517 0.000517 3.16952e+06
1982 4 1 2 3 5 133 0.005855 0.005855 3.16952e+06
1982 4 1 2 3 6 152 0.037097 0.037097 3.16952e+06
1982 4 1 2 3 7 171 0.131774 0.131774 3.16952e+06
1982 4 1 2 3 8 191 0.262918 0.262918 3.16952e+06
1982 4 1 2 3 9 210 0.294984 0.294984 3.16952e+06
1982 4 1 2 3 10 229 0.186145 0.186145 3.16952e+06
1982 4 1 2 3 11 248 0.066015 0.066015 3.16952e+06
1982 4 1 2 3 12 270 0.014694 0.014694 3.16952e+06
1982 4 1 2 4 5 133 0.001979 0.001979 1.3331e+06
1982 4 1 2 4 6 152 0.014343 0.014343 1.3331e+06
1982 4 1 2 4 7 172 0.062864 0.062864 1.3331e+06
1982 4 1 2 4 8 191 0.166826 0.166826 1.3331e+06
1982 4 1 2 4 9 210 0.268319 0.268319 1.3331e+06
1982 4 1 2 4 10 230 0.261692 0.261692 1.3331e+06
1982 4 1 2 4 11 249 0.154764 0.154764 1.3331e+06
1982 4 1 2 4 12 273 0.069213 0.069213 1.3331e+06
1982 4 1 2 5 5 133 0.000916 0.000916 1.14079e+06
1982 4 1 2 5 6 152 0.007095 0.007095 1.14079e+06
1982 4 1 2 5 7 172 0.034831 0.034831 1.14079e+06
1982 4 1 2 5 8 191 0.108436 0.108436 1.14079e+06
1982 4 1 2 5 9 211 0.21426 0.21426 1.14079e+06
1982 4 1 2 5 10 230 0.268846 0.268846 1.14079e+06
1982 4 1 2 5 11 249 0.21426 0.21426 1.14079e+06
1982 4 1 2 5 12 276 0.151357 0.151357 1.14079e+06
1982 4 1 2 6 5 133 0.000568 0.000568 700569
1982 4 1 2 6 6 152 0.004545 0.004545 700569
1982 4 1 2 6 7 172 0.023646 0.023646 700569
1982 4 1 2 6 8 191 0.080087 0.080087 700569
1982 4 1 2 6 9 211 0.176726 0.176726 700569
1982 4 1 2 6 10 230 0.254206 0.254206 700569
1982 4 1 2 6 11 250 0.238411 0.238411 700569
1982 4 1 2 6 12 278 0.221812 0.221812 700569
1982 4 1 2 7 6 152 0.003114 0.003114 591956
1982 4 1 2 7 7 172 0.016902 0.016902 591956
1982 4 1 2 7 8 191 0.060978 0.060978 591956
1982 4 1 2 7 9 211 0.146326 0.146326 591956
1982 4 1 2 7 10 230 0.233665 0.233665 591956
1982 4 1 2 7 11 250 0.248373 0.248373 591956
1982 4 1 2 7 12 280 0.290641 0.290641 591956
1982 4 1 2 8 6 152 0.000858 0.000858 936492
1982 4 1 2 8 7 172 0.005173 0.005173 936492
1982 4 1 2 8 8 192 0.02207 0.02207 936492
1982 4 1 2 8 9 211 0.066622 0.066622 936492
1982 4 1 2 8 10 231 0.142363 0.142363 936492
1982 4 1 2 8 11 250 0.215397 0.215397 936492
1982 4 1 2 8 12 288 0.547517 0.547517 936492
1982 4 1 3 0 2 65 0.002218 0.002218 2.57384e+08
1982 4 1 3 0 3 75 0.045908 0.045908 2.57384e+08
1982 4 1 3 0 4 85 0.268834 0.268834 2.57384e+08
1982 4 1 3 0 5 95 0.445448 0.445448 2.57384e+08
1982 4 1 3 0 6 105 0.208846 0.208846 2.57384e+08
1982 4 1 3 0 7 115 0.027706 0.027706 2.57384e+08
1982 4 1 3 0 8 125 0.00104 0.00104 2.57384e+08
1982 4 1 3 1 4 85 0.001059 0.001059 2.65023e+07
1982 4 1 3 1 5 95 0.012383 0.012383 2.65023e+07
1982 4 1 3 1 6 105 0.073127 0.073127 2.65023e+07
1982 4 1 3 1 7 115 0.218114 0.218114 2.65023e+07
1982 4 1 3 1 8 125 0.328596 0.328596 2.65023e+07
1982 4 1 3 1 9 135 0.25004 0.25004 2.65023e+07
1982 4 1 3 1 10 147 0.11668 0.11668 2.65023e+07
1982 4 1 3 2 6 105 0.004793 0.004793 2.1961e+07
1982 4 1 3 2 7 115 0.051135 0.051135 2.1961e+07
1982 4 1 3 2 8 125 0.219481 0.219481 2.1961e+07
1982 4 1 3 2 9 135 0.379011 0.379011 2.1961e+07
1982 4 1 3 2 10 148 0.34558 0.34558 2.1961e+07
1982 4 1 3 3 6 105 0.00122 0.00122 3.10905e+06
1982 4 1 3 3 7 115 0.01751 0.01751 3.10905e+06
1982 4 1 3 3 8 125 0.109316 0.109316 3.10905e+06
1982 4 1 3 3 9 135 0.29685 0.29685 3.10905e+06
1982 4 1 3 3 10 150 0.575105 0.575105 3.10905e+06
1982 4 1 3 4 6 105 0.00122 0.00122 1.92965e+06
1982 4 1 3 4 7 115 0.01751 0.01751 1.92965e+06
1982 4 1 3 4 8 125 0.109316 0.109316 1.92965e+06
1982 4 1 3 4 9 135 0.29685 0.29685 1.92965e+06
1982 4 1 3 4 10 150 0.575105 0.575105 1.92965e+06
1982 4 1 3 5 6 105 0.000605 0.000605 441841
1982 4 1 3 5 7 115 0.009857 0.009857 441841
1982 4 1 3 5 8 125 0.072321 0.072321 441841
1982 4 1 3 5 9 135 0.239106 0.239106 441841
1982 4 1 3 5 10 151 0.678111 0.678111 441841
1982 4 1 3 6 6 105 0.000605 0.000605 597195
1982 4 1 3 6 7 115 0.009857 0.009857 597195
1982 4 1 3 6 8 125 0.072321 0.072321 597195
1982 4 1 3 6 9 135 0.239106 0.239106 597195
1982 4 1 3 6 10 151 0.678111 0.678111 597195
1982 4 1 3 7 6 105 0.00122 0.00122 1.16409e+06
1982 4 1 3 7 7 115 0.01751 0.01751 1.16409e+06
1982 4 1 3 7 8 125 0.109316 0.109316 1.16409e+06
1982 4 1 3 7 9 135 0.29685 0.29685 1.16409e+06
1982 4 1 3 7 10 150 0.575105 0.575105 1.16409e+06
1983 1 1 2 1 2 84 0.004292 0.004292 2.56813e+07
1983 1 1 2 1 3 95 0.017675 0.017675 2.56813e+07
1983 1 1 2 1 4 112 0.191771 0.191771 2.56813e+07
1983 1 1 2 1 5 130 0.451643 0.451643 2.56813e+07
1983 1 1 2 1 6 149 0.284919 0.284919 2.56813e+07
1983 1 1 2 1 7 167 0.047651 0.047651 2.56813e+07
1983 1 1 2 1 8 186 0.002048 0.002048 2.56813e+07
1983 1 1 2 2 4 113 0.007427 0.007427 1.50557e+07
1983 1 1 2 2 5 132 0.060673 0.060673 1.50557e+07
1983 1 1 2 2 6 151 0.220133 0.220133 1.50557e+07
1983 1 1 2 2 7 170 0.356619 0.356619 1.50557e+07
1983 1 1 2 2 8 189 0.258552 0.258552 1.50557e+07
1983 1 1 2 2 9 208 0.083762 0.083762 1.50557e+07
1983 1 1 2 2 10 227 0.012067 0.012067 1.50557e+07
1983 1 1 2 2 11 247 0.000768 0.000768 1.50557e+07
1983 1 1 2 3 5 133 0.004703 0.004703 7.78106e+06
1983 1 1 2 3 6 152 0.030757 0.030757 7.78106e+06
1983 1 1 2 3 7 171 0.114634 0.114634 7.78106e+06
1983 1 1 2 3 8 191 0.243919 0.243919 7.78106e+06
1983 1 1 2 3 9 210 0.296639 0.296639 7.78106e+06
1983 1 1 2 3 10 229 0.206249 0.206249 7.78106e+06
1983 1 1 2 3 11 248 0.08194 0.08194 7.78106e+06
1983 1 1 2 3 12 270 0.021159 0.021159 7.78106e+06
1983 1 1 2 4 5 133 0.001843 0.001843 2.68111e+06
1983 1 1 2 4 6 152 0.013454 0.013454 2.68111e+06
1983 1 1 2 4 7 172 0.059653 0.059653 2.68111e+06
1983 1 1 2 4 8 191 0.160867 0.160867 2.68111e+06
1983 1 1 2 4 9 210 0.264102 0.264102 2.68111e+06
1983 1 1 2 4 10 230 0.264102 0.264102 2.68111e+06
1983 1 1 2 4 11 249 0.160867 0.160867 2.68111e+06
1983 1 1 2 4 12 273 0.075112 0.075112 2.68111e+06
1983 1 1 2 5 5 133 0.000745 0.000745 1.14227e+06
1983 1 1 2 5 6 152 0.00586 0.00586 1.14227e+06
1983 1 1 2 5 7 172 0.029527 0.029527 1.14227e+06
1983 1 1 2 5 8 191 0.095448 0.095448 1.14227e+06
1983 1 1 2 5 9 211 0.198092 0.198092 1.14227e+06
1983 1 1 2 5 10 230 0.264088 0.264088 1.14227e+06
1983 1 1 2 5 11 250 0.226208 0.226208 1.14227e+06
1983 1 1 2 5 12 276 0.180031 0.180031 1.14227e+06
1983 1 1 2 6 6 152 0.002925 0.002925 980152
1983 1 1 2 6 7 172 0.015977 0.015977 980152
1983 1 1 2 6 8 191 0.058208 0.058208 980152
1983 1 1 2 6 9 211 0.141517 0.141517 980152
1983 1 1 2 6 10 230 0.229718 0.229718 980152
1983 1 1 2 6 11 250 0.249032 0.249032 980152
1983 1 1 2 6 12 280 0.302622 0.302622 980152
1983 1 1 2 7 6 152 0.002425 0.002425 605389
1983 1 1 2 7 7 172 0.013492 0.013492 605389
1983 1 1 2 7 8 191 0.050555 0.050555 605389
1983 1 1 2 7 9 211 0.127649 0.127649 605389
1983 1 1 2 7 10 230 0.217284 0.217284 605389
1983 1 1 2 7 11 250 0.249408 0.249408 605389
1983 1 1 2 7 12 281 0.339187 0.339187 605389
1983 1 1 2 8 6 152 0.000858 0.000858 1.33766e+06
1983 1 1 2 8 7 172 0.005173 0.005173 1.33766e+06
1983 1 1 2 8 8 192 0.02207 0.02207 1.33766e+06
1983 1 1 2 8 9 211 0.066622 0.066622 1.33766e+06
1983 1 1 2 8 10 231 0.142363 0.142363 1.33766e+06
1983 1 1 2 8 11 250 0.215397 0.215397 1.33766e+06
1983 1 1 2 8 12 288 0.547517 0.547517 1.33766e+06
1983 1 1 3 1 2 65 0.001714 0.001714 2.08025e+08
1983 1 1 3 1 3 75 0.037528 0.037528 2.08025e+08
1983 1 1 3 1 4 85 0.239114 0.239114 2.08025e+08
1983 1 1 3 1 5 95 0.443289 0.443289 2.08025e+08
1983 1 1 3 1 6 105 0.239114 0.239114 2.08025e+08
1983 1 1 3 1 7 115 0.037528 0.037528 2.08025e+08
1983 1 1 3 1 8 125 0.001714 0.001714 2.08025e+08
1983 1 1 3 2 5 95 0.005195 0.005195 2.24695e+07
1983 1 1 3 2 6 105 0.068626 0.068626 2.24695e+07
1983 1 1 3 2 7 115 0.29515 0.29515 2.24695e+07
1983 1 1 3 2 8 125 0.413283 0.413283 2.24695e+07
1983 1 1 3 2 9 135 0.188409 0.188409 2.24695e+07
1983 1 1 3 2 10 145 0.029337 0.029337 2.24695e+07
1983 1 1 3 3 6 105 0.009273 0.009273 1.88073e+07
1983 1 1 3 3 7 115 0.083142 0.083142 1.88073e+07
1983 1 1 3 3 8 125 0.287243 0.287243 1.88073e+07
1983 1 1 3 3 9 135 0.382386 0.382386 1.88073e+07
1983 1 1 3 3 10 147 0.237955 0.237955 1.88073e+07
1983 1 1 3 4 6 105 0.002434 0.002434 2.66565e+06
1983 1 1 3 4 7 115 0.030364 0.030364 2.66565e+06
1983 1 1 3 4 8 125 0.158633 0.158633 2.66565e+06
1983 1 1 3 4 9 135 0.347151 0.347151 2.66565e+06
1983 1 1 3 4 10 149 0.461418 0.461418 2.66565e+06
1983 1 1 3 5 6 105 0.00122 0.00122 1.65375e+06
1983 1 1 3 5 7 115 0.01751 0.01751 1.65375e+06
1983 1 1 3 5 8 125 0.109316 0.109316 1.65375e+06
1983 1 1 3 5 9 135 0.29685 0.29685 1.65375e+06
1983 1 1 3 5 10 150 0.575105 0.575105 1.65375e+06
1983 1 1 3 6 6 105 0.000605 0.000605 379882
1983 1 1 3 6 7 115 0.009857 0.009857 379882
1983 1 1 3 6 8 125 0.072321 0.072321 379882
1983 1 1 3 6 9 135 0.239106 0.239106 379882
1983 1 1 3 6 10 151 0.678111 0.678111 379882
1983 1 1 3 7 6 105 0.000605 0.000605 513450
1983 1 1 3 7 7 115 0.009857 0.009857 513450
1983 1 1 3 7 8 125 0.072321 0.072321 513450
1983 1 1 3 7 9 135 0.239106 0.239106 513450
1983 1 1 3 7 10 151 0.678111 0.678111 513450
1983 2 1 2 1 3 95 0.0018 0.0018 1.90777e+07
1983 2 1 2 1 4 113 0.032623 0.032623 1.90777e+07
1983 2 1 2 1 5 132 0.183694 0.183694 1.90777e+07
1983 2 1 2 1 6 150 0.384253 0.384253 1.90777e+07
1983 2 1 2 1 7 169 0.300511 0.300511 1.90777e+07
1983 2 1 2 1 8 188 0.087671 0.087671 1.90777e+07
1983 2 1 2 1 9 207 0.009448 0.009448 1.90777e+07
1983 2 1 2 2 3 95 0.000605 0.000605 1.23512e+07
1983 2 1 2 2 4 113 0.012522 0.012522 1.23512e+07
1983 2 1 2 2 5 132 0.091656 0.091656 1.23512e+07
1983 2 1 2 2 6 151 0.281328 0.281328 1.23512e+07
1983 2 1 2 2 7 170 0.364277 0.364277 1.23512e+07
1983 2 1 2 2 8 189 0.199289 0.199289 1.23512e+07
1983 2 1 2 2 9 208 0.045904 0.045904 1.23512e+07
1983 2 1 2 2 10 227 0.004419 0.004419 1.23512e+07
1983 2 1 2 3 4 113 0.000559 0.000559 6.74266e+06
1983 2 1 2 3 5 133 0.006301 0.006301 6.74266e+06
1983 2 1 2 3 6 152 0.039479 0.039479 6.74266e+06
1983 2 1 2 3 7 171 0.1379 0.1379 6.74266e+06
1983 2 1 2 3 8 190 0.269059 0.269059 6.74266e+06
1983 2 1 2 3 9 210 0.29356 0.29356 6.74266e+06
1983 2 1 2 3 10 229 0.179134 0.179134 6.74266e+06
1983 2 1 2 3 11 248 0.061083 0.061083 6.74266e+06
1983 2 1 2 3 12 270 0.012925 0.012925 6.74266e+06
1983 2 1 2 4 4 113 0.000769 0.000769 2.34811e+06
1983 2 1 2 4 5 132 0.008458 0.008458 2.34811e+06
1983 2 1 2 4 6 152 0.050516 0.050516 2.34811e+06
1983 2 1 2 4 7 171 0.164342 0.164342 2.34811e+06
1983 2 1 2 4 8 190 0.291816 0.291816 2.34811e+06
1983 2 1 2 4 9 210 0.283132 0.283132 2.34811e+06
1983 2 1 2 4 10 229 0.150093 0.150093 2.34811e+06
1983 2 1 2 4 11 248 0.043421 0.043421 2.34811e+06
1983 2 1 2 4 12 269 0.007453 0.007453 2.34811e+06
1983 2 1 2 5 5 133 0.002452 0.002452 1.00689e+06
1983 2 1 2 5 6 152 0.017375 0.017375 1.00689e+06
1983 2 1 2 5 7 171 0.073433 0.073433 1.00689e+06
1983 2 1 2 5 8 191 0.185331 0.185331 1.00689e+06
1983 2 1 2 5 9 210 0.279607 0.279607 1.00689e+06
1983 2 1 2 5 10 230 0.252292 0.252292 1.00689e+06
1983 2 1 2 5 11 249 0.136132 0.136132 1.00689e+06
1983 2 1 2 5 12 272 0.053379 0.053379 1.00689e+06
1983 2 1 2 6 5 133 0.001051 0.001051 870708
1983 2 1 2 6 6 152 0.008062 0.008062 870708
1983 2 1 2 6 7 172 0.038855 0.038855 870708
1983 2 1 2 6 8 191 0.117809 0.117809 870708
1983 2 1 2 6 9 211 0.224927 0.224927 870708
1983 2 1 2 6 10 230 0.270563 0.270563 870708
1983 2 1 2 6 11 249 0.205081 0.205081 870708
1983 2 1 2 6 12 275 0.133651 0.133651 870708
1983 2 1 2 7 5 133 0.000608 0.000608 538682
1983 2 1 2 7 6 152 0.004843 0.004843 538682
1983 2 1 2 7 7 172 0.025 0.025 538682
1983 2 1 2 7 8 191 0.083723 0.083723 538682
1983 2 1 2 7 9 211 0.182016 0.182016 538682
1983 2 1 2 7 10 230 0.257015 0.257015 538682
1983 2 1 2 7 11 250 0.235776 0.235776 538682
1983 2 1 2 7 12 277 0.211019 0.211019 538682
1983 2 1 2 8 6 152 0.001672 0.001672 1.20189e+06
1983 2 1 2 8 7 172 0.009615 0.009615 1.20189e+06
1983 2 1 2 8 8 191 0.037922 0.037922 1.20189e+06
1983 2 1 2 8 9 211 0.102651 0.102651 1.20189e+06
1983 2 1 2 8 10 231 0.190789 0.190789 1.20189e+06
1983 2 1 2 8 11 250 0.243546 0.243546 1.20189e+06
1983 2 1 2 8 12 283 0.413804 0.413804 1.20189e+06
1983 2 1 3 1 2 65 0.001324 0.001324 1.6336e+08
1983 2 1 3 1 3 75 0.030584 0.030584 1.6336e+08
1983 2 1 3 1 4 85 0.211157 0.211157 1.6336e+08
1983 2 1 3 1 5 95 0.435786 0.435786 1.6336e+08
1983 2 1 3 1 6 105 0.268841 0.268841 1.6336e+08
1983 2 1 3 1 7 115 0.049576 0.049576 1.6336e+08
1983 2 1 3 1 8 125 0.002733 0.002733 1.6336e+08
1983 2 1 3 2 5 95 0.002444 0.002444 1.86688e+07
1983 2 1 3 2 6 105 0.039181 0.039181 1.86688e+07
1983 2 1 3 2 7 115 0.216098 0.216098 1.86688e+07
1983 2 1 3 2 8 125 0.409959 0.409959 1.86688e+07
1983 2 1 3 2 9 135 0.267514 0.267514 1.86688e+07
1983 2 1 3 2 10 146 0.064804 0.064804 1.86688e+07
1983 2 1 3 3 6 105 0.004793 0.004793 1.58518e+07
1983 2 1 3 3 7 115 0.051135 0.051135 1.58518e+07
1983 2 1 3 3 8 125 0.219481 0.219481 1.58518e+07
1983 2 1 3 3 9 135 0.379011 0.379011 1.58518e+07
1983 2 1 3 3 10 148 0.34558 0.34558 1.58518e+07
1983 2 1 3 4 6 105 0.004793 0.004793 2.26558e+06
1983 2 1 3 4 7 115 0.051135 0.051135 2.26558e+06
1983 2 1 3 4 8 125 0.219481 0.219481 2.26558e+06
1983 2 1 3 4 9 135 0.379011 0.379011 2.26558e+06
1983 2 1 3 4 10 148 0.34558 0.34558 2.26558e+06
1983 2 1 3 5 6 105 0.00122 0.00122 1.41097e+06
1983 2 1 3 5 7 115 0.01751 0.01751 1.41097e+06
1983 2 1 3 5 8 125 0.109316 0.109316 1.41097e+06
1983 2 1 3 5 9 135 0.29685 0.29685 1.41097e+06
1983 2 1 3 5 10 150 0.575105 0.575105 1.41097e+06
1983 2 1 3 6 6 105 0.00122 0.00122 325265
1983 2 1 3 6 7 115 0.01751 0.01751 325265
1983 2 1 3 6 8 125 0.109316 0.109316 325265
1983 2 1 3 6 9 135 0.29685 0.29685 325265
1983 2 1 3 6 10 150 0.575105 0.575105 325265
1983 2 1 3 7 6 105 0.00122 0.00122 439630
1983 2 1 3 7 7 115 0.01751 0.01751 439630
1983 2 1 3 7 8 125 0.109316 0.109316 439630
1983 2 1 3 7 9 135 0.29685 0.29685 439630
1983 2 1 3 7 10 150 0.575105 0.575105 439630
1983 3 1 2 0 1 64 0.00066 0.00066 5.67813e+07
1983 3 1 2 0 2 83 0.036472 0.036472 5.67813e+07
1983 3 1 2 0 3 95 0.10491 0.10491 5.67813e+07
1983 3 1 2 0 4 111 0.497449 0.497449 5.67813e+07
1983 3 1 2 0 5 128 0.323377 0.323377 5.67813e+07
1983 3 1 2 0 6 147 0.036472 0.036472 5.67813e+07
1983 3 1 2 0 7 166 0.00066 0.00066 5.67813e+07
1983 3 1 2 1 4 113 0.008101 0.008101 1.71221e+07
1983 3 1 2 1 5 132 0.065072 0.065072 1.71221e+07
1983 3 1 2 1 6 151 0.230011 0.230011 1.71221e+07
1983 3 1 2 1 7 170 0.359744 0.359744 1.71221e+07
1983 3 1 2 1 8 189 0.249505 0.249505 1.71221e+07
1983 3 1 2 1 9 208 0.076599 0.076599 1.71221e+07
1983 3 1 2 1 10 227 0.010355 0.010355 1.71221e+07
1983 3 1 2 1 11 247 0.000612 0.000612 1.71221e+07
1983 3 1 2 2 4 113 0.001252 0.001252 1.03076e+07
1983 3 1 2 2 5 132 0.013173 0.013173 1.03076e+07
1983 3 1 2 2 6 152 0.072467 0.072467 1.03076e+07
1983 3 1 2 2 7 171 0.209154 0.209154 1.03076e+07
1983 3 1 2 2 8 190 0.317426 0.317426 1.03076e+07
1983 3 1 2 2 9 209 0.25357 0.25357 1.03076e+07
1983 3 1 2 2 10 228 0.106561 0.106561 1.03076e+07
1983 3 1 2 2 11 248 0.023513 0.023513 1.03076e+07
1983 3 1 2 2 12 268 0.002885 0.002885 1.03076e+07
1983 3 1 2 3 5 133 0.001491 0.001491 5.47388e+06
1983 3 1 2 3 6 152 0.011103 0.011103 5.47388e+06
1983 3 1 2 3 7 172 0.050886 0.050886 5.47388e+06
1983 3 1 2 3 8 191 0.143717 0.143717 5.47388e+06
1983 3 1 2 3 9 210 0.250361 0.250361 5.47388e+06
1983 3 1 2 3 10 230 0.269154 0.269154 5.47388e+06
1983 3 1 2 3 11 249 0.178585 0.178585 5.47388e+06
1983 3 1 2 3 12 274 0.094703 0.094703 5.47388e+06
1983 3 1 2 4 5 133 0.001127 0.001127 1.87272e+06
1983 3 1 2 4 6 152 0.008595 0.008595 1.87272e+06
1983 3 1 2 4 7 172 0.041026 0.041026 1.87272e+06
1983 3 1 2 4 8 191 0.12271 0.12271 1.87272e+06
1983 3 1 2 4 9 211 0.230187 0.230187 1.87272e+06
1983 3 1 2 4 10 230 0.270952 0.270952 1.87272e+06
1983 3 1 2 4 11 249 0.20016 0.20016 1.87272e+06
1983 3 1 2 4 12 275 0.125244 0.125244 1.87272e+06
1983 3 1 2 5 5 133 0.000745 0.000745 780766
1983 3 1 2 5 6 152 0.00586 0.00586 780766
1983 3 1 2 5 7 172 0.029527 0.029527 780766
1983 3 1 2 5 8 191 0.095448 0.095448 780766
1983 3 1 2 5 9 211 0.198092 0.198092 780766
1983 3 1 2 5 10 230 0.264088 0.264088 780766
1983 3 1 2 5 11 250 0.226208 0.226208 780766
1983 3 1 2 5 12 276 0.180031 0.180031 780766
1983 3 1 2 6 6 152 0.003114 0.003114 678809
1983 3 1 2 6 7 172 0.016902 0.016902 678809
1983 3 1 2 6 8 191 0.060978 0.060978 678809
1983 3 1 2 6 9 211 0.146326 0.146326 678809
1983 3 1 2 6 10 230 0.233665 0.233665 678809
1983 3 1 2 6 11 250 0.248373 0.248373 678809
1983 3 1 2 6 12 280 0.290641 0.290641 678809
1983 3 1 2 7 6 152 0.001479 0.001479 420948
1983 3 1 2 7 7 172 0.008588 0.008588 420948
1983 3 1 2 7 8 191 0.034407 0.034407 420948
1983 3 1 2 7 9 211 0.095164 0.095164 420948
1983 3 1 2 7 10 231 0.181779 0.181779 420948
1983 3 1 2 7 11 250 0.239873 0.239873 420948
1983 3 1 2 7 12 284 0.438708 0.438708 420948
1983 3 1 2 8 6 152 0.000567 0.000567 943229
1983 3 1 2 8 7 172 0.003498 0.003498 943229
1983 3 1 2 8 8 192 0.015546 0.015546 943229
1983 3 1 2 8 9 211 0.049759 0.049759 943229
1983 3 1 2 8 10 231 0.114735 0.114735 943229
1983 3 1 2 8 11 250 0.190632 0.190632 943229
1983 3 1 2 8 12 292 0.625265 0.625265 943229
1983 3 1 3 0 1 55 0.000814 0.000814 1.41756e+08
1983 3 1 3 0 2 65 0.035683 0.035683 1.41756e+08
1983 3 1 3 0 3 75 0.302301 0.302301 1.41756e+08
1983 3 1 3 0 4 85 0.49498 0.49498 1.41756e+08
1983 3 1 3 0 5 95 0.156641 0.156641 1.41756e+08
1983 3 1 3 0 6 105 0.009581 0.009581 1.41756e+08
1983 3 1 3 1 4 85 0.008802 0.008802 1.19714e+08
1983 3 1 3 1 5 95 0.069485 0.069485 1.19714e+08
1983 3 1 3 1 6 105 0.240035 0.240035 1.19714e+08
1983 3 1 3 1 7 115 0.362856 0.362856 1.19714e+08
1983 3 1 3 1 8 125 0.240035 0.240035 1.19714e+08
1983 3 1 3 1 9 135 0.069485 0.069485 1.19714e+08
1983 3 1 3 1 10 146 0.009302 0.009302 1.19714e+08
1983 3 1 3 2 5 95 0.002444 0.002444 1.49683e+07
1983 3 1 3 2 6 105 0.039181 0.039181 1.49683e+07
1983 3 1 3 2 7 115 0.216098 0.216098 1.49683e+07
1983 3 1 3 2 8 125 0.409959 0.409959 1.49683e+07
1983 3 1 3 2 9 135 0.267514 0.267514 1.49683e+07
1983 3 1 3 2 10 146 0.064804 0.064804 1.49683e+07
1983 3 1 3 3 6 105 0.004793 0.004793 1.30004e+07
1983 3 1 3 3 7 115 0.051135 0.051135 1.30004e+07
1983 3 1 3 3 8 125 0.219481 0.219481 1.30004e+07
1983 3 1 3 3 9 135 0.379011 0.379011 1.30004e+07
1983 3 1 3 3 10 148 0.34558 0.34558 1.30004e+07
1983 3 1 3 4 6 105 0.00122 0.00122 1.85755e+06
1983 3 1 3 4 7 115 0.01751 0.01751 1.85755e+06
1983 3 1 3 4 8 125 0.109316 0.109316 1.85755e+06
1983 3 1 3 4 9 135 0.29685 0.29685 1.85755e+06
1983 3 1 3 4 10 150 0.575105 0.575105 1.85755e+06
1983 3 1 3 5 6 105 0.002434 0.002434 1.16937e+06
1983 3 1 3 5 7 115 0.030364 0.030364 1.16937e+06
1983 3 1 3 5 8 125 0.158633 0.158633 1.16937e+06
1983 3 1 3 5 9 135 0.347151 0.347151 1.16937e+06
1983 3 1 3 5 10 149 0.461418 0.461418 1.16937e+06
1983 3 1 3 6 6 105 0.000605 0.000605 269570
1983 3 1 3 6 7 115 0.009857 0.009857 269570
1983 3 1 3 6 8 125 0.072321 0.072321 269570
1983 3 1 3 6 9 135 0.239106 0.239106 269570
1983 3 1 3 6 10 151 0.678111 0.678111 269570
1983 3 1 3 7 6 105 0.000605 0.000605 364353
1983 3 1 3 7 7 115 0.009857 0.009857 364353
1983 3 1 3 7 8 125 0.072321 0.072321 364353
1983 3 1 3 7 9 135 0.239106 0.239106 364353
1983 3 1 3 7 10 151 0.678111 0.678111 364353
1983 4 1 2 0 2 84 0.014044 0.014044 4.22961e+07
1983 4 1 2 0 3 95 0.049175 0.049175 4.22961e+07
1983 4 1 2 0 4 111 0.357754 0.357754 4.22961e+07
1983 4 1 2 0 5 129 0.449514 0.449514 4.22961e+07
1983 4 1 2 0 6 147 0.122552 0.122552 4.22961e+07
1983 4 1 2 0 7 166 0.006961 0.006961 4.22961e+07
1983 4 1 2 1 3 95 0.000734 0.000734 1.44953e+07
1983 4 1 2 1 4 113 0.014909 0.014909 1.44953e+07
1983 4 1 2 1 5 132 0.104708 0.104708 1.44953e+07
1983 4 1 2 1 6 151 0.302128 0.302128 1.44953e+07
1983 4 1 2 1 7 170 0.360393 0.360393 1.44953e+07
1983 4 1 2 1 8 189 0.177922 0.177922 1.44953e+07
1983 4 1 2 1 9 208 0.036196 0.036196 1.44953e+07
1983 4 1 2 1 10 227 0.003009 0.003009 1.44953e+07
1983 4 1 2 2 4 113 0.00482 0.00482 8.82298e+06
1983 4 1 2 2 5 132 0.042526 0.042526 8.82298e+06
